商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,112
1,第1章 活动物,112,印度尼西亚,98268
1,第1章 活动物,116,日本,565
1,第1章 活动物,133,韩国,638
1,第1章 活动物,136,泰国,101256
1,第1章 活动物,143,中国台湾,69139
1,第1章 活动物,303,英国,56410
1,第1章 活动物,304,德国,295942
1,第1章 活动物,344,俄罗斯,43570
1,第1章 活动物,502,美国,1107594
1,第1章 活动物,601,澳大利亚,55818082
2,第2章 肉及食用...,142,中国,48600
2,第2章 肉及食用...,303,英国,5542755
2,第2章 肉及食用...,304,德国,48517961
2,第2章 肉及食用...,502,美国,81530309
2,第2章 肉及食用...,601,澳大利亚,86531826
3,第3章 鱼、甲壳...,110,中国香港,125375
3,第3章 鱼、甲壳...,111,印度,11219271
3,第3章 鱼、甲壳...,112,印度尼西亚,21775725
3,第3章 鱼、甲壳...,116,日本,14915717
3,第3章 鱼、甲壳...,122,马来西亚,2906537
3,第3章 鱼、甲壳...,126,阿曼,121865
3,第3章 鱼、甲壳...,132,新加坡,189135
3,第3章 鱼、甲壳...,133,韩国,9168969
3,第3章 鱼、甲壳...,136,泰国,16648676
3,第3章 鱼、甲壳...,139,也门,316547
3,第3章 鱼、甲壳...,141,越南,8263584
3,第3章 鱼、甲壳...,142,中国,3274547
3,第3章 鱼、甲壳...,143,中国台湾,12525070
3,第3章 鱼、甲壳...,145,哈萨克斯坦,353236
3,第3章 鱼、甲壳...,221,几内亚,19643
3,第3章 鱼、甲壳...,230,毛里塔尼亚,371876
3,第3章 鱼、甲壳...,234,纳米比亚,51664
3,第3章 鱼、甲壳...,240,塞内加尔,198709
3,第3章 鱼、甲壳...,303,英国,8544957
3,第3章 鱼、甲壳...,304,德国,1598978
3,第3章 鱼、甲壳...,344,俄罗斯,98391256
3,第3章 鱼、甲壳...,502,美国,59715542
3,第3章 鱼、甲壳...,601,澳大利亚,8472624
4,第4章 乳品;蛋...,112,印度尼西亚,392338
4,第4章 乳品;蛋...,122,马来西亚,1319533
4,第4章 乳品;蛋...,132,新加坡,270208
4,第4章 乳品;蛋...,133,韩国,1310486
4,第4章 乳品;蛋...,136,泰国,278514
4,第4章 乳品;蛋...,143,中国台湾,209689
4,第4章 乳品;蛋...,145,哈萨克斯坦,30000
4,第4章 乳品;蛋...,303,英国,2760697
4,第4章 乳品;蛋...,304,德国,13665692
4,第4章 乳品;蛋...,344,俄罗斯,200130
4,第4章 乳品;蛋...,502,美国,18042935
4,第4章 乳品;蛋...,601,澳大利亚,19641820
5,第5章 其他动物...,111,印度,96126
5,第5章 其他动物...,112,印度尼西亚,804597
5,第5章 其他动物...,116,日本,262324
5,第5章 其他动物...,132,新加坡,1488
5,第5章 其他动物...,133,韩国,156144
5,第5章 其他动物...,136,泰国,91694
5,第5章 其他动物...,141,越南,33379
5,第5章 其他动物...,142,中国,190116
5,第5章 其他动物...,143,中国台湾,1973889
5,第5章 其他动物...,145,哈萨克斯坦,231776
5,第5章 其他动物...,149,乌兹别克斯坦,21273
5,第5章 其他动物...,303,英国,47283
5,第5章 其他动物...,304,德国,2002219
5,第5章 其他动物...,344,俄罗斯,1383868
5,第5章 其他动物...,502,美国,9157487
5,第5章 其他动物...,601,澳大利亚,2730876
6,第6章 活树及其...,111,印度,28517
6,第6章 活树及其...,112,印度尼西亚,9081
