Commodity code,Commodity,Trading partner code,Trading partner,US dollar
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,275274.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,267372.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,44773809.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,90618155.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",161498.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,6752512.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,30850.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,3209675.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1057851.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1216374.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,119493.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,1858.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,155.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",284551.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,3833903.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,21276718.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,147788.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,12111051.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,23076581.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",701,Countries（Territories）Unknown,47520.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,291905.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,475341.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,238853.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,427493.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,2615.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,197920.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,1275531.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,526823.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,128640.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",13113725.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,41300.0
5,"roducts of animal origin,not elsewhere specified or included",202,Angola,11887.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,11477.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,33164.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,138172.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,2368104.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,1083192.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,5979379.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,2076188.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,18249.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,35561.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,4693446.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,8956.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,90902.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,1046145.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,233688.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",95242.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,202718.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,1652.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",249,Tunisia,332.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,23656.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,6762.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,413263.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,24411.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",5362.0
7,Edible vegetables and certain roots and tubers,111,India,10642528.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,118080.0
7,Edible vegetables and certain roots and tubers,116,Japan,31409.0
7,Edible vegetables and certain roots and tubers,136,Thailand,60787481.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,12824599.0
7,Edible vegetables and certain roots and tubers,142,China,300.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",38325.0
7,Edible vegetables and certain roots and tubers,149,Uzbekistan,4077430.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,95392.0
7,Edible vegetables and certain roots and tubers,358,Serbia,18456.0
7,Edible vegetables and certain roots and tubers,502,United States,2329694.0
7,Edible vegetables and certain roots and tubers,601,Australia,369081.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",70888.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,2905889.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,11566131.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,4013447.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,1910.0
8,Edible fruit and nuts; peel of citrus fruit or melons,119,Lao,45180.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,4898490.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,83.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,166799149.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,51405397.0
8,Edible fruit and nuts; peel of citrus fruit or melons,142,China,137.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",15614433.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,1822545.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,2851.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,11975.0
8,Edible fruit and nuts; peel of citrus fruit or melons,337,Georgia,268000.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,305942.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,34625.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,26764252.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,17903667.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",86703.0
9,"Coffee, tea, maté and spices",111,India,6124013.0
9,"Coffee, tea, maté and spices",112,Indonesia,654550.0
9,"Coffee, tea, maté and spices",116,Japan,203840.0
9,"Coffee, tea, maté and spices",122,Malaysia,3506382.0
9,"Coffee, tea, maté and spices",132,Singapore,168.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,110558.0
9,"Coffee, tea, maté and spices",136,Thailand,71732.0
9,"Coffee, tea, maté and spices",141,Viet Nam,1477712.0
9,"Coffee, tea, maté and spices",142,China,609399.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",3641248.0
9,"Coffee, tea, maté and spices",205,Burundi,293409.0
9,"Coffee, tea, maté and spices",217,Ethiopia,334365.0
9,"Coffee, tea, maté and spices",303,United Kingdom,855260.0
9,"Coffee, tea, maté and spices",304,Germany,267309.0
9,"Coffee, tea, maté and spices",337,Georgia,72647.0
9,"Coffee, tea, maté and spices",344,Russia,3940.0
9,"Coffee, tea, maté and spices",351,Croatia,15.0
9,"Coffee, tea, maté and spices",440,El Salvador,286.0
9,"Coffee, tea, maté and spices",502,United States,780020.0
9,"Coffee, tea, maté and spices",601,Australia,123059.0
10,Cereals,116,Japan,106626.0
10,Cereals,119,Lao,34750.0
10,Cereals,136,Thailand,26735320.0
10,Cereals,141,Viet Nam,3815847.0
10,Cereals,143,"Taiwan,China",3439343.0
10,Cereals,145,Kazakhstan,3077896.0
10,Cereals,304,Germany,3416.0
10,Cereals,344,Russia,1170881.0
10,Cereals,502,United States,104764.0
10,Cereals,601,Australia,94891567.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,110,"Hong Kong,China",1971.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,84.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,150.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,1114111.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,477818.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,34535.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,66720527.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,13948678.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",5112.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,195490.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,1788.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,394039.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,3306119.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,351,Croatia,200.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,474783.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,316724.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",3915.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,471924.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,11331739.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,2049330.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",119,Lao,4607012.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,217223.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,6412324.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",136,Thailand,1223222.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",142,China,27415.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",143,"Taiwan,China",94674.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",145,Kazakhstan,5953532.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",149,Uzbekistan,83500.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",206,Cameroon,33425.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",217,Ethiopia,14823533.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",240,Senegal,17402588.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",243,Somalia,34032.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",303,United Kingdom,13.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",304,Germany,2072644.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",344,Russia,30738333.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",502,United States,385239410.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",601,Australia,4986713.0
13,"Lac; gums, resins and other vegetable saps and extracts",110,"Hong Kong,China",18243.0
13,"Lac; gums, resins and other vegetable saps and extracts",111,India,1005945.0
13,"Lac; gums, resins and other vegetable saps and extracts",112,Indonesia,4505701.0
13,"Lac; gums, resins and other vegetable saps and extracts",116,Japan,368121.0
13,"Lac; gums, resins and other vegetable saps and extracts",119,Lao,240413.0
13,"Lac; gums, resins and other vegetable saps and extracts",126,Oman,25970.0
13,"Lac; gums, resins and other vegetable saps and extracts",132,Singapore,46366.0
13,"Lac; gums, resins and other vegetable saps and extracts",133,Republic of Korea,1087757.0
13,"Lac; gums, resins and other vegetable saps and extracts",136,Thailand,239400.0
13,"Lac; gums, resins and other vegetable saps and extracts",142,China,12279.0
13,"Lac; gums, resins and other vegetable saps and extracts",143,"Taiwan,China",49033.0
13,"Lac; gums, resins and other vegetable saps and extracts",149,Uzbekistan,185456.0
13,"Lac; gums, resins and other vegetable saps and extracts",217,Ethiopia,321855.0
13,"Lac; gums, resins and other vegetable saps and extracts",243,Somalia,460025.0
13,"Lac; gums, resins and other vegetable saps and extracts",303,United Kingdom,36160.0
13,"Lac; gums, resins and other vegetable saps and extracts",304,Germany,1108931.0
13,"Lac; gums, resins and other vegetable saps and extracts",502,United States,425403.0
13,"Lac; gums, resins and other vegetable saps and extracts",601,Australia,39645.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,111,India,2729832.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,112,Indonesia,172981.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,116,Japan,47610.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,122,Malaysia,3167855.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,132,Singapore,36661.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,136,Thailand,7373.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,141,Viet Nam,40138.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,143,"Taiwan,China",1423.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,148,Turkmenistan,271989.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,149,Uzbekistan,216125.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,304,Germany,60152.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,344,Russia,321592.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,502,United States,328411.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,110,"Hong Kong,China",146346.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,111,India,29071424.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,112,Indonesia,234116558.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,116,Japan,461403.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,122,Malaysia,102069877.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,132,Singapore,648698.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,133,Republic of Korea,430747.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,136,Thailand,1638532.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,141,Viet Nam,249262.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,142,China,36584.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,143,"Taiwan,China",430726.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,145,Kazakhstan,2905887.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,223,Cote d'lvoire,32162.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,230,Mauritania,262350.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,231,Mauritius,23818.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,234,Namibia,1538.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,249,Tunisia,78026.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,303,United Kingdom,2766343.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,304,Germany,1249118.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,344,Russia,7741503.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,502,United States,6699752.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,601,Australia,12061753.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",112,Indonesia,53404.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",116,Japan,858341.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",122,Malaysia,275981.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",132,Singapore,37925.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",133,Republic of Korea,2582327.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",136,Thailand,1354087.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",141,Viet Nam,118403.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",142,China,58968.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",143,"Taiwan,China",313928.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",230,Mauritania,55577.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",304,Germany,180.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",344,Russia,17700.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",502,United States,253453.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",601,Australia,13915.0
17,Sugars and sugar confectionery,110,"Hong Kong,China",29188.0
17,Sugars and sugar confectionery,111,India,624001.0
17,Sugars and sugar confectionery,112,Indonesia,405980.0
17,Sugars and sugar confectionery,116,Japan,1787868.0
17,Sugars and sugar confectionery,122,Malaysia,1735599.0
17,Sugars and sugar confectionery,132,Singapore,450702.0
17,Sugars and sugar confectionery,133,Republic of Korea,5193981.0
17,Sugars and sugar confectionery,136,Thailand,4124275.0
17,Sugars and sugar confectionery,141,Viet Nam,91550.0
17,Sugars and sugar confectionery,142,China,3799.0
17,Sugars and sugar confectionery,143,"Taiwan,China",1316779.0
17,Sugars and sugar confectionery,145,Kazakhstan,72622.0
17,Sugars and sugar confectionery,231,Mauritius,444400.0
17,Sugars and sugar confectionery,303,United Kingdom,94336.0
17,Sugars and sugar confectionery,304,Germany,2259024.0
17,Sugars and sugar confectionery,344,Russia,7734.0
17,Sugars and sugar confectionery,502,United States,6694557.0
17,Sugars and sugar confectionery,601,Australia,1012489.0
18,Cocoa and cocoa preparations,110,"Hong Kong,China",22.0
18,Cocoa and cocoa preparations,111,India,81128.0
18,Cocoa and cocoa preparations,112,Indonesia,5085377.0
18,Cocoa and cocoa preparations,116,Japan,562751.0
18,Cocoa and cocoa preparations,120,Lebanon,15611.0
18,Cocoa and cocoa preparations,122,Malaysia,6252995.0
18,Cocoa and cocoa preparations,132,Singapore,2433108.0
18,Cocoa and cocoa preparations,133,Republic of Korea,359270.0
18,Cocoa and cocoa preparations,136,Thailand,37291.0
18,Cocoa and cocoa preparations,141,Viet Nam,102257.0
18,Cocoa and cocoa preparations,142,China,19.0
18,Cocoa and cocoa preparations,143,"Taiwan,China",27029.0
18,Cocoa and cocoa preparations,145,Kazakhstan,154050.0
18,Cocoa and cocoa preparations,223,Cote d'lvoire,5783521.0
18,Cocoa and cocoa preparations,303,United Kingdom,186355.0
18,Cocoa and cocoa preparations,304,Germany,840138.0
18,Cocoa and cocoa preparations,338,Armenia,21361.0
18,Cocoa and cocoa preparations,344,Russia,1967812.0
18,Cocoa and cocoa preparations,502,United States,860999.0
18,Cocoa and cocoa preparations,601,Australia,234008.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",110,"Hong Kong,China",2982016.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",111,India,42311.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",112,Indonesia,8816612.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",113,Iran,31642.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",116,Japan,7608875.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",122,Malaysia,6605767.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",132,Singapore,3698869.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",133,Republic of Korea,10095504.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",136,Thailand,4060447.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",141,Viet Nam,1586702.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",142,China,305111.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",143,"Taiwan,China",6169518.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",145,Kazakhstan,54152.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",303,United Kingdom,1470533.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",304,Germany,22169634.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",338,Armenia,10.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",344,Russia,162092.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",351,Croatia,5110.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",399,Other European Territories,18.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",502,United States,8042194.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",601,Australia,10900872.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",701,Countries（Territories）Unknown,594480.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",110,"Hong Kong,China",412351.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",111,India,1023503.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",112,Indonesia,513124.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",113,Iran,11570.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",116,Japan,676359.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",122,Malaysia,1308107.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",132,Singapore,17345.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",133,Republic of Korea,9497942.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",136,Thailand,6833719.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",141,Viet Nam,3414884.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",142,China,717185.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",143,"Taiwan,China",768305.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",303,United Kingdom,505943.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",304,Germany,538518.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",344,Russia,23162.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",502,United States,14093120.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",601,Australia,812895.0
21,Miscellaneous edible preparations,110,"Hong Kong,China",6096331.0
21,Miscellaneous edible preparations,111,India,252322.0
21,Miscellaneous edible preparations,112,Indonesia,2245590.0
21,Miscellaneous edible preparations,116,Japan,14731252.0
21,Miscellaneous edible preparations,119,Lao,61100.0
21,Miscellaneous edible preparations,122,Malaysia,6235192.0
21,Miscellaneous edible preparations,125,Nepal,7.0
21,Miscellaneous edible preparations,132,Singapore,9061988.0
21,Miscellaneous edible preparations,133,Republic of Korea,6113965.0
21,Miscellaneous edible preparations,136,Thailand,16829882.0
21,Miscellaneous edible preparations,141,Viet Nam,1729998.0
21,Miscellaneous edible preparations,142,China,994187.0
