Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,90000.0
1,,229,Mali,13180.0
1,,246,Sudan,12000.0
1,,302,Denmark,170427.0
1,,331,Switzerland,1954.0
1,,352,Czechia（Czech Republic）,40056.0
1,,353,Slovakia,13409.0
1,,402,Argentina,413000.0
1,,412,Chile,10551625.0
1,,434,Peru,45135.0
1,,609,New Zealand,1505998.0
2,,302,Denmark,34953294.0
2,,402,Argentina,43104570.0
2,,412,Chile,10578549.0
2,,609,New Zealand,41910859.0
3,,103,Bangladesh,7501112.0
3,,105,Brunei,432547.0
3,,106,Myanmar,1722737.0
3,,107,Cambodia,45769.0
3,,134,Sri Lanka,116783.0
3,,215,Egypt,6118.0
3,,228,Malawi,698.0
3,,247,Tanzania,635377.0
3,,302,Denmark,761412.0
3,,311,Portugal,1660827.0
3,,322,Iceland,12062089.0
3,,334,Estonia,4640685.0
3,,402,Argentina,16842081.0
3,,412,Chile,28415744.0
3,,413,Colombia,7791.0
3,,416,Cuba,5322111.0
3,,419,Ecuador,6564811.0
3,,434,Peru,971085.0
3,,603,Fiji,148479.0
3,,609,New Zealand,51224216.0
4,,146,Kyrgyzstan,46080.0
4,,302,Denmark,5768564.0
4,,308,Luxembourg,132370.0
4,,330,Sweden,2016861.0
4,,331,Switzerland,448508.0
4,,347,Ukraine,817959.0
4,,352,Czechia（Czech Republic）,107561.0
4,,402,Argentina,2630775.0
4,,412,Chile,482127.0
4,,609,New Zealand,158237132.0
5,,103,Bangladesh,14443.0
5,,115,Israel,342.0
5,,236,Nigeria,76440.0
5,,247,Tanzania,99348.0
5,,302,Denmark,2914983.0
5,,330,Sweden,1675.0
5,,347,Ukraine,331003.0
5,,352,Czechia（Czech Republic）,32457.0
5,,402,Argentina,20973.0
5,,412,Chile,365049.0
5,,413,Colombia,12885.0
5,,426,Honduras,19258.0
5,,603,Fiji,11044.0
5,,609,New Zealand,3197524.0
5,,623,French Polynesia,59116.0
6,,115,Israel,47205.0
6,,134,Sri Lanka,85.0
6,,228,Malawi,4994.0
6,,247,Tanzania,65072.0
6,,253,Zambia,20.0
6,,302,Denmark,12789.0
6,,311,Portugal,1654.0
6,,411,Cayman Islands,64.0
6,,412,Chile,4476812.0
6,,413,Colombia,111977.0
6,,419,Ecuador,946321.0
6,,423,Guatemala,6411.0
6,,434,Peru,42928.0
6,,609,New Zealand,1912694.0
7,,106,Myanmar,290616.0
7,,134,Sri Lanka,312.0
7,,311,Portugal,41524.0
7,,609,New Zealand,1017924.0
8,,103,Bangladesh,431.0
8,,106,Myanmar,98653.0
8,,114,Iraq,14564.0
8,,115,Israel,41012.0
8,,131,Saudi Arabia,9350.0
8,,134,Sri Lanka,2898.0
8,,146,Kyrgyzstan,106521.0
8,,215,Egypt,514929.0
8,,232,Morocco,407762.0
8,,236,Nigeria,9999.0
8,,248,Togo,85255.0
8,,330,Sweden,2847774.0
8,,402,Argentina,215910.0
8,,412,Chile,14569976.0
8,,419,Ecuador,4650223.0
8,,423,Guatemala,221675.0
8,,434,Peru,13834809.0
8,,609,New Zealand,7791684.0
9,,106,Myanmar,28597.0
9,,115,Israel,263.0
9,,121,"Macao,China",4450.0
9,,134,Sri Lanka,5335248.0
