商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,566177
1,第1章 活动物,116,日本,558948
1,第1章 活动物,132,新加坡,269866
1,第1章 活动物,133,韩国,3803
1,第1章 活动物,304,德国,5874
1,第1章 活动物,502,美国,3261345
2,第2章 肉及食用...,136,泰国,41150949
2,第2章 肉及食用...,234,纳米比亚,445744
2,第2章 肉及食用...,303,英国,18746503
2,第2章 肉及食用...,344,俄罗斯,57054242
2,第2章 肉及食用...,358,塞尔维亚,90404
2,第2章 肉及食用...,502,美国,293182040
2,第2章 肉及食用...,601,澳大利亚,237760042
3,第3章 鱼、甲壳...,110,中国香港,192576
3,第3章 鱼、甲壳...,111,印度,87473583
3,第3章 鱼、甲壳...,112,印度尼西亚,56737321
3,第3章 鱼、甲壳...,113,伊朗,9503012
3,第3章 鱼、甲壳...,116,日本,32393041
3,第3章 鱼、甲壳...,122,马来西亚,25527003
3,第3章 鱼、甲壳...,132,新加坡,2326192
3,第3章 鱼、甲壳...,133,韩国,14238552
3,第3章 鱼、甲壳...,136,泰国,38072229
3,第3章 鱼、甲壳...,141,越南,60352188
3,第3章 鱼、甲壳...,142,中国,1732564
3,第3章 鱼、甲壳...,143,中国台湾,1674625
3,第3章 鱼、甲壳...,145,哈萨克斯坦,33678
3,第3章 鱼、甲壳...,212,科摩罗,9462
3,第3章 鱼、甲壳...,230,毛里塔尼亚,6096114
3,第3章 鱼、甲壳...,240,塞内加尔,2946579
3,第3章 鱼、甲壳...,303,英国,6454787
3,第3章 鱼、甲壳...,304,德国,290282
3,第3章 鱼、甲壳...,344,俄罗斯,195221691
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,450620
3,第3章 鱼、甲壳...,424,圭亚那,37731
3,第3章 鱼、甲壳...,441,苏里南,427096
3,第3章 鱼、甲壳...,502,美国,54799433
3,第3章 鱼、甲壳...,601,澳大利亚,14839756
4,第4章 乳品；蛋...,112,印度尼西亚,37245228
4,第4章 乳品；蛋...,116,日本,24
4,第4章 乳品；蛋...,122,马来西亚,19937425
4,第4章 乳品；蛋...,132,新加坡,262713
4,第4章 乳品；蛋...,133,韩国,796878
4,第4章 乳品；蛋...,136,泰国,356848
4,第4章 乳品；蛋...,141,越南,986015
4,第4章 乳品；蛋...,143,中国台湾,10948
4,第4章 乳品；蛋...,145,哈萨克斯坦,618414
4,第4章 乳品；蛋...,303,英国,4923972
4,第4章 乳品；蛋...,304,德国,34190278
4,第4章 乳品；蛋...,344,俄罗斯,926026
