商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,45160
1,第1章 活动物,143,中国台湾,19337
1,第1章 活动物,304,德国,11214
1,第1章 活动物,502,美国,242658
1,第1章 活动物,601,澳大利亚,16968320
2,第2章 肉及食用...,136,泰国,13409222
2,第2章 肉及食用...,234,纳米比亚,543825
2,第2章 肉及食用...,303,英国,22414399
2,第2章 肉及食用...,304,德国,646315
2,第2章 肉及食用...,344,俄罗斯联邦,17420459
2,第2章 肉及食用...,358,塞尔维亚,451566
2,第2章 肉及食用...,502,美国,244365478
2,第2章 肉及食用...,601,澳大利亚,121945472
3,第3章 鱼、甲壳...,110,中国香港,3888270
3,第3章 鱼、甲壳...,111,印度,30786414
3,第3章 鱼、甲壳...,112,印度尼西亚,55936510
3,第3章 鱼、甲壳...,113,伊朗,268840
3,第3章 鱼、甲壳...,116,日本,9930524
3,第3章 鱼、甲壳...,122,马来西亚,26328103
3,第3章 鱼、甲壳...,132,新加坡,323779
3,第3章 鱼、甲壳...,133,韩国,3853789
3,第3章 鱼、甲壳...,136,泰国,22124873
3,第3章 鱼、甲壳...,141,越南,18288525
3,第3章 鱼、甲壳...,142,中国,986130
3,第3章 鱼、甲壳...,143,中国台湾,7038628
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1948423
3,第3章 鱼、甲壳...,234,纳米比亚,568535
3,第3章 鱼、甲壳...,240,塞内加尔,1079206
3,第3章 鱼、甲壳...,243,索马里,200314
3,第3章 鱼、甲壳...,303,英国,3948029
3,第3章 鱼、甲壳...,304,德国,2776532
3,第3章 鱼、甲壳...,344,俄罗斯联邦,74370727
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,72928
3,第3章 鱼、甲壳...,424,圭亚那,285000
3,第3章 鱼、甲壳...,502,美国,49283185
3,第3章 鱼、甲壳...,601,澳大利亚,9911803
4,第4章 乳品；蛋...,112,印度尼西亚,26824450
4,第4章 乳品；蛋...,116,日本,1
4,第4章 乳品；蛋...,122,马来西亚,9395629
4,第4章 乳品；蛋...,132,新加坡,1265721
4,第4章 乳品；蛋...,133,韩国,1127309
4,第4章 乳品；蛋...,136,泰国,202105
4,第4章 乳品；蛋...,141,越南,59200
4,第4章 乳品；蛋...,143,中国台湾,271031
4,第4章 乳品；蛋...,145,哈萨克斯坦,7990
4,第4章 乳品；蛋...,303,英国,2750328
4,第4章 乳品；蛋...,304,德国,34260793
4,第4章 乳品；蛋...,344,俄罗斯联邦,57231
4,第4章 乳品；蛋...,502,美国,24307759
4,第4章 乳品；蛋...,601,澳大利亚,39595719
5,第5章 其他动物...,110,中国香港,306
5,第5章 其他动物...,111,印度,559482
5,第5章 其他动物...,112,印度尼西亚,213921
5,第5章 其他动物...,116,日本,426775
5,第5章 其他动物...,120,黎巴嫩,13000
5,第5章 其他动物...,122,马来西亚,364619
5,第5章 其他动物...,132,新加坡,1640
5,第5章 其他动物...,133,韩国,135610
5,第5章 其他动物...,136,泰国,956065
5,第5章 其他动物...,141,越南,2365555
5,第5章 其他动物...,142,中国,275413
5,第5章 其他动物...,143,中国台湾,2826850
5,第5章 其他动物...,145,哈萨克斯坦,420000
5,第5章 其他动物...,149,乌兹别克斯坦,1057402
5,第5章 其他动物...,240,塞内加尔,66812
5,第5章 其他动物...,249,突尼斯,16963
5,第5章 其他动物...,303,英国,32563
5,第5章 其他动物...,304,德国,212414
5,第5章 其他动物...,344,俄罗斯联邦,1186399
5,第5章 其他动物...,502,美国,16121051
5,第5章 其他动物...,601,澳大利亚,2335568
6,第6章 活树及其...,111,印度,62789
6,第6章 活树及其...,113,伊朗,43789
6,第6章 活树及其...,116,日本,2395519
6,第6章 活树及其...,122,马来西亚,47377
6,第6章 活树及其...,133,韩国,20433
6,第6章 活树及其...,136,泰国,1116290
6,第6章 活树及其...,141,越南,61260
6,第6章 活树及其...,142,中国,324
6,第6章 活树及其...,143,中国台湾,14908
6,第6章 活树及其...,217,埃塞俄比亚,76786
6,第6章 活树及其...,223,科特迪瓦,6552
6,第6章 活树及其...,303,英国,204
6,第6章 活树及其...,304,德国,188218
6,第6章 活树及其...,440,萨尔瓦多,8309
6,第6章 活树及其...,502,美国,448650
6,第6章 活树及其...,601,澳大利亚,57235
7,第7章 食用蔬菜...,110,中国香港,11323
7,第7章 食用蔬菜...,111,印度,3584611
7,第7章 食用蔬菜...,112,印度尼西亚,804961
7,第7章 食用蔬菜...,116,日本,3171
7,第7章 食用蔬菜...,133,韩国,928
7,第7章 食用蔬菜...,136,泰国,124635380
7,第7章 食用蔬菜...,141,越南,19755124
7,第7章 食用蔬菜...,142,中国,11935
7,第7章 食用蔬菜...,143,中国台湾,457
7,第7章 食用蔬菜...,149,乌兹别克斯坦,13108987
7,第7章 食用蔬菜...,217,埃塞俄比亚,2633043
7,第7章 食用蔬菜...,303,英国,330396
7,第7章 食用蔬菜...,304,德国,10905
7,第7章 食用蔬菜...,344,俄罗斯联邦,58909
7,第7章 食用蔬菜...,358,塞尔维亚,31787
7,第7章 食用蔬菜...,502,美国,6643013
7,第7章 食用蔬菜...,601,澳大利亚,802426
8,第8章 食用水果...,110,中国香港,5371
8,第8章 食用水果...,111,印度,173913
8,第8章 食用水果...,112,印度尼西亚,12789571
8,第8章 食用水果...,113,伊朗,17236260
8,第8章 食用水果...,119,老挝,1487569
8,第8章 食用水果...,122,马来西亚,5968478
8,第8章 食用水果...,133,韩国,1346177
8,第8章 食用水果...,136,泰国,226186975
8,第8章 食用水果...,141,越南,87726926
8,第8章 食用水果...,142,中国,3571
8,第8章 食用水果...,143,中国台湾,21315952
8,第8章 食用水果...,145,哈萨克斯坦,278000
8,第8章 食用水果...,149,乌兹别克斯坦,630823
8,第8章 食用水果...,303,英国,2330
8,第8章 食用水果...,304,德国,36103
8,第8章 食用水果...,337,格鲁吉亚,107933
8,第8章 食用水果...,344,俄罗斯联邦,2249801
8,第8章 食用水果...,358,塞尔维亚,11720
8,第8章 食用水果...,502,美国,27123822
8,第8章 食用水果...,601,澳大利亚,28013478
9,第9章 咖啡、茶...,110,中国香港,40251
9,第9章 咖啡、茶...,111,印度,27402992
9,第9章 咖啡、茶...,112,印度尼西亚,7401246
9,第9章 咖啡、茶...,113,伊朗,830022
9,第9章 咖啡、茶...,116,日本,1611108
9,第9章 咖啡、茶...,119,老挝,19
9,第9章 咖啡、茶...,120,黎巴嫩,762
9,第9章 咖啡、茶...,122,马来西亚,3667884
9,第9章 咖啡、茶...,132,新加坡,125134
9,第9章 咖啡、茶...,133,韩国,33034
9,第9章 咖啡、茶...,136,泰国,44224
9,第9章 咖啡、茶...,141,越南,9660555
9,第9章 咖啡、茶...,142,中国,99895
9,第9章 咖啡、茶...,143,中国台湾,742979
9,第9章 咖啡、茶...,205,布隆迪,72197
9,第9章 咖啡、茶...,217,埃塞俄比亚,2565715
9,第9章 咖啡、茶...,303,英国,346453
9,第9章 咖啡、茶...,304,德国,393935
9,第9章 咖啡、茶...,337,格鲁吉亚,1255269
9,第9章 咖啡、茶...,344,俄罗斯联邦,149206
9,第9章 咖啡、茶...,351,克罗地亚,71
9,第9章 咖啡、茶...,440,萨尔瓦多,307
9,第9章 咖啡、茶...,502,美国,1660626
9,第9章 咖啡、茶...,601,澳大利亚,18931
10,第10章 谷物,111,印度,11597122
10,第10章 谷物,119,老挝,1167775
10,第10章 谷物,133,韩国,58
10,第10章 谷物,136,泰国,19538207
10,第10章 谷物,141,越南,30304831
10,第10章 谷物,143,中国台湾,2254067
10,第10章 谷物,145,哈萨克斯坦,9499782
10,第10章 谷物,223,科特迪瓦,174
10,第10章 谷物,303,英国,231
10,第10章 谷物,304,德国,15388
10,第10章 谷物,344,俄罗斯联邦,2686971
10,第10章 谷物,502,美国,484417450
10,第10章 谷物,601,澳大利亚,76229867
11,第11章 制粉工业...,112,印度尼西亚,4944590
11,第11章 制粉工业...,116,日本,1530574
11,第11章 制粉工业...,119,老挝,2532601
11,第11章 制粉工业...,122,马来西亚,655948
11,第11章 制粉工业...,133,韩国,48571
11,第11章 制粉工业...,136,泰国,69653907
11,第11章 制粉工业...,141,越南,31440230
11,第11章 制粉工业...,142,中国,11200
11,第11章 制粉工业...,143,中国台湾,7195
11,第11章 制粉工业...,145,哈萨克斯坦,179000
11,第11章 制粉工业...,303,英国,30964
11,第11章 制粉工业...,304,德国,157126
11,第11章 制粉工业...,344,俄罗斯联邦,130800
11,第11章 制粉工业...,502,美国,488513
11,第11章 制粉工业...,601,澳大利亚,1686685
12,第12章 含油子仁...,110,中国香港,178804
12,第12章 含油子仁...,111,印度,10918622
12,第12章 含油子仁...,112,印度尼西亚,9135884
12,第12章 含油子仁...,116,日本,1312396
12,第12章 含油子仁...,119,老挝,8658529
12,第12章 含油子仁...,120,黎巴嫩,550
12,第12章 含油子仁...,122,马来西亚,115287
12,第12章 含油子仁...,132,新加坡,22812
12,第12章 含油子仁...,133,韩国,7140607
12,第12章 含油子仁...,136,泰国,393188
12,第12章 含油子仁...,141,越南,787471
12,第12章 含油子仁...,142,中国,444470
12,第12章 含油子仁...,143,中国台湾,45256
12,第12章 含油子仁...,145,哈萨克斯坦,8801667
12,第12章 含油子仁...,149,乌兹别克斯坦,72338
12,第12章 含油子仁...,206,喀麦隆,80515
12,第12章 含油子仁...,217,埃塞俄比亚,33059514
12,第12章 含油子仁...,240,塞内加尔,976261
12,第12章 含油子仁...,304,德国,2477256
12,第12章 含油子仁...,344,俄罗斯联邦,36716954
12,第12章 含油子仁...,502,美国,2609511591
12,第12章 含油子仁...,601,澳大利亚,12553380
13,第13章 虫胶；树...,110,中国香港,26
13,第13章 虫胶；树...,111,印度,857023
13,第13章 虫胶；树...,112,印度尼西亚,2518012
13,第13章 虫胶；树...,116,日本,388360
13,第13章 虫胶；树...,119,老挝,45898
13,第13章 虫胶；树...,122,马来西亚,9083
13,第13章 虫胶；树...,132,新加坡,49644
13,第13章 虫胶；树...,133,韩国,768988
13,第13章 虫胶；树...,141,越南,892437
13,第13章 虫胶；树...,142,中国,1648
13,第13章 虫胶；树...,143,中国台湾,246545
13,第13章 虫胶；树...,149,乌兹别克斯坦,430254
13,第13章 虫胶；树...,303,英国,35675
13,第13章 虫胶；树...,304,德国,396661
13,第13章 虫胶；树...,502,美国,1601470
13,第13章 虫胶；树...,601,澳大利亚,644
14,第14章 编结用植...,111,印度,1800210
14,第14章 编结用植...,112,印度尼西亚,216276
14,第14章 编结用植...,116,日本,15299
14,第14章 编结用植...,122,马来西亚,248198
14,第14章 编结用植...,136,泰国,34941
14,第14章 编结用植...,141,越南,24257
14,第14章 编结用植...,143,中国台湾,3079
14,第14章 编结用植...,303,英国,6097
14,第14章 编结用植...,344,俄罗斯联邦,381666
14,第14章 编结用植...,502,美国,246278
14,第14章 编结用植...,601,澳大利亚,210
15,第15章 动、植物...,110,中国香港,53097
15,第15章 动、植物...,111,印度,88292728
15,第15章 动、植物...,112,印度尼西亚,327549580
15,第15章 动、植物...,116,日本,487577
15,第15章 动、植物...,120,黎巴嫩,4899
15,第15章 动、植物...,122,马来西亚,78551600
15,第15章 动、植物...,132,新加坡,522370
15,第15章 动、植物...,133,韩国,478484
15,第15章 动、植物...,135,叙利亚,44103
15,第15章 动、植物...,136,泰国,1214148
15,第15章 动、植物...,141,越南,946774
15,第15章 动、植物...,143,中国台湾,629132
15,第15章 动、植物...,145,哈萨克斯坦,4867471
15,第15章 动、植物...,223,科特迪瓦,1884690
15,第15章 动、植物...,230,毛里塔尼亚,320608
15,第15章 动、植物...,249,突尼斯,357076
15,第15章 动、植物...,303,英国,703756
15,第15章 动、植物...,304,德国,12759581
15,第15章 动、植物...,344,俄罗斯联邦,85226092
15,第15章 动、植物...,502,美国,14182255
15,第15章 动、植物...,601,澳大利亚,13528648
16,第16章 肉、鱼、...,112,印度尼西亚,130255
16,第16章 肉、鱼、...,116,日本,867159
16,第16章 肉、鱼、...,120,黎巴嫩,24339
16,第16章 肉、鱼、...,122,马来西亚,813454
16,第16章 肉、鱼、...,132,新加坡,230489
16,第16章 肉、鱼、...,133,韩国,3237920
16,第16章 肉、鱼、...,136,泰国,3583800
16,第16章 肉、鱼、...,141,越南,884759
16,第16章 肉、鱼、...,143,中国台湾,87981
16,第16章 肉、鱼、...,344,俄罗斯联邦,474240
17,第17章 糖及糖食,110,中国香港,29749
17,第17章 糖及糖食,111,印度,1308135
17,第17章 糖及糖食,112,印度尼西亚,93773
17,第17章 糖及糖食,113,伊朗,44745
17,第17章 糖及糖食,116,日本,2108288
17,第17章 糖及糖食,119,老挝,140814
17,第17章 糖及糖食,120,黎巴嫩,2052
17,第17章 糖及糖食,122,马来西亚,1275344
17,第17章 糖及糖食,132,新加坡,117745
17,第17章 糖及糖食,133,韩国,6535184
17,第17章 糖及糖食,135,叙利亚,1440
17,第17章 糖及糖食,136,泰国,12738482
17,第17章 糖及糖食,141,越南,1719552
17,第17章 糖及糖食,142,中国,83342
17,第17章 糖及糖食,143,中国台湾,1373721
17,第17章 糖及糖食,145,哈萨克斯坦,53805
17,第17章 糖及糖食,303,英国,68322
17,第17章 糖及糖食,304,德国,3885164
17,第17章 糖及糖食,344,俄罗斯联邦,385990
17,第17章 糖及糖食,401,安提瓜和巴布达,19
17,第17章 糖及糖食,440,萨尔瓦多,40530803
17,第17章 糖及糖食,502,美国,7013163
17,第17章 糖及糖食,601,澳大利亚,2231054
18,第18章 可可及可...,110,中国香港,100
18,第18章 可可及可...,111,印度,94575
18,第18章 可可及可...,112,印度尼西亚,4193037
18,第18章 可可及可...,116,日本,987629
18,第18章 可可及可...,120,黎巴嫩,122441
18,第18章 可可及可...,122,马来西亚,7494240
18,第18章 可可及可...,132,新加坡,1941700
18,第18章 可可及可...,133,韩国,669265
18,第18章 可可及可...,136,泰国,215419
18,第18章 可可及可...,141,越南,96827
18,第18章 可可及可...,142,中国,108
