商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,68800
1,第1章 活动物,305,法国,545821
1,第1章 活动物,309,荷兰,2892443
1,第1章 活动物,312,西班牙,117
1,第1章 活动物,315,奥地利,1335
2,第2章 肉及食用...,124,蒙古,5963863
2,第2章 肉及食用...,244,南非,1230813
2,第2章 肉及食用...,301,比利时,2494187
2,第2章 肉及食用...,305,法国,23284830
2,第2章 肉及食用...,306,爱尔兰,9381284
2,第2章 肉及食用...,309,荷兰,29920961
2,第2章 肉及食用...,312,西班牙,99382455
2,第2章 肉及食用...,315,奥地利,2520230
2,第2章 肉及食用...,318,芬兰,1941496
2,第2章 肉及食用...,321,匈牙利,22898
2,第2章 肉及食用...,340,白俄罗斯,20704011
2,第2章 肉及食用...,408,玻利维亚,34465870
2,第2章 肉及食用...,410,巴西,860820507
2,第2章 肉及食用...,415,哥斯达黎加,3464967
2,第2章 肉及食用...,431,尼加拉瓜,282832
2,第2章 肉及食用...,444,乌拉圭,62310892
2,第2章 肉及食用...,501,加拿大,33606016
3,第3章 鱼、甲壳...,127,巴基斯坦,22637809
3,第3章 鱼、甲壳...,129,菲律宾,9632879
3,第3章 鱼、甲壳...,137,土耳其,1314526
3,第3章 鱼、甲壳...,220,加纳,178928
3,第3章 鱼、甲壳...,224,肯尼亚,1392597
3,第3章 鱼、甲壳...,227,马达加斯加,401943
3,第3章 鱼、甲壳...,233,莫桑比克,33004
3,第3章 鱼、甲壳...,241,塞舌尔,271
3,第3章 鱼、甲壳...,244,南非,194179
3,第3章 鱼、甲壳...,305,法国,5520472
3,第3章 鱼、甲壳...,306,爱尔兰,1859082
3,第3章 鱼、甲壳...,309,荷兰,2985677
3,第3章 鱼、甲壳...,310,希腊,8783
3,第3章 鱼、甲壳...,312,西班牙,7426162
3,第3章 鱼、甲壳...,326,挪威,93919534
3,第3章 鱼、甲壳...,327,波兰,61020
3,第3章 鱼、甲壳...,357,法罗群岛,11950535
3,第3章 鱼、甲壳...,410,巴西,5931933
3,第3章 鱼、甲壳...,427,牙买加,28102
3,第3章 鱼、甲壳...,429,墨西哥,18342559
3,第3章 鱼、甲壳...,431,尼加拉瓜,1317939
3,第3章 鱼、甲壳...,444,乌拉圭,1587900
3,第3章 鱼、甲壳...,501,加拿大,85809800
3,第3章 鱼、甲壳...,503,格陵兰,55603784
4,第4章 乳品；蛋...,108,塞浦路斯,7686
4,第4章 乳品；蛋...,137,土耳其,2375454
4,第4章 乳品；蛋...,138,阿联酋,155603
4,第4章 乳品；蛋...,301,比利时,6476471
4,第4章 乳品；蛋...,305,法国,39275142
4,第4章 乳品；蛋...,306,爱尔兰,5496151
4,第4章 乳品；蛋...,307,意大利,9602609
4,第4章 乳品；蛋...,309,荷兰,21691340
4,第4章 乳品；蛋...,310,希腊,755196
4,第4章 乳品；蛋...,312,西班牙,5447416
4,第4章 乳品；蛋...,315,奥地利,1810445
4,第4章 乳品；蛋...,318,芬兰,5843448
4,第4章 乳品；蛋...,321,匈牙利,32522
4,第4章 乳品；蛋...,327,波兰,5998262
4,第4章 乳品；蛋...,340,白俄罗斯,6669474
4,第4章 乳品；蛋...,350,斯洛文尼亚,34448
4,第4章 乳品；蛋...,410,巴西,501760
4,第4章 乳品；蛋...,444,乌拉圭,677191
4,第4章 乳品；蛋...,501,加拿大,40963
5,第5章 其他动物...,109,朝鲜,9058
5,第5章 其他动物...,124,蒙古,95449
5,第5章 其他动物...,127,巴基斯坦,2107420
5,第5章 其他动物...,129,菲律宾,75732
5,第5章 其他动物...,220,加纳,14810
5,第5章 其他动物...,227,马达加斯加,46306
5,第5章 其他动物...,233,莫桑比克,25631
5,第5章 其他动物...,244,南非,210322
5,第5章 其他动物...,250,乌干达,7623
5,第5章 其他动物...,305,法国,1132663
5,第5章 其他动物...,306,爱尔兰,358603
5,第5章 其他动物...,307,意大利,111632
5,第5章 其他动物...,309,荷兰,3641829
5,第5章 其他动物...,310,希腊,54197
5,第5章 其他动物...,312,西班牙,4698492
5,第5章 其他动物...,315,奥地利,1798
5,第5章 其他动物...,321,匈牙利,1572148
5,第5章 其他动物...,327,波兰,2202890
5,第5章 其他动物...,340,白俄罗斯,83616
5,第5章 其他动物...,404,巴哈马,15440
5,第5章 其他动物...,410,巴西,126421
5,第5章 其他动物...,429,墨西哥,51153
5,第5章 其他动物...,444,乌拉圭,3391811
5,第5章 其他动物...,501,加拿大,3205079
6,第6章 活树及其...,109,朝鲜,37357
6,第6章 活树及其...,127,巴基斯坦,7506
6,第6章 活树及其...,137,土耳其,416
6,第6章 活树及其...,220,加纳,184
6,第6章 活树及其...,224,肯尼亚,211987
6,第6章 活树及其...,227,马达加斯加,602
6,第6章 活树及其...,244,南非,864368
6,第6章 活树及其...,250,乌干达,5251
6,第6章 活树及其...,254,津巴布韦,2784
6,第6章 活树及其...,301,比利时,25565
6,第6章 活树及其...,305,法国,52108
6,第6章 活树及其...,306,爱尔兰,108
6,第6章 活树及其...,307,意大利,31867
6,第6章 活树及其...,309,荷兰,22358295
6,第6章 活树及其...,312,西班牙,138089
6,第6章 活树及其...,327,波兰,3204
6,第6章 活树及其...,410,巴西,3281
6,第6章 活树及其...,415,哥斯达黎加,58612
7,第7章 食用蔬菜...,127,巴基斯坦,216600
7,第7章 食用蔬菜...,137,土耳其,3024664
7,第7章 食用蔬菜...,301,比利时,67392
7,第7章 食用蔬菜...,312,西班牙,36375
7,第7章 食用蔬菜...,321,匈牙利,33942
7,第7章 食用蔬菜...,410,巴西,1473
7,第7章 食用蔬菜...,501,加拿大,49109835
8,第8章 食用水果...,124,蒙古,7605545
8,第8章 食用水果...,127,巴基斯坦,3821292
8,第8章 食用水果...,129,菲律宾,52131438
8,第8章 食用水果...,137,土耳其,1313567
8,第8章 食用水果...,138,阿联酋,223136
8,第8章 食用水果...,224,肯尼亚,977130
8,第8章 食用水果...,244,南非,33946091
8,第8章 食用水果...,254,津巴布韦,1291520
8,第8章 食用水果...,301,比利时,1727412
8,第8章 食用水果...,305,法国,1202245
8,第8章 食用水果...,307,意大利,48401
8,第8章 食用水果...,309,荷兰,415038
8,第8章 食用水果...,310,希腊,114298
8,第8章 食用水果...,312,西班牙,456725
8,第8章 食用水果...,327,波兰,535411
8,第8章 食用水果...,408,玻利维亚,436421
8,第8章 食用水果...,410,巴西,1692242
8,第8章 食用水果...,429,墨西哥,6948299
8,第8章 食用水果...,501,加拿大,2113275
9,第9章 咖啡、茶...,127,巴基斯坦,19560
9,第9章 咖啡、茶...,137,土耳其,48
9,第9章 咖啡、茶...,138,阿联酋,73
9,第9章 咖啡、茶...,224,肯尼亚,2149183
9,第9章 咖啡、茶...,227,马达加斯加,201245
9,第9章 咖啡、茶...,244,南非,235
9,第9章 咖啡、茶...,250,乌干达,4142515
9,第9章 咖啡、茶...,301,比利时,4209
9,第9章 咖啡、茶...,305,法国,412385
9,第9章 咖啡、茶...,306,爱尔兰,58
9,第9章 咖啡、茶...,307,意大利,2466018
9,第9章 咖啡、茶...,309,荷兰,85466
9,第9章 咖啡、茶...,312,西班牙,36689
9,第9章 咖啡、茶...,315,奥地利,24655
9,第9章 咖啡、茶...,318,芬兰,4228
