Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,115,Israel,362.0
1,,146,Kyrgyzstan,90000.0
1,,246,Sudan,34604.0
1,,302,Denmark,714392.0
1,,331,Switzerland,47.0
1,,352,Czechia（Czech Republic）,23530.0
1,,353,Slovakia,28163.0
1,,402,Argentina,105000.0
1,,609,New Zealand,10381728.0
2,,302,Denmark,33938347.0
2,,328,Romania,2112209.0
2,,347,Ukraine,129955.0
2,,402,Argentina,32310410.0
2,,412,Chile,14591975.0
2,,609,New Zealand,113932372.0
3,,103,Bangladesh,6405716.0
3,,105,Brunei,173139.0
3,,106,Myanmar,1637140.0
3,,107,Cambodia,87011.0
3,,134,Sri Lanka,88302.0
3,,215,Egypt,291570.0
3,,232,Morocco,108324.0
3,,247,Tanzania,820379.0
3,,302,Denmark,1416526.0
3,,311,Portugal,485989.0
3,,322,Iceland,1368819.0
3,,334,Estonia,343861.0
3,,402,Argentina,10405231.0
3,,412,Chile,12292604.0
3,,413,Colombia,29906.0
3,,416,Cuba,2832461.0
3,,419,Ecuador,4405828.0
3,,434,Peru,3323399.0
3,,602,Cook Islands,1234389.0
3,,603,Fiji,190797.0
3,,609,New Zealand,25131454.0
3,,611,Papua New Guinea,1319999.0
3,,613,Solomon Islands,1621952.0
3,,620,The Federated States of Micronesia,2801850.0
4,,215,Egypt,702.0
4,,253,Zambia,29664.0
4,,302,Denmark,2720083.0
4,,308,Luxembourg,279040.0
4,,311,Portugal,38879.0
4,,328,Romania,2740.0
4,,330,Sweden,1923186.0
4,,331,Switzerland,410217.0
4,,347,Ukraine,1559219.0
4,,352,Czechia（Czech Republic）,27647.0
4,,402,Argentina,1232357.0
4,,412,Chile,1295697.0
4,,434,Peru,96.0
4,,609,New Zealand,195682813.0
5,,103,Bangladesh,225720.0
5,,106,Myanmar,161700.0
5,,130,Qatar,160.0
5,,236,Nigeria,177596.0
5,,247,Tanzania,21043.0
5,,302,Denmark,3877644.0
5,,328,Romania,267132.0
5,,330,Sweden,100.0
5,,352,Czechia（Czech Republic）,185002.0
5,,412,Chile,164652.0
5,,426,Honduras,19258.0
5,,609,New Zealand,14599283.0
5,,613,Solomon Islands,10500.0
5,,623,French Polynesia,53964.0
6,,115,Israel,46925.0
6,,247,Tanzania,30976.0
6,,253,Zambia,20.0
6,,302,Denmark,1177.0
6,,311,Portugal,19439.0
6,,412,Chile,3607.0
6,,413,Colombia,309783.0
6,,419,Ecuador,1085769.0
6,,423,Guatemala,7618.0
6,,434,Peru,185.0
6,,609,New Zealand,27529.0
7,,106,Myanmar,642471.0
7,,232,Morocco,6014.0
7,,311,Portugal,18556.0
7,,330,Sweden,100965.0
7,,609,New Zealand,1163148.0
8,,106,Myanmar,2397782.0
8,,115,Israel,1661764.0
8,,131,Saudi Arabia,37333.0
8,,146,Kyrgyzstan,28870.0
8,,215,Egypt,17816752.0
8,,232,Morocco,10.0
8,,330,Sweden,1290312.0
8,,335,Latvia,813536.0
8,,347,Ukraine,256673.0
8,,402,Argentina,546516.0
8,,412,Chile,109969502.0
8,,419,Ecuador,8776767.0
8,,434,Peru,9764194.0
8,,609,New Zealand,46597409.0
9,,115,Israel,4950.0
9,,134,Sri Lanka,3702526.0
9,,215,Egypt,57157.0
9,,228,Malawi,133407.0
9,,232,Morocco,2216.0
9,,238,Rwanda,33556.0
9,,247,Tanzania,79201.0
9,,311,Portugal,36773.0
9,,330,Sweden,26949.0
9,,331,Switzerland,371889.0
9,,402,Argentina,26000.0
9,,413,Colombia,792160.0
9,,423,Guatemala,942004.0
9,,426,Honduras,360.0
9,,432,Panama,7316.0
9,,434,Peru,15255.0
9,,609,New Zealand,46308.0
9,,611,Papua New Guinea,134384.0
10,,106,Myanmar,564268.0
10,,107,Cambodia,8460630.0
10,,302,Denmark,255887.0
10,,402,Argentina,16996.0
10,,412,Chile,51516.0
10,,434,Peru,47301.0
11,,107,Cambodia,1144685.0
11,,302,Denmark,35027.0
11,,335,Latvia,16.0
11,,347,Ukraine,13650.0
11,,412,Chile,189773.0
11,,609,New Zealand,25594.0
12,,103,Bangladesh,501399.0
12,,106,Myanmar,12095448.0
12,,107,Cambodia,23595.0
12,,115,Israel,1047048.0
12,,146,Kyrgyzstan,79824.0
12,,215,Egypt,48851.0
12,,229,Mali,5918026.0
12,,232,Morocco,1710.0
12,,246,Sudan,23583523.0
12,,247,Tanzania,1074491.0
12,,248,Togo,7461898.0
12,,302,Denmark,3023409.0
12,,347,Ukraine,1621752.0
12,,352,Czechia（Czech Republic）,2143319.0
12,,402,Argentina,24466914.0
12,,412,Chile,9493821.0
12,,433,Paraguay,97210.0
12,,434,Peru,3542876.0
12,,609,New Zealand,545300.0
13,,115,Israel,22487.0
13,,232,Morocco,3293.0
13,,302,Denmark,221695.0
