商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,24364
1,第1章 活动物,112,印度尼西亚,63382
1,第1章 活动物,116,日本,351707
1,第1章 活动物,136,泰国,337361
1,第1章 活动物,141,越南,275082
1,第1章 活动物,142,中国,59404
1,第1章 活动物,143,中国台湾,39651
1,第1章 活动物,149,乌兹别克斯坦,40000
1,第1章 活动物,231,毛里求斯,20351
1,第1章 活动物,303,英国,60
1,第1章 活动物,304,德国,10916
1,第1章 活动物,344,俄罗斯,661635
1,第1章 活动物,424,圭亚那,27081
1,第1章 活动物,441,苏里南,96000
1,第1章 活动物,502,美国,426141
1,第1章 活动物,601,澳大利亚,13110031
2,第2章 肉及食用...,136,泰国,23012876
2,第2章 肉及食用...,303,英国,13733199
2,第2章 肉及食用...,304,德国,58826921
2,第2章 肉及食用...,344,俄罗斯,166698
2,第2章 肉及食用...,358,塞尔维亚,101428
2,第2章 肉及食用...,502,美国,36108800
2,第2章 肉及食用...,601,澳大利亚,219037063
3,第3章 鱼、甲壳...,110,中国香港,196036
3,第3章 鱼、甲壳...,111,印度,78075526
3,第3章 鱼、甲壳...,112,印度尼西亚,44372800
3,第3章 鱼、甲壳...,116,日本,27612658
3,第3章 鱼、甲壳...,122,马来西亚,17858663
3,第3章 鱼、甲壳...,132,新加坡,784302
3,第3章 鱼、甲壳...,133,韩国,15486823
3,第3章 鱼、甲壳...,136,泰国,29434002
3,第3章 鱼、甲壳...,141,越南,54956862
3,第3章 鱼、甲壳...,142,中国,8041538
3,第3章 鱼、甲壳...,143,中国台湾,9580242
3,第3章 鱼、甲壳...,145,哈萨克斯坦,735256
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1450557
3,第3章 鱼、甲壳...,231,毛里求斯,1124062
3,第3章 鱼、甲壳...,234,纳米比亚,404855
3,第3章 鱼、甲壳...,240,塞内加尔,2108326
3,第3章 鱼、甲壳...,303,英国,9696630
3,第3章 鱼、甲壳...,304,德国,3299571
3,第3章 鱼、甲壳...,344,俄罗斯,321118553
3,第3章 鱼、甲壳...,424,圭亚那,534590
3,第3章 鱼、甲壳...,441,苏里南,309654
3,第3章 鱼、甲壳...,502,美国,99850596
3,第3章 鱼、甲壳...,601,澳大利亚,51202495
4,第4章 乳品；蛋...,110,中国香港,114191
4,第4章 乳品；蛋...,112,印度尼西亚,13849520
4,第4章 乳品；蛋...,116,日本,14376
4,第4章 乳品；蛋...,122,马来西亚,7415414
4,第4章 乳品；蛋...,132,新加坡,1359690
4,第4章 乳品；蛋...,133,韩国,1953981
4,第4章 乳品；蛋...,136,泰国,171547
4,第4章 乳品；蛋...,141,越南,3690
4,第4章 乳品；蛋...,142,中国,355
4,第4章 乳品；蛋...,143,中国台湾,565865
4,第4章 乳品；蛋...,303,英国,6137204
4,第4章 乳品；蛋...,304,德国,33529021
4,第4章 乳品；蛋...,344,俄罗斯,74553
4,第4章 乳品；蛋...,502,美国,17036600
4,第4章 乳品；蛋...,601,澳大利亚,53921616
4,第4章 乳品；蛋...,701,国家(地区)不明,11063
5,第5章 其他动物...,111,印度,158789
5,第5章 其他动物...,112,印度尼西亚,450896
5,第5章 其他动物...,116,日本,989330
5,第5章 其他动物...,122,马来西亚,464345
5,第5章 其他动物...,133,韩国,1542111
5,第5章 其他动物...,136,泰国,1638138
5,第5章 其他动物...,141,越南,253703
5,第5章 其他动物...,142,中国,1087895
5,第5章 其他动物...,143,中国台湾,10144060
5,第5章 其他动物...,145,哈萨克斯坦,212972
5,第5章 其他动物...,149,乌兹别克斯坦,58212
5,第5章 其他动物...,240,塞内加尔,91733
5,第5章 其他动物...,249,突尼斯,19790
5,第5章 其他动物...,303,英国,60752
5,第5章 其他动物...,304,德国,3683588
5,第5章 其他动物...,344,俄罗斯,3117563
5,第5章 其他动物...,502,美国,11709153
5,第5章 其他动物...,601,澳大利亚,3200519
6,第6章 活树及其...,111,印度,653
6,第6章 活树及其...,112,印度尼西亚,34791
6,第6章 活树及其...,116,日本,11382327
6,第6章 活树及其...,122,马来西亚,23246
6,第6章 活树及其...,133,韩国,116701
6,第6章 活树及其...,136,泰国,1348046
6,第6章 活树及其...,141,越南,421187
6,第6章 活树及其...,142,中国,129
6,第6章 活树及其...,143,中国台湾,577507
6,第6章 活树及其...,217,埃塞俄比亚,180707
6,第6章 活树及其...,223,科特迪瓦,4171
6,第6章 活树及其...,249,突尼斯,51
6,第6章 活树及其...,304,德国,301025
6,第6章 活树及其...,440,萨尔瓦多,1950
6,第6章 活树及其...,502,美国,377283
6,第6章 活树及其...,601,澳大利亚,319307
7,第7章 食用蔬菜...,110,中国香港,15151
7,第7章 食用蔬菜...,111,印度,8746695
7,第7章 食用蔬菜...,112,印度尼西亚,860689
7,第7章 食用蔬菜...,116,日本,3611
7,第7章 食用蔬菜...,122,马来西亚,5512
7,第7章 食用蔬菜...,133,韩国,502
7,第7章 食用蔬菜...,136,泰国,103769634
7,第7章 食用蔬菜...,141,越南,17123498
