商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,301,比利时,884709
1,第1章 活动物,305,法国,2165684
1,第1章 活动物,501,加拿大,328820
2,第2章 肉及食用...,137,土耳其,6378449
2,第2章 肉及食用...,244,南非,3186691
2,第2章 肉及食用...,305,法国,45785986
2,第2章 肉及食用...,306,爱尔兰,20035715
2,第2章 肉及食用...,307,意大利,13829792
2,第2章 肉及食用...,309,荷兰,75709066
2,第2章 肉及食用...,312,西班牙,302650012
2,第2章 肉及食用...,315,奥地利,6276032
2,第2章 肉及食用...,318,芬兰,4630755
2,第2章 肉及食用...,321,匈牙利,164141
2,第2章 肉及食用...,336,立陶宛,473607
2,第2章 肉及食用...,340,白俄罗斯,18409655
2,第2章 肉及食用...,408,多民族玻利维亚国,6198143
2,第2章 肉及食用...,410,巴西,774832093
2,第2章 肉及食用...,415,哥斯达黎加,6061260
2,第2章 肉及食用...,429,墨西哥,13620060
2,第2章 肉及食用...,444,乌拉圭,114308739
2,第2章 肉及食用...,501,加拿大,72969346
3,第3章 鱼、甲壳...,123,马尔代夫,6482
3,第3章 鱼、甲壳...,127,巴基斯坦,8899850
3,第3章 鱼、甲壳...,129,菲律宾,7220281
3,第3章 鱼、甲壳...,137,土耳其,167620
3,第3章 鱼、甲壳...,220,加纳,33941
3,第3章 鱼、甲壳...,224,肯尼亚,498013
3,第3章 鱼、甲壳...,227,马达加斯加,910632
3,第3章 鱼、甲壳...,233,莫桑比克,3375206
3,第3章 鱼、甲壳...,244,南非,661332
3,第3章 鱼、甲壳...,305,法国,6066754
3,第3章 鱼、甲壳...,306,爱尔兰,1055833
3,第3章 鱼、甲壳...,307,意大利,223345
3,第3章 鱼、甲壳...,309,荷兰,3563420
3,第3章 鱼、甲壳...,310,希腊,39338
3,第3章 鱼、甲壳...,312,西班牙,12515708
3,第3章 鱼、甲壳...,326,挪威,75663014
3,第3章 鱼、甲壳...,327,波兰,272176
