Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,83493.0
1,,116,Japan,1162041.0
1,,132,Singapore,65295.0
1,,133,Republic of Korea,180000.0
1,,136,Thailand,5087.0
1,,141,Viet Nam,165000.0
1,,142,China,100000.0
1,,143,"Taiwan,China",80000.0
1,,202,Angola,482887.0
1,,303,United Kingdom,11479.0
1,,304,Germany,1692533.0
1,,424,Guyana,106170.0
1,,441,Suriname,25335.0
1,,502,United States,825811.0
1,,601,Australia,977959.0
2,,303,United Kingdom,7907876.0
2,,304,Germany,47439274.0
2,,502,United States,99287405.0
2,,601,Australia,62407660.0
3,,110,"Hong Kong,China",16840.0
3,,111,India,7716556.0
3,,112,Indonesia,22195195.0
3,,113,Iran,166470.0
3,,116,Japan,16107784.0
3,,122,Malaysia,4353971.0
3,,132,Singapore,111452.0
3,,133,Republic of Korea,6383001.0
3,,136,Thailand,13132972.0
3,,141,Viet Nam,21917901.0
3,,142,China,4098325.0
3,,143,"Taiwan,China",13194232.0
3,,145,Kazakhstan,331349.0
3,,221,Guinea,956.0
3,,230,Mauritania,1618151.0
3,,231,Mauritius,154200.0
3,,234,Namibia,164755.0
3,,240,Senegal,1864299.0
3,,243,Somalia,1178479.0
3,,303,United Kingdom,7523926.0
3,,304,Germany,1429902.0
3,,344,Russia,142973593.0
3,,424,Guyana,848278.0
3,,441,Suriname,148529.0
3,,502,United States,214416261.0
3,,601,Australia,23171963.0
4,,112,Indonesia,9146156.0
4,,116,Japan,2423.0
4,,122,Malaysia,5266845.0
4,,132,Singapore,561460.0
4,,133,Republic of Korea,1528165.0
4,,136,Thailand,181517.0
4,,142,China,72979.0
4,,143,"Taiwan,China",397639.0
4,,303,United Kingdom,4199314.0
4,,304,Germany,32226241.0
4,,344,Russia,100066.0
4,,502,United States,35327082.0
4,,601,Australia,44116467.0
5,,110,"Hong Kong,China",814.0
5,,111,India,33439.0
5,,112,Indonesia,583574.0
5,,116,Japan,539550.0
5,,122,Malaysia,34417.0
5,,133,Republic of Korea,512462.0
5,,136,Thailand,1209080.0
5,,141,Viet Nam,357792.0
5,,142,China,156872.0
5,,143,"Taiwan,China",4860101.0
5,,145,Kazakhstan,472530.0
5,,206,Cameroon,8452.0
5,,303,United Kingdom,337069.0
5,,304,Germany,4616771.0
5,,344,Russia,1267695.0
5,,502,United States,7185872.0
5,,601,Australia,2052204.0
6,,111,India,9061.0
6,,112,Indonesia,53117.0
6,,116,Japan,234292.0
6,,122,Malaysia,22637.0
6,,125,Nepal,2831.0
6,,133,Republic of Korea,65137.0
6,,136,Thailand,1396926.0
6,,141,Viet Nam,303036.0
6,,143,"Taiwan,China",550405.0
6,,217,Ethiopia,164381.0
6,,223,Cote d'lvoire,3321.0
6,,304,Germany,3880.0
6,,440,El Salvador,3868.0
6,,502,United States,223239.0
6,,601,Australia,272944.0
7,,111,India,2757600.0
7,,112,Indonesia,912305.0
7,,116,Japan,409.0
7,,122,Malaysia,5206.0
7,,133,Republic of Korea,4397.0
7,,136,Thailand,126363382.0
7,,141,Viet Nam,19181227.0
7,,142,China,202478.0
7,,143,"Taiwan,China",120162.0
7,,303,United Kingdom,158404.0
7,,304,Germany,14966.0
7,,344,Russia,167960.0
7,,502,United States,4349363.0
7,,601,Australia,738209.0
8,,112,Indonesia,8721552.0
8,,113,Iran,40320.0
8,,116,Japan,385941.0
8,,119,Lao,27638.0
8,,122,Malaysia,1838147.0
8,,133,Republic of Korea,6987268.0
8,,136,Thailand,90923792.0
8,,141,Viet Nam,57169223.0
8,,143,"Taiwan,China",5373884.0
8,,149,Uzbekistan,884056.0
8,,304,Germany,96054.0
8,,358,Serbia,56755.0
8,,502,United States,58192480.0
8,,601,Australia,49748021.0
9,,110,"Hong Kong,China",108847.0
9,,111,India,2925866.0
9,,112,Indonesia,5068514.0
9,,113,Iran,148970.0
9,,116,Japan,314565.0
9,,119,Lao,47993.0
9,,122,Malaysia,6571748.0
9,,132,Singapore,127711.0
9,,133,Republic of Korea,349600.0
9,,136,Thailand,98465.0
9,,141,Viet Nam,2391248.0
9,,142,China,326665.0
9,,143,"Taiwan,China",3705839.0
9,,205,Burundi,180303.0
9,,217,Ethiopia,819148.0
9,,303,United Kingdom,498868.0
9,,304,Germany,324064.0
9,,344,Russia,158.0
9,,502,United States,981692.0
9,,601,Australia,261631.0
10,,111,India,9529.0
10,,119,Lao,9048787.0
10,,136,Thailand,22553426.0
10,,141,Viet Nam,93600657.0
10,,142,China,605.0
10,,143,"Taiwan,China",64526.0
10,,145,Kazakhstan,2835808.0
10,,304,Germany,403.0
10,,344,Russia,528950.0
10,,502,United States,146261247.0
10,,601,Australia,145048234.0
11,,111,India,92400.0
11,,116,Japan,444742.0
11,,119,Lao,846841.0
11,,122,Malaysia,91758.0
11,,133,Republic of Korea,139088.0
11,,136,Thailand,43082680.0
11,,141,Viet Nam,15513021.0
11,,142,China,15365.0
11,,143,"Taiwan,China",27758.0
11,,145,Kazakhstan,362962.0
11,,303,United Kingdom,10044.0
11,,304,Germany,727571.0
11,,344,Russia,1606302.0
11,,502,United States,2026143.0
11,,601,Australia,528490.0
11,,701,Countries（Territories）Unknown,152.0
12,,111,India,1479105.0
12,,112,Indonesia,16476442.0
12,,116,Japan,4565598.0
12,,122,Malaysia,273177.0
12,,133,Republic of Korea,1795505.0
12,,136,Thailand,3268446.0
12,,141,Viet Nam,281150.0
12,,142,China,58659.0
