数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202511,1,第1章   活动物,124,蒙古,665134.0
202511,1,第1章   活动物,301,比利时,1008489.0
202511,1,第1章   活动物,305,法国,11308993.0
202511,1,第1章   活动物,307,意大利,4554.0
202511,1,第1章   活动物,312,西班牙,716.0
202511,1,第1章   活动物,315,奥地利,1219.0
202511,1,第1章   活动物,501,加拿大,1204.0
202511,2,第2章   肉及食用杂碎,227,马达加斯加,159837.0
202511,2,第2章   肉及食用杂碎,301,比利时,352740.0
202511,2,第2章   肉及食用杂碎,305,法国,12918659.0
202511,2,第2章   肉及食用杂碎,306,爱尔兰,7869725.0
202511,2,第2章   肉及食用杂碎,309,荷兰,25273292.0
202511,2,第2章   肉及食用杂碎,312,西班牙,71408060.0
202511,2,第2章   肉及食用杂碎,315,奥地利,402333.0
202511,2,第2章   肉及食用杂碎,318,芬兰,2702724.0
202511,2,第2章   肉及食用杂碎,340,白俄罗斯,8884181.0
202511,2,第2章   肉及食用杂碎,408,玻利维亚,39075602.0
202511,2,第2章   肉及食用杂碎,410,巴西,692253865.0
202511,2,第2章   肉及食用杂碎,415,哥斯达黎加,1957288.0
202511,2,第2章   肉及食用杂碎,431,尼加拉瓜,370760.0
202511,2,第2章   肉及食用杂碎,444,乌拉圭,37940266.0
202511,2,第2章   肉及食用杂碎,501,加拿大,16082370.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,23652990.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,9097316.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,922974.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,254023.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1219206.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,284568.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,730569.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,856294.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,1071900.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,5975673.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2194808.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,571.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,3282065.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,74600.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,10042065.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,127127862.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,17911004.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,5267678.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,82799.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,26524444.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,2578291.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,678037.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,49530943.0
202511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,56518342.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,418196.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,2127691.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,2782.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,12348646.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,21889243.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,13735226.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,7725856.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,19204324.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,2049709.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,3290686.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,511879.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,4756258.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,5960762.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,5433884.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,463355.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,257430.0
202511,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,8241.0
202511,5,第5章   其他动物产品,109,朝鲜,86968.0
202511,5,第5章   其他动物产品,124,蒙古,434416.0
202511,5,第5章   其他动物产品,127,巴基斯坦,2734440.0
202511,5,第5章   其他动物产品,129,菲律宾,78627.0
202511,5,第5章   其他动物产品,227,马达加斯加,21758.0
202511,5,第5章   其他动物产品,233,莫桑比克,33426.0
202511,5,第5章   其他动物产品,244,南非,316416.0
202511,5,第5章   其他动物产品,305,法国,1094301.0
202511,5,第5章   其他动物产品,306,爱尔兰,232523.0
202511,5,第5章   其他动物产品,307,意大利,168238.0
202511,5,第5章   其他动物产品,309,荷兰,7170531.0
202511,5,第5章   其他动物产品,310,希腊,94272.0
202511,5,第5章   其他动物产品,312,西班牙,4968067.0
202511,5,第5章   其他动物产品,315,奥地利,14119.0
202511,5,第5章   其他动物产品,321,匈牙利,471078.0
202511,5,第5章   其他动物产品,327,波兰,136701.0
202511,5,第5章   其他动物产品,340,白俄罗斯,76053.0
202511,5,第5章   其他动物产品,404,巴哈马,16800.0
202511,5,第5章   其他动物产品,410,巴西,24578.0
202511,5,第5章   其他动物产品,429,墨西哥,51153.0
202511,5,第5章   其他动物产品,444,乌拉圭,2994806.0
202511,5,第5章   其他动物产品,501,加拿大,1703824.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,127,巴基斯坦,63.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,31870.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,193926.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,605672.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,8059.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,7522.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,822.0
202511,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,281430.0
