商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,146,吉尔吉斯斯坦,156780
1,第1章 活动物,215,埃及,15045
1,第1章 活动物,246,苏丹,28084
1,第1章 活动物,331,瑞士,17500
1,第1章 活动物,352,捷克,25276
1,第1章 活动物,353,斯洛伐克,31154
1,第1章 活动物,434,秘鲁,38616
1,第1章 活动物,609,新西兰,5971683
2,第2章 肉及食用...,302,丹麦,34287052
2,第2章 肉及食用...,328,罗马尼亚,3315585
2,第2章 肉及食用...,402,阿根廷,34738329
2,第2章 肉及食用...,412,智利,18267557
2,第2章 肉及食用...,609,新西兰,111293694
3,第3章 鱼、甲壳...,103,孟加拉国,7561000
3,第3章 鱼、甲壳...,105,文莱,177387
3,第3章 鱼、甲壳...,106,缅甸,1362524
3,第3章 鱼、甲壳...,107,柬埔寨,72837
3,第3章 鱼、甲壳...,134,斯里兰卡,46910
3,第3章 鱼、甲壳...,215,埃及,546775
3,第3章 鱼、甲壳...,232,摩洛哥,1018830
3,第3章 鱼、甲壳...,247,坦桑尼亚,895642
3,第3章 鱼、甲壳...,302,丹麦,2275829
3,第3章 鱼、甲壳...,311,葡萄牙,2434158
3,第3章 鱼、甲壳...,322,冰岛,5028542
3,第3章 鱼、甲壳...,330,瑞典,16581
3,第3章 鱼、甲壳...,334,爱沙尼亚,544087
3,第3章 鱼、甲壳...,402,阿根廷,14513198
3,第3章 鱼、甲壳...,412,智利,20481215
3,第3章 鱼、甲壳...,413,哥伦比亚,19419
3,第3章 鱼、甲壳...,416,古巴,541122
3,第3章 鱼、甲壳...,419,厄瓜多尔,10204029
3,第3章 鱼、甲壳...,434,秘鲁,3048527
3,第3章 鱼、甲壳...,602,库克群岛,167456
3,第3章 鱼、甲壳...,603,斐济,474588
3,第3章 鱼、甲壳...,609,新西兰,38488801
4,第4章 乳品；蛋...,106,缅甸,35
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,37922
4,第4章 乳品；蛋...,215,埃及,602
4,第4章 乳品；蛋...,302,丹麦,5989178
4,第4章 乳品；蛋...,308,卢森堡,107934
4,第4章 乳品；蛋...,330,瑞典,1977119
4,第4章 乳品；蛋...,331,瑞士,728181
4,第4章 乳品；蛋...,343,摩尔多瓦,900
4,第4章 乳品；蛋...,347,乌克兰,997550
4,第4章 乳品；蛋...,352,捷克,133038
4,第4章 乳品；蛋...,402,阿根廷,1210926
4,第4章 乳品；蛋...,412,智利,958403
4,第4章 乳品；蛋...,609,新西兰,197984143
5,第5章 其他动物...,103,孟加拉国,17137
5,第5章 其他动物...,106,缅甸,123200
5,第5章 其他动物...,130,卡塔尔,160
5,第5章 其他动物...,236,尼日利亚,42379
5,第5章 其他动物...,247,坦桑尼亚,33216
5,第5章 其他动物...,302,丹麦,2028679
5,第5章 其他动物...,347,乌克兰,300264
5,第5章 其他动物...,352,捷克,142307
5,第5章 其他动物...,402,阿根廷,23530
5,第5章 其他动物...,412,智利,164652
5,第5章 其他动物...,419,厄瓜多尔,16887
5,第5章 其他动物...,426,洪都拉斯,19258
5,第5章 其他动物...,609,新西兰,8134868
5,第5章 其他动物...,623,法属波利尼西亚,63477
6,第6章 活树及其...,115,以色列,26431
6,第6章 活树及其...,134,斯里兰卡,5039
6,第6章 活树及其...,228,马拉维,115
6,第6章 活树及其...,247,坦桑尼亚,47807
6,第6章 活树及其...,302,丹麦,3134
6,第6章 活树及其...,311,葡萄牙,27619
6,第6章 活树及其...,412,智利,30064
6,第6章 活树及其...,413,哥伦比亚,333135
6,第6章 活树及其...,419,厄瓜多尔,1571636
6,第6章 活树及其...,423,危地马拉,5344
6,第6章 活树及其...,609,新西兰,1291
7,第7章 食用蔬菜...,106,缅甸,2500047
7,第7章 食用蔬菜...,232,摩洛哥,9477
7,第7章 食用蔬菜...,330,瑞典,34510
7,第7章 食用蔬菜...,609,新西兰,1100950
8,第8章 食用水果...,106,缅甸,1046486
8,第8章 食用水果...,114,伊拉克,53330
8,第8章 食用水果...,115,以色列,1437838
8,第8章 食用水果...,131,沙特阿拉伯,50522
8,第8章 食用水果...,146,吉尔吉斯斯坦,88400
8,第8章 食用水果...,215,埃及,30094853
8,第8章 食用水果...,232,摩洛哥,296962
8,第8章 食用水果...,236,尼日利亚,494086
8,第8章 食用水果...,248,多哥,345032
8,第8章 食用水果...,311,葡萄牙,505
8,第8章 食用水果...,330,瑞典,2047623
8,第8章 食用水果...,343,摩尔多瓦,85255
8,第8章 食用水果...,402,阿根廷,914363
8,第8章 食用水果...,412,智利,90629412
8,第8章 食用水果...,419,厄瓜多尔,8478396
8,第8章 食用水果...,434,秘鲁,3926858
8,第8章 食用水果...,609,新西兰,62804050
