Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",132.0
1,Live animals,112,Indonesia,56384.0
1,Live animals,116,Japan,40314.0
1,Live animals,119,Lao,1214861.0
1,Live animals,136,Thailand,94478.0
1,Live animals,143,"Taiwan,China",84683.0
1,Live animals,303,United Kingdom,480.0
1,Live animals,304,Germany,36288.0
1,Live animals,502,United States,864559.0
1,Live animals,601,Australia,22916900.0
2,Meat and edible meat offal,303,United Kingdom,5932532.0
2,Meat and edible meat offal,304,Germany,43527827.0
2,Meat and edible meat offal,502,United States,52792920.0
2,Meat and edible meat offal,601,Australia,87923647.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",173946.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,6713300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,16517201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,553341.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,29170956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,2953241.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,134043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,397546.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,6503224.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,12276162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,40802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,3251665.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,128024.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",2997123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,138628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,199845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,353764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,1141810.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,192536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,4470555.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1162061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,198110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,186046999.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,87692637.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,4170887.0
