商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,152611
1,第1章 活动物,116,日本,1111244
1,第1章 活动物,132,新加坡,316
1,第1章 活动物,136,泰国,84459
1,第1章 活动物,141,越南,341164
1,第1章 活动物,143,中国台湾,46902
1,第1章 活动物,149,乌兹别克斯坦,49880
1,第1章 活动物,303,英国,241
1,第1章 活动物,304,德国,10403
1,第1章 活动物,424,圭亚那,43580
1,第1章 活动物,441,苏里南,375401
1,第1章 活动物,502,美国,475211
1,第1章 活动物,601,澳大利亚,24576217
2,第2章 肉及食用...,136,泰国,21374588
2,第2章 肉及食用...,303,英国,13222633
2,第2章 肉及食用...,304,德国,56940906
2,第2章 肉及食用...,502,美国,34508864
2,第2章 肉及食用...,601,澳大利亚,151768641
3,第3章 鱼、甲壳...,110,中国香港,97973
3,第3章 鱼、甲壳...,111,印度,60047051
3,第3章 鱼、甲壳...,112,印度尼西亚,47044167
3,第3章 鱼、甲壳...,113,伊朗,27583
3,第3章 鱼、甲壳...,116,日本,25631357
3,第3章 鱼、甲壳...,122,马来西亚,11817883
3,第3章 鱼、甲壳...,132,新加坡,849573
3,第3章 鱼、甲壳...,133,韩国,8662959
3,第3章 鱼、甲壳...,136,泰国,28223634
3,第3章 鱼、甲壳...,141,越南,46539501
3,第3章 鱼、甲壳...,142,中国,201486
3,第3章 鱼、甲壳...,143,中国台湾,14129858
3,第3章 鱼、甲壳...,145,哈萨克斯坦,434987
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1253997
3,第3章 鱼、甲壳...,231,毛里求斯,843547
3,第3章 鱼、甲壳...,234,纳米比亚,1144415
3,第3章 鱼、甲壳...,240,塞内加尔,1676433
3,第3章 鱼、甲壳...,303,英国,8501597
3,第3章 鱼、甲壳...,304,德国,4115310
3,第3章 鱼、甲壳...,344,俄罗斯,255070731
3,第3章 鱼、甲壳...,424,圭亚那,532817
3,第3章 鱼、甲壳...,441,苏里南,116117
3,第3章 鱼、甲壳...,502,美国,91757474
3,第3章 鱼、甲壳...,601,澳大利亚,65161723
3,第3章 鱼、甲壳...,618,基里巴斯,940605
4,第4章 乳品；蛋...,110,中国香港,256819
4,第4章 乳品；蛋...,112,印度尼西亚,9051852
4,第4章 乳品；蛋...,116,日本,140749
4,第4章 乳品；蛋...,122,马来西亚,4295042
4,第4章 乳品；蛋...,132,新加坡,1152153
4,第4章 乳品；蛋...,133,韩国,2281021
4,第4章 乳品；蛋...,136,泰国,41614
4,第4章 乳品；蛋...,141,越南,49
4,第4章 乳品；蛋...,142,中国,236658
4,第4章 乳品；蛋...,143,中国台湾,466812
4,第4章 乳品；蛋...,303,英国,4958715
4,第4章 乳品；蛋...,304,德国,30012756
4,第4章 乳品；蛋...,344,俄罗斯,44563
4,第4章 乳品；蛋...,502,美国,13994563
4,第4章 乳品；蛋...,601,澳大利亚,39627940
4,第4章 乳品；蛋...,701,国家(地区)不明,45396
5,第5章 其他动物...,111,印度,97035
5,第5章 其他动物...,112,印度尼西亚,417141
5,第5章 其他动物...,116,日本,1228287
5,第5章 其他动物...,122,马来西亚,819819
5,第5章 其他动物...,133,韩国,716880
5,第5章 其他动物...,136,泰国,1522170
5,第5章 其他动物...,141,越南,391417
5,第5章 其他动物...,142,中国,721580
5,第5章 其他动物...,143,中国台湾,9734303
5,第5章 其他动物...,145,哈萨克斯坦,233218
5,第5章 其他动物...,149,乌兹别克斯坦,2254
5,第5章 其他动物...,206,喀麦隆,6007
5,第5章 其他动物...,223,科特迪瓦,3284
5,第5章 其他动物...,240,塞内加尔,287310
5,第5章 其他动物...,249,突尼斯,21011
5,第5章 其他动物...,303,英国,118115
5,第5章 其他动物...,304,德国,4521587
5,第5章 其他动物...,344,俄罗斯,3080436
5,第5章 其他动物...,425,海地,2772
5,第5章 其他动物...,502,美国,15331554
5,第5章 其他动物...,601,澳大利亚,2654366
6,第6章 活树及其...,111,印度,21754
6,第6章 活树及其...,112,印度尼西亚,27533
6,第6章 活树及其...,116,日本,7481221
6,第6章 活树及其...,122,马来西亚,8943
6,第6章 活树及其...,133,韩国,231069
6,第6章 活树及其...,136,泰国,1570033
6,第6章 活树及其...,141,越南,388764
6,第6章 活树及其...,142,中国,2151
6,第6章 活树及其...,143,中国台湾,464727
6,第6章 活树及其...,217,埃塞俄比亚,215065
6,第6章 活树及其...,223,科特迪瓦,3944
6,第6章 活树及其...,303,英国,38031
6,第6章 活树及其...,304,德国,212158
6,第6章 活树及其...,440,萨尔瓦多,3668
6,第6章 活树及其...,441,苏里南,42
6,第6章 活树及其...,502,美国,1089947
6,第6章 活树及其...,601,澳大利亚,15920
7,第7章 食用蔬菜...,110,中国香港,11287
7,第7章 食用蔬菜...,111,印度,14307538
7,第7章 食用蔬菜...,112,印度尼西亚,359528
7,第7章 食用蔬菜...,116,日本,89268
7,第7章 食用蔬菜...,122,马来西亚,18231
7,第7章 食用蔬菜...,133,韩国,97
7,第7章 食用蔬菜...,136,泰国,63072852
7,第7章 食用蔬菜...,141,越南,23263790
7,第7章 食用蔬菜...,142,中国,133449
7,第7章 食用蔬菜...,143,中国台湾,441950
7,第7章 食用蔬菜...,149,乌兹别克斯坦,2899162
7,第7章 食用蔬菜...,217,埃塞俄比亚,54764
7,第7章 食用蔬菜...,303,英国,233993
7,第7章 食用蔬菜...,304,德国,5778
7,第7章 食用蔬菜...,502,美国,2480353
7,第7章 食用蔬菜...,601,澳大利亚,122840
8,第8章 食用水果...,110,中国香港,196081
8,第8章 食用水果...,111,印度,5967423
8,第8章 食用水果...,112,印度尼西亚,21234778
8,第8章 食用水果...,113,伊朗,4289546
8,第8章 食用水果...,116,日本,18950
8,第8章 食用水果...,119,老挝,72288
8,第8章 食用水果...,122,马来西亚,5058765
8,第8章 食用水果...,133,韩国,2141
8,第8章 食用水果...,136,泰国,222266158
8,第8章 食用水果...,141,越南,87540673
8,第8章 食用水果...,142,中国,52
8,第8章 食用水果...,143,中国台湾,27352907
8,第8章 食用水果...,149,乌兹别克斯坦,1128070
8,第8章 食用水果...,249,突尼斯,15
8,第8章 食用水果...,303,英国,5033
8,第8章 食用水果...,304,德国,2829
8,第8章 食用水果...,337,格鲁吉亚(2023年起停用),66000
8,第8章 食用水果...,358,塞尔维亚,170616
8,第8章 食用水果...,502,美国,31998005
8,第8章 食用水果...,601,澳大利亚,51796118
9,第9章 咖啡、茶...,110,中国香港,327671
9,第9章 咖啡、茶...,111,印度,22921156
9,第9章 咖啡、茶...,112,印度尼西亚,1334345
9,第9章 咖啡、茶...,116,日本,1032556
9,第9章 咖啡、茶...,119,老挝,1320
9,第9章 咖啡、茶...,122,马来西亚,3691235
9,第9章 咖啡、茶...,125,尼泊尔,19617
9,第9章 咖啡、茶...,132,新加坡,441139
9,第9章 咖啡、茶...,133,韩国,92454
9,第9章 咖啡、茶...,136,泰国,58766
9,第9章 咖啡、茶...,141,越南,4539568
9,第9章 咖啡、茶...,142,中国,153647
9,第9章 咖啡、茶...,143,中国台湾,5399756
9,第9章 咖啡、茶...,205,布隆迪,351363
9,第9章 咖啡、茶...,217,埃塞俄比亚,377522
9,第9章 咖啡、茶...,303,英国,917723
9,第9章 咖啡、茶...,304,德国,407510
9,第9章 咖啡、茶...,337,格鲁吉亚(2023年起停用),205978
9,第9章 咖啡、茶...,344,俄罗斯,1293
9,第9章 咖啡、茶...,351,克罗地亚,14
9,第9章 咖啡、茶...,440,萨尔瓦多,170
9,第9章 咖啡、茶...,502,美国,1411327
9,第9章 咖啡、茶...,601,澳大利亚,59609
10,第10章 谷物,111,印度,7771
10,第10章 谷物,116,日本,127082
10,第10章 谷物,119,老挝,643500
10,第10章 谷物,122,马来西亚,3271
10,第10章 谷物,136,泰国,21716977
10,第10章 谷物,141,越南,3381037
10,第10章 谷物,143,中国台湾,100
10,第10章 谷物,145,哈萨克斯坦,11370504
10,第10章 谷物,304,德国,1009301
10,第10章 谷物,344,俄罗斯,3364024
10,第10章 谷物,502,美国,12199308
10,第10章 谷物,601,澳大利亚,89097639
11,第11章 制粉工业...,110,中国香港,24993
11,第11章 制粉工业...,111,印度,233
11,第11章 制粉工业...,112,印度尼西亚,460
11,第11章 制粉工业...,116,日本,704956
11,第11章 制粉工业...,119,老挝,2730085
11,第11章 制粉工业...,122,马来西亚,20311
11,第11章 制粉工业...,133,韩国,226872
11,第11章 制粉工业...,136,泰国,76520670
11,第11章 制粉工业...,141,越南,10928810
11,第11章 制粉工业...,142,中国,11783
11,第11章 制粉工业...,143,中国台湾,43685
11,第11章 制粉工业...,145,哈萨克斯坦,316018
11,第11章 制粉工业...,223,科特迪瓦,335484
11,第11章 制粉工业...,303,英国,55106
11,第11章 制粉工业...,304,德国,580295
11,第11章 制粉工业...,344,俄罗斯,1860646
11,第11章 制粉工业...,351,克罗地亚,678
11,第11章 制粉工业...,502,美国,525854
11,第11章 制粉工业...,601,澳大利亚,383377
12,第12章 含油子仁...,110,中国香港,16777
12,第12章 含油子仁...,111,印度,1269082
12,第12章 含油子仁...,112,印度尼西亚,12901125
12,第12章 含油子仁...,113,伊朗,1574
12,第12章 含油子仁...,116,日本,6778268
12,第12章 含油子仁...,119,老挝,7662639
12,第12章 含油子仁...,122,马来西亚,211860
12,第12章 含油子仁...,132,新加坡,16212
12,第12章 含油子仁...,133,韩国,7241458
12,第12章 含油子仁...,136,泰国,2189559
12,第12章 含油子仁...,141,越南,367010
12,第12章 含油子仁...,142,中国,706650
12,第12章 含油子仁...,143,中国台湾,225522
