Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,129,Philippines,24834.0
1,,138,United Arab Emirates,38317.0
1,,233,Mozambique,9830.0
1,,244,South Africa,61135.0
1,,305,France,152319.0
1,,309,Netherlands,521711.0
1,,310,Greece,4126.0
1,,315,Austria,4163.0
1,,429,Mexico,21264.0
1,,444,Uruguay,300900.0
1,,501,Canada,1527857.0
2,,124,Mongolia,7347160.0
2,,244,South Africa,532405.0
2,,301,Belgium,2290982.0
2,,305,France,18876369.0
2,,306,Ireland,6655833.0
2,,307,Italy,92048.0
2,,309,Netherlands,25484054.0
2,,312,Spain,47596083.0
2,,318,Finland,759704.0
2,,321,Hungary,4958373.0
2,,410,Brazil,188779642.0
2,,415,Costa Rica,2014913.0
2,,429,Mexico,396428.0
2,,444,Uruguay,60947621.0
2,,501,Canada,39801182.0
3,,123,Maldives,19154.0
3,,127,Pakistan,5939583.0
3,,129,Philippines,6100156.0
3,,137,Türkiye,1347905.0
3,,213,Congo,5065.0
3,,220,Ghana,172566.0
3,,224,Kenya,366548.0
3,,227,Madagascar,1270330.0
3,,233,Mozambique,1903726.0
3,,244,South Africa,121605.0
3,,305,France,2696154.0
3,,306,Ireland,1807512.0
3,,309,Netherlands,1759895.0
3,,312,Spain,1054779.0
3,,316,Bulgaria,159200.0
3,,326,Norway,47398326.0
3,,327,Poland,249753.0
3,,336,Lithuania,297826.0
3,,357,Faroe Islands,8215181.0
3,,410,Brazil,582933.0
3,,429,Mexico,2801260.0
3,,444,Uruguay,623439.0
3,,501,Canada,62450257.0
3,,503,Greenland,21305816.0
4,,127,Pakistan,4200.0
4,,244,South Africa,55.0
4,,301,Belgium,1571691.0
4,,305,France,41938880.0
4,,306,Ireland,5901396.0
4,,307,Italy,2433881.0
4,,309,Netherlands,13478940.0
4,,310,Greece,52103.0
4,,312,Spain,2288356.0
4,,315,Austria,1920745.0
4,,316,Bulgaria,20539.0
4,,318,Finland,3661985.0
4,,327,Poland,5657715.0
4,,336,Lithuania,212641.0
4,,340,Belarus,629392.0
4,,350,Slovenia,80866.0
4,,410,Brazil,7663.0
4,,429,Mexico,54830.0
4,,444,Uruguay,881435.0
4,,501,Canada,80869.0
5,,124,Mongolia,29631.0
5,,127,Pakistan,272985.0
5,,129,Philippines,69214.0
5,,224,Kenya,41852.0
5,,244,South Africa,195785.0
5,,250,Uganda,5531.0
5,,301,Belgium,135537.0
5,,305,France,999400.0
5,,306,Ireland,439703.0
5,,307,Italy,402952.0
5,,309,Netherlands,6370941.0
5,,310,Greece,16971.0
5,,312,Spain,4927158.0
5,,318,Finland,152737.0
5,,321,Hungary,713618.0
5,,327,Poland,716445.0
5,,444,Uruguay,16541.0
5,,501,Canada,2403600.0
