商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,111351
1,第1章 活动物,116,日本,501993
1,第1章 活动物,119,老挝,5549781
1,第1章 活动物,136,泰国,9308
1,第1章 活动物,141,越南,341500
1,第1章 活动物,143,中国台湾,61743
1,第1章 活动物,304,德国,925593
1,第1章 活动物,344,俄罗斯,1020184
1,第1章 活动物,424,圭亚那,96131
1,第1章 活动物,441,苏里南,28194
1,第1章 活动物,502,美国,182261
1,第1章 活动物,601,澳大利亚,24463665
2,第2章 肉及食用...,142,中国,46575
2,第2章 肉及食用...,303,英国,9436815
2,第2章 肉及食用...,304,德国,84312973
2,第2章 肉及食用...,502,美国,92839303
2,第2章 肉及食用...,601,澳大利亚,73198998
3,第3章 鱼、甲壳...,110,中国香港,880475
3,第3章 鱼、甲壳...,111,印度,10390694
3,第3章 鱼、甲壳...,112,印度尼西亚,33938460
3,第3章 鱼、甲壳...,116,日本,32685790
3,第3章 鱼、甲壳...,122,马来西亚,4881256
3,第3章 鱼、甲壳...,132,新加坡,412534
3,第3章 鱼、甲壳...,133,韩国,7961695
3,第3章 鱼、甲壳...,136,泰国,20881432
3,第3章 鱼、甲壳...,141,越南,17372114
3,第3章 鱼、甲壳...,142,中国,8937157
3,第3章 鱼、甲壳...,143,中国台湾,15371829
3,第3章 鱼、甲壳...,145,哈萨克斯坦,411591
3,第3章 鱼、甲壳...,223,科特迪瓦,98648
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1738711
3,第3章 鱼、甲壳...,231,毛里求斯,129138
3,第3章 鱼、甲壳...,234,纳米比亚,559933
3,第3章 鱼、甲壳...,240,塞内加尔,722852
3,第3章 鱼、甲壳...,243,索马里,1488230
3,第3章 鱼、甲壳...,303,英国,7253137
3,第3章 鱼、甲壳...,304,德国,881685
3,第3章 鱼、甲壳...,344,俄罗斯,97189184
3,第3章 鱼、甲壳...,424,圭亚那,204565
3,第3章 鱼、甲壳...,441,苏里南,72143
3,第3章 鱼、甲壳...,502,美国,85618510
3,第3章 鱼、甲壳...,601,澳大利亚,11959490
4,第4章 乳品;蛋...,110,中国香港,53068
4,第4章 乳品;蛋...,112,印度尼西亚,5889211
4,第4章 乳品;蛋...,116,日本,72054
4,第4章 乳品;蛋...,119,老挝,140
4,第4章 乳品;蛋...,122,马来西亚,4289480
4,第4章 乳品;蛋...,132,新加坡,309392
4,第4章 乳品;蛋...,133,韩国,1618438
4,第4章 乳品;蛋...,136,泰国,141246
4,第4章 乳品;蛋...,143,中国台湾,294991
4,第4章 乳品;蛋...,303,英国,1735722
4,第4章 乳品;蛋...,304,德国,16879940
4,第4章 乳品;蛋...,344,俄罗斯,40146
4,第4章 乳品;蛋...,502,美国,33172914
4,第4章 乳品;蛋...,601,澳大利亚,26153775
5,第5章 其他动物...,111,印度,48990
5,第5章 其他动物...,112,印度尼西亚,648045
5,第5章 其他动物...,116,日本,473925
5,第5章 其他动物...,122,马来西亚,118553
5,第5章 其他动物...,133,韩国,189835
5,第5章 其他动物...,136,泰国,146839
5,第5章 其他动物...,141,越南,319869
5,第5章 其他动物...,142,中国,3328722
5,第5章 其他动物...,143,中国台湾,3303260
5,第5章 其他动物...,145,哈萨克斯坦,1056756
5,第5章 其他动物...,149,乌兹别克斯坦,11003
5,第5章 其他动物...,206,喀麦隆,21281
5,第5章 其他动物...,303,英国,96879
5,第5章 其他动物...,304,德国,4622110
5,第5章 其他动物...,344,俄罗斯,1635464
5,第5章 其他动物...,502,美国,10222008
5,第5章 其他动物...,601,澳大利亚,2977733
6,第6章 活树及其...,111,印度,16418
6,第6章 活树及其...,112,印度尼西亚,20712
6,第6章 活树及其...,113,伊朗,11399
6,第6章 活树及其...,116,日本,5176779
6,第6章 活树及其...,122,马来西亚,27728
6,第6章 活树及其...,133,韩国,220896
6,第6章 活树及其...,136,泰国,1539633
6,第6章 活树及其...,141,越南,304614
6,第6章 活树及其...,143,中国台湾,178911
6,第6章 活树及其...,217,埃塞俄比亚,144888
6,第6章 活树及其...,223,科特迪瓦,1023
6,第6章 活树及其...,303,英国,277210
6,第6章 活树及其...,304,德国,32927
6,第6章 活树及其...,358,塞尔维亚,183
6,第6章 活树及其...,440,萨尔瓦多,9933
6,第6章 活树及其...,502,美国,123172
6,第6章 活树及其...,601,澳大利亚,42142
7,第7章 食用蔬菜...,111,印度,1535508
7,第7章 食用蔬菜...,112,印度尼西亚,2338827
7,第7章 食用蔬菜...,119,老挝,80
7,第7章 食用蔬菜...,122,马来西亚,5480
7,第7章 食用蔬菜...,133,韩国,54834
7,第7章 食用蔬菜...,136,泰国,109279982
7,第7章 食用蔬菜...,141,越南,9387620
7,第7章 食用蔬菜...,143,中国台湾,158206
7,第7章 食用蔬菜...,303,英国,653734
7,第7章 食用蔬菜...,304,德国,15102
7,第7章 食用蔬菜...,344,俄罗斯,39389
7,第7章 食用蔬菜...,351,克罗地亚,1380
7,第7章 食用蔬菜...,358,塞尔维亚,9403
7,第7章 食用蔬菜...,502,美国,8718545
7,第7章 食用蔬菜...,601,澳大利亚,650423
8,第8章 食用水果...,110,中国香港,405
8,第8章 食用水果...,111,印度,2184534
8,第8章 食用水果...,112,印度尼西亚,8202859
8,第8章 食用水果...,113,伊朗,2262709
8,第8章 食用水果...,116,日本,554854
8,第8章 食用水果...,122,马来西亚,3464339
8,第8章 食用水果...,133,韩国,21064
8,第8章 食用水果...,136,泰国,24356524
8,第8章 食用水果...,141,越南,76578123
8,第8章 食用水果...,143,中国台湾,6376524
8,第8章 食用水果...,149,乌兹别克斯坦,3367002
8,第8章 食用水果...,304,德国,47463
8,第8章 食用水果...,344,俄罗斯,8524574
8,第8章 食用水果...,358,塞尔维亚,129174
8,第8章 食用水果...,502,美国,79718300
8,第8章 食用水果...,601,澳大利亚,6716257
9,第9章 咖啡、茶...,110,中国香港,223562
9,第9章 咖啡、茶...,111,印度,2904365
9,第9章 咖啡、茶...,112,印度尼西亚,3377174
9,第9章 咖啡、茶...,116,日本,1098448
9,第9章 咖啡、茶...,119,老挝,58536
9,第9章 咖啡、茶...,122,马来西亚,5236943
9,第9章 咖啡、茶...,132,新加坡,152758
9,第9章 咖啡、茶...,133,韩国,393210
9,第9章 咖啡、茶...,136,泰国,25996
9,第9章 咖啡、茶...,141,越南,76269527
9,第9章 咖啡、茶...,142,中国,1477934
9,第9章 咖啡、茶...,143,中国台湾,4709153
9,第9章 咖啡、茶...,145,哈萨克斯坦,37381
9,第9章 咖啡、茶...,205,布隆迪,129722
9,第9章 咖啡、茶...,217,埃塞俄比亚,395532
9,第9章 咖啡、茶...,231,毛里求斯,1020
9,第9章 咖啡、茶...,303,英国,637919
9,第9章 咖啡、茶...,304,德国,331449
9,第9章 咖啡、茶...,351,克罗地亚,20040
9,第9章 咖啡、茶...,440,萨尔瓦多,3426
9,第9章 咖啡、茶...,502,美国,1137755
9,第9章 咖啡、茶...,601,澳大利亚,61892
10,第10章 谷物,116,日本,1111172
10,第10章 谷物,119,老挝,29614960
10,第10章 谷物,133,韩国,27146
10,第10章 谷物,136,泰国,99704820
10,第10章 谷物,141,越南,42940981
10,第10章 谷物,145,哈萨克斯坦,1439558
10,第10章 谷物,304,德国,88692
10,第10章 谷物,344,俄罗斯,1248023
10,第10章 谷物,502,美国,52395614
10,第10章 谷物,601,澳大利亚,69993626
11,第11章 制粉工业...,110,中国香港,68393
11,第11章 制粉工业...,111,印度,176224
11,第11章 制粉工业...,112,印度尼西亚,27777
11,第11章 制粉工业...,116,日本,524577
11,第11章 制粉工业...,119,老挝,3341478
11,第11章 制粉工业...,122,马来西亚,251208
11,第11章 制粉工业...,133,韩国,397250
11,第11章 制粉工业...,136,泰国,70083753
11,第11章 制粉工业...,141,越南,27611098
11,第11章 制粉工业...,143,中国台湾,45552
11,第11章 制粉工业...,145,哈萨克斯坦,386543
11,第11章 制粉工业...,303,英国,20785
11,第11章 制粉工业...,304,德国,2342021
11,第11章 制粉工业...,344,俄罗斯,380608
11,第11章 制粉工业...,502,美国,1610562
11,第11章 制粉工业...,601,澳大利亚,594114
12,第12章 含油子仁...,110,中国香港,1325
12,第12章 含油子仁...,111,印度,3172287
12,第12章 含油子仁...,112,印度尼西亚,12557781
12,第12章 含油子仁...,116,日本,7152087
12,第12章 含油子仁...,119,老挝,115844
12,第12章 含油子仁...,122,马来西亚,179184
12,第12章 含油子仁...,133,韩国,4764916
12,第12章 含油子仁...,136,泰国,1611872
12,第12章 含油子仁...,141,越南,54543
12,第12章 含油子仁...,142,中国,326601
12,第12章 含油子仁...,143,中国台湾,585877
12,第12章 含油子仁...,145,哈萨克斯坦,8788307
12,第12章 含油子仁...,148,土库曼斯坦,1108187
12,第12章 含油子仁...,149,乌兹别克斯坦,534822
12,第12章 含油子仁...,217,埃塞俄比亚,6849921
12,第12章 含油子仁...,303,英国,73264
12,第12章 含油子仁...,304,德国,4354405
12,第12章 含油子仁...,344,俄罗斯,21462371
12,第12章 含油子仁...,502,美国,3587740898
12,第12章 含油子仁...,601,澳大利亚,8736551
13,第13章 虫胶;树...,110,中国香港,18700
13,第13章 虫胶;树...,111,印度,890820
13,第13章 虫胶;树...,112,印度尼西亚,1330832
13,第13章 虫胶;树...,113,伊朗,13500
13,第13章 虫胶;树...,116,日本,213052
13,第13章 虫胶;树...,119,老挝,73500
13,第13章 虫胶;树...,132,新加坡,82527
13,第13章 虫胶;树...,133,韩国,1214700
13,第13章 虫胶;树...,136,泰国,20
13,第13章 虫胶;树...,141,越南,480053
13,第13章 虫胶;树...,142,中国,5698
13,第13章 虫胶;树...,143,中国台湾,105414
13,第13章 虫胶;树...,148,土库曼斯坦,1418000
13,第13章 虫胶;树...,217,埃塞俄比亚,215395
13,第13章 虫胶;树...,303,英国,14137
13,第13章 虫胶;树...,304,德国,729624
13,第13章 虫胶;树...,502,美国,2470651
13,第13章 虫胶;树...,601,澳大利亚,11272
14,第14章 编结用植...,111,印度,6633189
14,第14章 编结用植...,112,印度尼西亚,329683
14,第14章 编结用植...,116,日本,2233
14,第14章 编结用植...,122,马来西亚,5621339
14,第14章 编结用植...,125,尼泊尔,1547
14,第14章 编结用植...,132,新加坡,56662
14,第14章 编结用植...,133,韩国,611
14,第14章 编结用植...,135,叙利亚,224626
14,第14章 编结用植...,136,泰国,46904
14,第14章 编结用植...,141,越南,81413
14,第14章 编结用植...,143,中国台湾,113773
14,第14章 编结用植...,145,哈萨克斯坦,745451
14,第14章 编结用植...,148,土库曼斯坦,734136
14,第14章 编结用植...,149,乌兹别克斯坦,671656
14,第14章 编结用植...,249,突尼斯,70
14,第14章 编结用植...,344,俄罗斯,226984
14,第14章 编结用植...,502,美国,542697
15,第15章 动、植物...,110,中国香港,237869
15,第15章 动、植物...,111,印度,27192490
15,第15章 动、植物...,112,印度尼西亚,465523652
15,第15章 动、植物...,116,日本,649766
15,第15章 动、植物...,119,老挝,900
15,第15章 动、植物...,122,马来西亚,175853901
15,第15章 动、植物...,132,新加坡,593693
15,第15章 动、植物...,133,韩国,348705
15,第15章 动、植物...,136,泰国,652702
15,第15章 动、植物...,141,越南,868559
15,第15章 动、植物...,142,中国,418470
15,第15章 动、植物...,143,中国台湾,754124
15,第15章 动、植物...,145,哈萨克斯坦,4315097
15,第15章 动、植物...,231,毛里求斯,52921
15,第15章 动、植物...,249,突尼斯,188709
15,第15章 动、植物...,303,英国,414755
15,第15章 动、植物...,304,德国,1044625
15,第15章 动、植物...,344,俄罗斯,10467884
15,第15章 动、植物...,502,美国,27492089
15,第15章 动、植物...,601,澳大利亚,5094379
16,第16章 肉、鱼、...,110,中国香港,186
16,第16章 肉、鱼、...,112,印度尼西亚,172105
16,第16章 肉、鱼、...,116,日本,2067211
16,第16章 肉、鱼、...,122,马来西亚,263344
16,第16章 肉、鱼、...,132,新加坡,302005
16,第16章 肉、鱼、...,133,韩国,1991673
16,第16章 肉、鱼、...,136,泰国,5295182
16,第16章 肉、鱼、...,141,越南,422559
16,第16章 肉、鱼、...,142,中国,96261
16,第16章 肉、鱼、...,143,中国台湾,1318581
16,第16章 肉、鱼、...,230,毛里塔尼亚,46527
16,第16章 肉、鱼、...,240,塞内加尔,27280
16,第16章 肉、鱼、...,303,英国,28858
16,第16章 肉、鱼、...,304,德国,44132
16,第16章 肉、鱼、...,344,俄罗斯,96087
16,第16章 肉、鱼、...,502,美国,1246099
16,第16章 肉、鱼、...,601,澳大利亚,18883
17,第17章 糖及糖食,110,中国香港,566154
17,第17章 糖及糖食,111,印度,75802
17,第17章 糖及糖食,112,印度尼西亚,442651
17,第17章 糖及糖食,116,日本,1322367
17,第17章 糖及糖食,122,马来西亚,3915505
17,第17章 糖及糖食,132,新加坡,383567
17,第17章 糖及糖食,133,韩国,16348612
17,第17章 糖及糖食,136,泰国,15318977
17,第17章 糖及糖食,141,越南,76410
17,第17章 糖及糖食,142,中国,42045
17,第17章 糖及糖食,143,中国台湾,1335795
17,第17章 糖及糖食,145,哈萨克斯坦,10029
17,第17章 糖及糖食,231,毛里求斯,315348
17,第17章 糖及糖食,303,英国,134101
17,第17章 糖及糖食,304,德国,2117996
17,第17章 糖及糖食,344,俄罗斯,105373
17,第17章 糖及糖食,502,美国,5690616
17,第17章 糖及糖食,601,澳大利亚,1030357
18,第18章 可可及可...,110,中国香港,5523
18,第18章 可可及可...,111,印度,368025
18,第18章 可可及可...,112,印度尼西亚,7625526
18,第18章 可可及可...,113,伊朗,30975
18,第18章 可可及可...,116,日本,1098419
18,第18章 可可及可...,119,老挝,2800
18,第18章 可可及可...,122,马来西亚,9335485
18,第18章 可可及可...,132,新加坡,5594411
18,第18章 可可及可...,133,韩国,2083396
18,第18章 可可及可...,136,泰国,206052
18,第18章 可可及可...,141,越南,246055
18,第18章 可可及可...,143,中国台湾,326991
18,第18章 可可及可...,145,哈萨克斯坦,73939
18,第18章 可可及可...,223,科特迪瓦,825474
18,第18章 可可及可...,303,英国,604617
18,第18章 可可及可...,304,德国,2535748
18,第18章 可可及可...,344,俄罗斯,271293
18,第18章 可可及可...,351,克罗地亚,959
18,第18章 可可及可...,502,美国,3069342
18,第18章 可可及可...,601,澳大利亚,995814
19,第19章 谷物、粮...,110,中国香港,6664452
19,第19章 谷物、粮...,111,印度,6483
19,第19章 谷物、粮...,112,印度尼西亚,28593903
19,第19章 谷物、粮...,113,伊朗,8074
19,第19章 谷物、粮...,116,日本,6710193
19,第19章 谷物、粮...,122,马来西亚,15430071
19,第19章 谷物、粮...,132,新加坡,22654733
19,第19章 谷物、粮...,133,韩国,29754978
19,第19章 谷物、粮...,136,泰国,3281585
19,第19章 谷物、粮...,141,越南,2102643
19,第19章 谷物、粮...,142,中国,366663
19,第19章 谷物、粮...,143,中国台湾,11845922
19,第19章 谷物、粮...,145,哈萨克斯坦,60856
19,第19章 谷物、粮...,303,英国,5573768
19,第19章 谷物、粮...,304,德国,35564367
19,第19章 谷物、粮...,344,俄罗斯,316183
19,第19章 谷物、粮...,351,克罗地亚,5090
19,第19章 谷物、粮...,502,美国,33366806
19,第19章 谷物、粮...,601,澳大利亚,20240745
20,第20章 蔬菜、水...,110,中国香港,517440
20,第20章 蔬菜、水...,111,印度,761254
20,第20章 蔬菜、水...,112,印度尼西亚,773446
20,第20章 蔬菜、水...,113,伊朗,217197
20,第20章 蔬菜、水...,116,日本,641814
20,第20章 蔬菜、水...,122,马来西亚,915737
20,第20章 蔬菜、水...,132,新加坡,511738
20,第20章 蔬菜、水...,133,韩国,7810332
20,第20章 蔬菜、水...,136,泰国,9115741
20,第20章 蔬菜、水...,141,越南,4671233
20,第20章 蔬菜、水...,142,中国,63565
20,第20章 蔬菜、水...,143,中国台湾,1007707
20,第20章 蔬菜、水...,149,乌兹别克斯坦,4560
20,第20章 蔬菜、水...,303,英国,644025
20,第20章 蔬菜、水...,304,德国,1645799
20,第20章 蔬菜、水...,344,俄罗斯,88270
20,第20章 蔬菜、水...,358,塞尔维亚,15524
20,第20章 蔬菜、水...,502,美国,25899884
20,第20章 蔬菜、水...,601,澳大利亚,626043
21,第21章 杂项食品,110,中国香港,5885448
21,第21章 杂项食品,111,印度,222929
21,第21章 杂项食品,112,印度尼西亚,3397951
21,第21章 杂项食品,116,日本,9200236
21,第21章 杂项食品,119,老挝,59050
21,第21章 杂项食品,122,马来西亚,12001451
21,第21章 杂项食品,126,阿曼,31421
21,第21章 杂项食品,132,新加坡,3995464
21,第21章 杂项食品,133,韩国,38273713
21,第21章 杂项食品,136,泰国,12648669
21,第21章 杂项食品,141,越南,20378610
21,第21章 杂项食品,142,中国,8506844
21,第21章 杂项食品,143,中国台湾,12107835
21,第21章 杂项食品,145,哈萨克斯坦,100
21,第21章 杂项食品,249,突尼斯,28613
21,第21章 杂项食品,303,英国,2947447
21,第21章 杂项食品,304,德国,8252003
21,第21章 杂项食品,344,俄罗斯,178922
21,第21章 杂项食品,351,克罗地亚,1343
21,第21章 杂项食品,502,美国,87410980
21,第21章 杂项食品,601,澳大利亚,21730576
22,第22章 饮料、酒...,110,中国香港,3034060
22,第22章 饮料、酒...,111,印度,15306
22,第22章 饮料、酒...,112,印度尼西亚,142733
22,第22章 饮料、酒...,113,伊朗,2744
22,第22章 饮料、酒...,116,日本,4716199
22,第22章 饮料、酒...,119,老挝,122966
22,第22章 饮料、酒...,122,马来西亚,1139316
22,第22章 饮料、酒...,132,新加坡,30381
22,第22章 饮料、酒...,133,韩国,14431075
22,第22章 饮料、酒...,136,泰国,2354912
22,第22章 饮料、酒...,141,越南,477037
22,第22章 饮料、酒...,142,中国,2693174
22,第22章 饮料、酒...,143,中国台湾,7629485
22,第22章 饮料、酒...,149,乌兹别克斯坦,7110
22,第22章 饮料、酒...,202,安哥拉,19995
22,第22章 饮料、酒...,303,英国,12473021
22,第22章 饮料、酒...,304,德国,13467924
22,第22章 饮料、酒...,337,格鲁吉亚(2023年起停用),993009
22,第22章 饮料、酒...,338,亚美尼亚(2023年起停用),468
22,第22章 饮料、酒...,344,俄罗斯,2213111
22,第22章 饮料、酒...,351,克罗地亚,44246
22,第22章 饮料、酒...,358,塞尔维亚,512
22,第22章 饮料、酒...,502,美国,64677910
22,第22章 饮料、酒...,601,澳大利亚,65009606
23,第23章 食品工业...,110,中国香港,9168
23,第23章 食品工业...,111,印度,1391267
23,第23章 食品工业...,112,印度尼西亚,3312484
23,第23章 食品工业...,116,日本,1269600
23,第23章 食品工业...,119,老挝,36211
23,第23章 食品工业...,122,马来西亚,5489176
23,第23章 食品工业...,132,新加坡,1132045
23,第23章 食品工业...,133,韩国,718753
23,第23章 食品工业...,136,泰国,5821910
23,第23章 食品工业...,141,越南,14394559
23,第23章 食品工业...,143,中国台湾,848466
23,第23章 食品工业...,145,哈萨克斯坦,89650
23,第23章 食品工业...,149,乌兹别克斯坦,101102
23,第23章 食品工业...,231,毛里求斯,251458
23,第23章 食品工业...,303,英国,1908328
23,第23章 食品工业...,304,德国,1736780
23,第23章 食品工业...,344,俄罗斯,4590477
23,第23章 食品工业...,502,美国,47248144
23,第23章 食品工业...,601,澳大利亚,1837633
24,第24章 烟草、烟...,110,中国香港,6553962
24,第24章 烟草、烟...,111,印度,111406
24,第24章 烟草、烟...,112,印度尼西亚,1469141
