Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,64400.0
1,Live animals,129,Philippines,111039.0
1,Live animals,233,Mozambique,5376.0
1,Live animals,244,South Africa,28000.0
1,Live animals,301,Belgium,351.0
1,Live animals,305,France,3980419.0
1,Live animals,309,Netherlands,363795.0
1,Live animals,315,Austria,295.0
2,Meat and edible meat offal,301,Belgium,1591730.0
2,Meat and edible meat offal,305,France,17842064.0
2,Meat and edible meat offal,306,Ireland,5774543.0
2,Meat and edible meat offal,307,Italy,406243.0
2,Meat and edible meat offal,309,Netherlands,12911026.0
2,Meat and edible meat offal,312,Spain,32223328.0
2,Meat and edible meat offal,321,Hungary,4384798.0
2,Meat and edible meat offal,327,Poland,2867635.0
2,Meat and edible meat offal,410,Brazil,84096409.0
2,Meat and edible meat offal,415,Costa Rica,1115250.0
2,Meat and edible meat offal,444,Uruguay,50491576.0
2,Meat and edible meat offal,501,Canada,32997918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,13031214.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,3076129.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3449483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,664708.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,151481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,220303.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,187586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1592975.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,297245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,146839.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,1897441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,974806.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,3536071.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,1571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,1299607.0
