Commodity code,Commodity,Trading partner code,Trading partner,US dollar
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,67879.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,22098786.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,1200592.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,478381.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,300439.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,29922.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,27940.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,12180099.0
8,Edible fruit and nuts; peel of citrus fruit or melons,318,Finland,45542.0
8,Edible fruit and nuts; peel of citrus fruit or melons,321,Hungary,4.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,246450.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,1099.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,76648.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,2824019.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,3258923.0
9,"Coffee, tea, maté and spices",127,Pakistan,11455.0
9,"Coffee, tea, maté and spices",129,Philippines,3915.0
9,"Coffee, tea, maté and spices",137,Türkiye,81060.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,5746.0
9,"Coffee, tea, maté and spices",219,Gambia,77.0
9,"Coffee, tea, maté and spices",224,Kenya,384060.0
9,"Coffee, tea, maté and spices",227,Madagascar,35617.0
9,"Coffee, tea, maté and spices",244,South Africa,29251.0
9,"Coffee, tea, maté and spices",250,Uganda,295492.0
9,"Coffee, tea, maté and spices",301,Belgium,92255.0
9,"Coffee, tea, maté and spices",305,France,60159.0
9,"Coffee, tea, maté and spices",306,Ireland,16.0
9,"Coffee, tea, maté and spices",307,Italy,2480414.0
9,"Coffee, tea, maté and spices",309,Netherlands,15887.0
9,"Coffee, tea, maté and spices",310,Greece,1191.0
9,"Coffee, tea, maté and spices",312,Spain,14095.0
9,"Coffee, tea, maté and spices",315,Austria,86646.0
9,"Coffee, tea, maté and spices",318,Finland,77.0
9,"Coffee, tea, maté and spices",321,Hungary,37.0
9,"Coffee, tea, maté and spices",327,Poland,145416.0
9,"Coffee, tea, maté and spices",410,Brazil,3240326.0
9,"Coffee, tea, maté and spices",415,Costa Rica,339615.0
9,"Coffee, tea, maté and spices",427,Jamaica,48712.0
9,"Coffee, tea, maté and spices",429,Mexico,9300.0
9,"Coffee, tea, maté and spices",444,Uruguay,5331.0
9,"Coffee, tea, maté and spices",501,Canada,14623.0
10,Cereals,127,Pakistan,14317927.0
10,Cereals,305,France,22097868.0
10,Cereals,321,Hungary,281.0
10,Cereals,408,Bolivia,385191.0
10,Cereals,501,Canada,86128090.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,68090.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,2003.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,137,Türkiye,94325.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,740018.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,369765.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,306,Ireland,42.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,393.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,3000101.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,312,Spain,474.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,315,Austria,1698.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,197115.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,516.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,91822.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,146877.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,1329481.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,170194.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,1607752.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,83872.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",147,Tajikistan,99.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",219,Gambia,265394.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",220,Ghana,852991.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",224,Kenya,55154.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,463227.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",235,Niger,10786351.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,1334794.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",250,Uganda,302405.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,428304.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,683631.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,690147.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,1518250.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,544486.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",327,Poland,117847.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",336,Lithuania,96504.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",410,Brazil,2030097173.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",429,Mexico,406441.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",444,Uruguay,33463990.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",501,Canada,101748763.0
13,"Lac; gums, resins and other vegetable saps and extracts",127,Pakistan,772951.0
13,"Lac; gums, resins and other vegetable saps and extracts",129,Philippines,258961.0
13,"Lac; gums, resins and other vegetable saps and extracts",137,Türkiye,267276.0
13,"Lac; gums, resins and other vegetable saps and extracts",138,United Arab Emirates,750000.0
13,"Lac; gums, resins and other vegetable saps and extracts",211,Chad,268800.0
13,"Lac; gums, resins and other vegetable saps and extracts",213,Congo,79068.0
13,"Lac; gums, resins and other vegetable saps and extracts",224,Kenya,1607344.0
13,"Lac; gums, resins and other vegetable saps and extracts",227,Madagascar,448127.0
13,"Lac; gums, resins and other vegetable saps and extracts",244,South Africa,73140.0
13,"Lac; gums, resins and other vegetable saps and extracts",301,Belgium,2373.0
13,"Lac; gums, resins and other vegetable saps and extracts",305,France,1616601.0
13,"Lac; gums, resins and other vegetable saps and extracts",307,Italy,1843856.0
13,"Lac; gums, resins and other vegetable saps and extracts",309,Netherlands,45538.0
13,"Lac; gums, resins and other vegetable saps and extracts",312,Spain,1312039.0
13,"Lac; gums, resins and other vegetable saps and extracts",318,Finland,4782.0
13,"Lac; gums, resins and other vegetable saps and extracts",327,Poland,26.0
13,"Lac; gums, resins and other vegetable saps and extracts",410,Brazil,3537196.0
13,"Lac; gums, resins and other vegetable saps and extracts",429,Mexico,927166.0
13,"Lac; gums, resins and other vegetable saps and extracts",431,Nicaragua,18632.0
13,"Lac; gums, resins and other vegetable saps and extracts",501,Canada,129169.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,109,Democratic People's Republic of Korea,93330.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,127,Pakistan,201039.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,129,Philippines,546184.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,137,Türkiye,1111946.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,203,Benin,104657.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,227,Madagascar,81708.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,252,Democratic Republic of Congo,89640.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,305,France,45797.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,410,Brazil,67744.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,429,Mexico,106825.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,501,Canada,33780.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,108,Cyprus,34345.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,124,Mongolia,30148.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,129,Philippines,2310069.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,137,Türkiye,1743568.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,138,United Arab Emirates,22728817.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,203,Benin,54750.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,220,Ghana,4500.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,244,South Africa,93922.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,301,Belgium,877107.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,305,France,1409371.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,306,Ireland,54395.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,307,Italy,1455624.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,309,Netherlands,768798.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,310,Greece,352876.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,312,Spain,11990184.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,315,Austria,126915.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,316,Bulgaria,82523.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,318,Finland,1856.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,321,Hungary,36.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,326,Norway,522934.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,327,Poland,25442.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,340,Belarus,23622843.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,410,Brazil,19078526.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,429,Mexico,17259.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,431,Nicaragua,1114.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,444,Uruguay,505831.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,501,Canada,132775319.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",124,Mongolia,1057607.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",127,Pakistan,5281.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",129,Philippines,562193.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",137,Türkiye,377932.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",244,South Africa,36767.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",305,France,39953.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",306,Ireland,422743.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",307,Italy,72917.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",312,Spain,69553.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",316,Bulgaria,38310.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",501,Canada,57614.0
17,Sugars and sugar confectionery,127,Pakistan,32687.0
17,Sugars and sugar confectionery,129,Philippines,44755.0
17,Sugars and sugar confectionery,137,Türkiye,130401.0
17,Sugars and sugar confectionery,138,United Arab Emirates,498.0
17,Sugars and sugar confectionery,301,Belgium,1134902.0
17,Sugars and sugar confectionery,305,France,725369.0
17,Sugars and sugar confectionery,306,Ireland,59.0
17,Sugars and sugar confectionery,307,Italy,184345.0
17,Sugars and sugar confectionery,309,Netherlands,785165.0
17,Sugars and sugar confectionery,312,Spain,352858.0
17,Sugars and sugar confectionery,315,Austria,379055.0
17,Sugars and sugar confectionery,318,Finland,1141.0
17,Sugars and sugar confectionery,321,Hungary,140514.0
17,Sugars and sugar confectionery,326,Norway,368.0
17,Sugars and sugar confectionery,327,Poland,577539.0
17,Sugars and sugar confectionery,340,Belarus,1292.0
17,Sugars and sugar confectionery,350,Slovenia,14406.0
17,Sugars and sugar confectionery,410,Brazil,12909401.0
17,Sugars and sugar confectionery,429,Mexico,204713.0
17,Sugars and sugar confectionery,501,Canada,350874.0
18,Cocoa and cocoa preparations,129,Philippines,900.0
18,Cocoa and cocoa preparations,137,Türkiye,121945.0
18,Cocoa and cocoa preparations,138,United Arab Emirates,7271.0
18,Cocoa and cocoa preparations,220,Ghana,3268027.0
18,Cocoa and cocoa preparations,301,Belgium,3922317.0
18,Cocoa and cocoa preparations,305,France,1244443.0
18,Cocoa and cocoa preparations,306,Ireland,183.0
18,Cocoa and cocoa preparations,307,Italy,3149986.0
18,Cocoa and cocoa preparations,309,Netherlands,488330.0
18,Cocoa and cocoa preparations,310,Greece,398.0
18,Cocoa and cocoa preparations,312,Spain,256538.0
18,Cocoa and cocoa preparations,315,Austria,84251.0
18,Cocoa and cocoa preparations,316,Bulgaria,7992.0
18,Cocoa and cocoa preparations,318,Finland,1399.0
18,Cocoa and cocoa preparations,321,Hungary,47058.0
18,Cocoa and cocoa preparations,327,Poland,35507.0
18,Cocoa and cocoa preparations,336,Lithuania,1200.0
18,Cocoa and cocoa preparations,340,Belarus,5583.0
18,Cocoa and cocoa preparations,410,Brazil,20061.0
18,Cocoa and cocoa preparations,415,Costa Rica,68.0
18,Cocoa and cocoa preparations,429,Mexico,4554.0
18,Cocoa and cocoa preparations,501,Canada,103014.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",127,Pakistan,10194.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",129,Philippines,391618.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",137,Türkiye,817632.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",138,United Arab Emirates,49920.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",301,Belgium,1128934.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",305,France,22722235.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",306,Ireland,90761306.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",307,Italy,3842353.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",309,Netherlands,123719691.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",310,Greece,231108.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",312,Spain,1679989.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",315,Austria,1627124.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",316,Bulgaria,38856.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",318,Finland,47605.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",321,Hungary,81610.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",326,Norway,31683.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",327,Poland,3730983.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",336,Lithuania,268.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",340,Belarus,26672.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",415,Costa Rica,172.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",429,Mexico,128350.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",501,Canada,191903.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",503,Greenland,12.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",108,Cyprus,811326.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",127,Pakistan,2920.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",129,Philippines,3635626.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",137,Türkiye,7604114.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",138,United Arab Emirates,5757.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",244,South Africa,1827203.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",250,Uganda,18763.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",301,Belgium,866893.0
