Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,132600.0
1,Live animals,129,Philippines,17158.0
1,Live animals,220,Ghana,19258.0
1,Live animals,244,South Africa,300036.0
1,Live animals,305,France,160760.0
1,Live animals,309,Netherlands,1370462.0
1,Live animals,312,Spain,1232757.0
1,Live animals,315,Austria,536.0
1,Live animals,429,Mexico,20948.0
1,Live animals,444,Uruguay,39719.0
1,Live animals,501,Canada,18144.0
2,Meat and edible meat offal,124,Mongolia,875906.0
2,Meat and edible meat offal,301,Belgium,4507452.0
2,Meat and edible meat offal,305,France,23964545.0
2,Meat and edible meat offal,306,Ireland,7408214.0
2,Meat and edible meat offal,307,Italy,197797.0
2,Meat and edible meat offal,309,Netherlands,27474222.0
2,Meat and edible meat offal,312,Spain,53706380.0
2,Meat and edible meat offal,321,Hungary,5300520.0
2,Meat and edible meat offal,327,Poland,3376898.0
2,Meat and edible meat offal,410,Brazil,143080598.0
2,Meat and edible meat offal,415,Costa Rica,378488.0
2,Meat and edible meat offal,444,Uruguay,47992037.0
2,Meat and edible meat offal,501,Canada,33951116.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,4606668.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,21676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,3756575.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3649142.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,161050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,357156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,74052.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1150937.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1546887.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,514537.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,2793781.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,2290649.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,6614.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,1186853.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,7802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,493940.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,21835140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,8446912.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,193861.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,1470471.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,500607.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,31984401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,6010295.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,3907590.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,7676.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,27117.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,2432593.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,28549958.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,2552346.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,1972753.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,9644525.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,26998.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,1846009.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,1170495.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,15708.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,2913510.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,3498.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,1847176.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,608878.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,58528.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,4919289.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,267141.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,169.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,19498.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,79438.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,85556.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,10769.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,658846.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,226468.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,46130.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,3439133.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,3097741.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,82997.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,15835.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,30960.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,2350827.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,661.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,686.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,136.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,147363.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,587155.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,86438.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,2400.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,42230.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,12491.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,305169.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,5383603.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,9515.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,5458.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,15126.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,4526.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,171072.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,2681.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",444,Uruguay,17689.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,297733.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,19650.0
7,Edible vegetables and certain roots and tubers,220,Ghana,66571.0
7,Edible vegetables and certain roots and tubers,305,France,137185.0
7,Edible vegetables and certain roots and tubers,307,Italy,75329.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,8406.0
7,Edible vegetables and certain roots and tubers,312,Spain,1196.0
7,Edible vegetables and certain roots and tubers,315,Austria,2599.0
7,Edible vegetables and certain roots and tubers,327,Poland,32346.0
7,Edible vegetables and certain roots and tubers,350,Slovenia,16.0
7,Edible vegetables and certain roots and tubers,501,Canada,27235162.0
