商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,161
1,第1章 活动物,112,印度尼西亚,326421
1,第1章 活动物,116,日本,914742
1,第1章 活动物,135,叙利亚,682040
1,第1章 活动物,136,泰国,855808
1,第1章 活动物,141,越南,395000
1,第1章 活动物,143,中国台湾,23871
1,第1章 活动物,202,安哥拉,225675
1,第1章 活动物,217,埃塞俄比亚,24072
1,第1章 活动物,303,英国,416840
1,第1章 活动物,304,德国,237
1,第1章 活动物,344,俄罗斯,37600
1,第1章 活动物,424,圭亚那,788574
1,第1章 活动物,441,苏里南,141748
1,第1章 活动物,502,美国,509728
1,第1章 活动物,601,澳大利亚,22442589
2,第2章 肉及食用...,136,泰国,10237964
2,第2章 肉及食用...,145,哈萨克斯坦,188713
2,第2章 肉及食用...,234,纳米比亚,897369
2,第2章 肉及食用...,303,英国,17685570
2,第2章 肉及食用...,304,德国,86827238
2,第2章 肉及食用...,344,俄罗斯,8021248
2,第2章 肉及食用...,358,塞尔维亚,594626
2,第2章 肉及食用...,502,美国,94767236
2,第2章 肉及食用...,601,澳大利亚,191829793
3,第3章 鱼、甲壳...,111,印度,105913964
3,第3章 鱼、甲壳...,112,印度尼西亚,36043589
3,第3章 鱼、甲壳...,116,日本,31662180
3,第3章 鱼、甲壳...,122,马来西亚,16452993
3,第3章 鱼、甲壳...,132,新加坡,1228982
3,第3章 鱼、甲壳...,133,韩国,6502234
3,第3章 鱼、甲壳...,136,泰国,24727187
3,第3章 鱼、甲壳...,141,越南,98773793
3,第3章 鱼、甲壳...,142,中国,4797535
3,第3章 鱼、甲壳...,143,中国台湾,11886383
3,第3章 鱼、甲壳...,145,哈萨克斯坦,170963
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4310961
3,第3章 鱼、甲壳...,231,毛里求斯,79913
3,第3章 鱼、甲壳...,234,纳米比亚,30265
3,第3章 鱼、甲壳...,240,塞内加尔,4469419
3,第3章 鱼、甲壳...,243,索马里,106077
3,第3章 鱼、甲壳...,303,英国,9266036
3,第3章 鱼、甲壳...,304,德国,4077865
3,第3章 鱼、甲壳...,344,俄罗斯,206114982
3,第3章 鱼、甲壳...,424,圭亚那,559402
3,第3章 鱼、甲壳...,441,苏里南,396207
3,第3章 鱼、甲壳...,502,美国,84347964
3,第3章 鱼、甲壳...,601,澳大利亚,41270764
4,第4章 乳品；蛋...,110,中国香港,17623
4,第4章 乳品；蛋...,112,印度尼西亚,19870834
4,第4章 乳品；蛋...,116,日本,12989
4,第4章 乳品；蛋...,122,马来西亚,8031620
4,第4章 乳品；蛋...,132,新加坡,1632735
4,第4章 乳品；蛋...,133,韩国,1649156
4,第4章 乳品；蛋...,136,泰国,122170
4,第4章 乳品；蛋...,141,越南,15996
4,第4章 乳品；蛋...,142,中国,2168
4,第4章 乳品；蛋...,143,中国台湾,636095
4,第4章 乳品；蛋...,303,英国,8617649
4,第4章 乳品；蛋...,304,德国,31693687
4,第4章 乳品；蛋...,344,俄罗斯,319610
4,第4章 乳品；蛋...,502,美国,12543114
4,第4章 乳品；蛋...,601,澳大利亚,43592412
5,第5章 其他动物...,111,印度,206466
5,第5章 其他动物...,112,印度尼西亚,398128
