Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,130723.0
1,,116,Japan,5749.0
1,,125,Nepal,418250.0
1,,132,Singapore,29.0
1,,133,Republic of Korea,204.0
1,,141,Viet Nam,165000.0
1,,143,"Taiwan,China",220364.0
1,,202,Angola,105516.0
1,,231,Mauritius,2106.0
1,,304,Germany,58682.0
1,,424,Guyana,88480.0
1,,502,United States,568530.0
1,,601,Australia,8877136.0
2,,136,Thailand,5032805.0
2,,303,United Kingdom,8928704.0
2,,304,Germany,35908431.0
2,,502,United States,25377821.0
2,,601,Australia,137314278.0
3,,111,India,43519378.0
3,,112,Indonesia,38092601.0
3,,113,Iran,373056.0
3,,116,Japan,23486878.0
3,,122,Malaysia,8878296.0
3,,132,Singapore,169255.0
3,,133,Republic of Korea,8163137.0
3,,136,Thailand,21024887.0
3,,139,Yemen,85935.0
3,,141,Viet Nam,48054386.0
3,,142,China,2452032.0
3,,143,"Taiwan,China",20976671.0
3,,145,Kazakhstan,383065.0
3,,230,Mauritania,2332404.0
3,,231,Mauritius,712576.0
3,,234,Namibia,45861.0
3,,240,Senegal,1952818.0
3,,303,United Kingdom,9350413.0
3,,304,Germany,2821082.0
3,,344,Russia,158276294.0
3,,424,Guyana,184687.0
3,,502,United States,75883444.0
3,,601,Australia,31256526.0
4,,110,"Hong Kong,China",517266.0
4,,112,Indonesia,11265689.0
4,,116,Japan,118814.0
4,,122,Malaysia,6079514.0
4,,132,Singapore,330963.0
4,,133,Republic of Korea,2681619.0
4,,136,Thailand,609357.0
4,,141,Viet Nam,1614.0
4,,142,China,665.0
4,,143,"Taiwan,China",659448.0
4,,303,United Kingdom,4862865.0
4,,304,Germany,24093092.0
4,,344,Russia,73233.0
4,,502,United States,21101951.0
4,,601,Australia,39529174.0
5,,111,India,138255.0
5,,112,Indonesia,283488.0
5,,116,Japan,980284.0
5,,122,Malaysia,273137.0
5,,133,Republic of Korea,745194.0
5,,136,Thailand,1345298.0
5,,139,Yemen,16718.0
5,,141,Viet Nam,1441166.0
5,,142,China,296181.0
5,,143,"Taiwan,China",7589586.0
5,,145,Kazakhstan,97480.0
5,,149,Uzbekistan,188049.0
5,,206,Cameroon,35051.0
5,,240,Senegal,3591.0
5,,249,Tunisia,16243.0
5,,303,United Kingdom,39997.0
5,,304,Germany,3000713.0
5,,344,Russia,995532.0
5,,502,United States,11244984.0
5,,601,Australia,2974898.0
6,,111,India,20375.0
6,,116,Japan,369260.0
6,,122,Malaysia,16350.0
6,,136,Thailand,1489506.0
6,,141,Viet Nam,361700.0
6,,142,China,146.0
6,,143,"Taiwan,China",84537.0
6,,217,Ethiopia,191033.0
6,,223,Cote d'lvoire,833.0
6,,304,Germany,15345.0
6,,502,United States,387785.0
6,,601,Australia,312369.0
7,,110,"Hong Kong,China",1772.0
7,,111,India,5576767.0
7,,116,Japan,190.0
7,,122,Malaysia,19746.0
7,,133,Republic of Korea,3219.0
7,,136,Thailand,67564804.0
7,,141,Viet Nam,407627.0
7,,142,China,124429.0
7,,143,"Taiwan,China",11070.0
7,,149,Uzbekistan,2002968.0
7,,217,Ethiopia,136.0
7,,303,United Kingdom,359847.0
7,,304,Germany,3201.0
7,,358,Serbia,14395.0
7,,502,United States,1508991.0
7,,601,Australia,1967384.0
8,,110,"Hong Kong,China",104638.0
8,,112,Indonesia,4051790.0
8,,113,Iran,752250.0
8,,116,Japan,453.0
8,,122,Malaysia,1426456.0
8,,133,Republic of Korea,18408.0
8,,136,Thailand,361961820.0
8,,141,Viet Nam,53400215.0
8,,143,"Taiwan,China",2743294.0
8,,149,Uzbekistan,327979.0
8,,303,United Kingdom,10642.0
8,,304,Germany,35968.0
8,,344,Russia,1152363.0
8,,358,Serbia,44422.0
8,,502,United States,33125501.0
8,,601,Australia,67878725.0
9,,110,"Hong Kong,China",113592.0
9,,111,India,5665005.0
9,,112,Indonesia,1433984.0
9,,113,Iran,47907.0
9,,116,Japan,707470.0
9,,119,Lao,267644.0
9,,120,Lebanon,13108.0
9,,122,Malaysia,3931570.0
9,,125,Nepal,6248.0
9,,132,Singapore,83276.0
9,,133,Republic of Korea,318217.0
9,,136,Thailand,2512.0
9,,141,Viet Nam,13744263.0
9,,142,China,1433392.0
9,,143,"Taiwan,China",5053779.0
9,,205,Burundi,80067.0
9,,206,Cameroon,133.0
9,,217,Ethiopia,2149925.0
9,,303,United Kingdom,1035266.0
9,,304,Germany,1123804.0
9,,344,Russia,430.0
9,,440,El Salvador,259082.0
