商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,321836
1,第1章 活动物,116,日本,670500
1,第1章 活动物,119,老挝,550000
1,第1章 活动物,132,新加坡,2491
1,第1章 活动物,133,韩国,250882
1,第1章 活动物,141,越南,253158
1,第1章 活动物,142,中国,230690
1,第1章 活动物,143,中国台湾,27077
1,第1章 活动物,304,德国,430312
1,第1章 活动物,344,俄罗斯,2412796
1,第1章 活动物,424,圭亚那,678218
1,第1章 活动物,441,苏里南,40000
1,第1章 活动物,502,美国,274064
1,第1章 活动物,601,澳大利亚,10350539
2,第2章 肉及食用...,136,泰国,10557861
2,第2章 肉及食用...,145,哈萨克斯坦,47172
2,第2章 肉及食用...,303,英国,11156501
2,第2章 肉及食用...,304,德国,53419822
2,第2章 肉及食用...,358,塞尔维亚,58777
2,第2章 肉及食用...,502,美国,16383276
2,第2章 肉及食用...,601,澳大利亚,127842617
3,第3章 鱼、甲壳...,110,中国香港,836816
3,第3章 鱼、甲壳...,111,印度,76178280
3,第3章 鱼、甲壳...,112,印度尼西亚,62572403
3,第3章 鱼、甲壳...,116,日本,22010522
3,第3章 鱼、甲壳...,122,马来西亚,13631502
3,第3章 鱼、甲壳...,126,阿曼,179080
3,第3章 鱼、甲壳...,132,新加坡,529507
3,第3章 鱼、甲壳...,133,韩国,8284562
3,第3章 鱼、甲壳...,136,泰国,34457177
3,第3章 鱼、甲壳...,141,越南,60209530
3,第3章 鱼、甲壳...,142,中国,322133
3,第3章 鱼、甲壳...,143,中国台湾,20066996
3,第3章 鱼、甲壳...,145,哈萨克斯坦,882054
3,第3章 鱼、甲壳...,202,安哥拉,58330
3,第3章 鱼、甲壳...,221,几内亚,51948
3,第3章 鱼、甲壳...,223,科特迪瓦,19054
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1416324
3,第3章 鱼、甲壳...,234,纳米比亚,292371
3,第3章 鱼、甲壳...,240,塞内加尔,4202493
3,第3章 鱼、甲壳...,243,索马里,2508302
3,第3章 鱼、甲壳...,303,英国,13554795
3,第3章 鱼、甲壳...,304,德国,2588236
3,第3章 鱼、甲壳...,344,俄罗斯,172118645
3,第3章 鱼、甲壳...,424,圭亚那,250106
3,第3章 鱼、甲壳...,441,苏里南,62028
3,第3章 鱼、甲壳...,502,美国,60066359
3,第3章 鱼、甲壳...,601,澳大利亚,74070548
4,第4章 乳品；蛋...,110,中国香港,331814
4,第4章 乳品；蛋...,112,印度尼西亚,12697618
4,第4章 乳品；蛋...,116,日本,219134
4,第4章 乳品；蛋...,122,马来西亚,5686090
4,第4章 乳品；蛋...,132,新加坡,418924
4,第4章 乳品；蛋...,133,韩国,1963040
4,第4章 乳品；蛋...,136,泰国,1476920
4,第4章 乳品；蛋...,141,越南,1088
4,第4章 乳品；蛋...,142,中国,2149
4,第4章 乳品；蛋...,143,中国台湾,285519
4,第4章 乳品；蛋...,303,英国,3016165
4,第4章 乳品；蛋...,304,德国,27089018
4,第4章 乳品；蛋...,344,俄罗斯,149417
4,第4章 乳品；蛋...,502,美国,16617226
4,第4章 乳品；蛋...,601,澳大利亚,35548270
4,第4章 乳品；蛋...,604,盖比群岛(2023年起停用),599
4,第4章 乳品；蛋...,701,国家(地区)不明,61632
5,第5章 其他动物...,111,印度,169179
5,第5章 其他动物...,112,印度尼西亚,549807
5,第5章 其他动物...,116,日本,1028870
5,第5章 其他动物...,122,马来西亚,1251425
5,第5章 其他动物...,132,新加坡,3614
