Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,59813.0
1,Live animals,129,Philippines,39174.0
1,Live animals,244,South Africa,159514.0
1,Live animals,301,Belgium,1045925.0
1,Live animals,305,France,302041.0
1,Live animals,306,Ireland,1000.0
1,Live animals,307,Italy,4576.0
1,Live animals,309,Netherlands,1418552.0
1,Live animals,315,Austria,431.0
1,Live animals,327,Poland,1717326.0
1,Live animals,429,Mexico,12538.0
2,Meat and edible meat offal,124,Mongolia,2937299.0
2,Meat and edible meat offal,244,South Africa,107389.0
2,Meat and edible meat offal,305,France,26600091.0
2,Meat and edible meat offal,306,Ireland,11263310.0
2,Meat and edible meat offal,307,Italy,305392.0
2,Meat and edible meat offal,309,Netherlands,31348970.0
2,Meat and edible meat offal,312,Spain,68708384.0
2,Meat and edible meat offal,315,Austria,606407.0
2,Meat and edible meat offal,318,Finland,967204.0
2,Meat and edible meat offal,327,Poland,4122776.0
2,Meat and edible meat offal,340,Belarus,1515424.0
2,Meat and edible meat offal,410,Brazil,237159196.0
2,Meat and edible meat offal,415,Costa Rica,3569057.0
2,Meat and edible meat offal,429,Mexico,788658.0
2,Meat and edible meat offal,444,Uruguay,62865869.0
2,Meat and edible meat offal,501,Canada,58967781.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,2695.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,3699455.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,6446008.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,542937.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,179798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,415302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1635112.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1877969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,4600220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,149716.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,6277972.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,9417670.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,717636.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,2587474.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,3827625.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,57320830.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,313223.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,11989855.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,1836428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,103856.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,4329249.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,1933934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,62863740.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,18090937.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,8372.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,3546392.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,32930571.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,3717878.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,3855334.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,14102015.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,91308.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,4749358.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,2880233.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,139.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,5395659.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,55568.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,5849985.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,296914.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,3838671.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,268613.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,852328.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,20.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,581678.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,368725.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,22152.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,73088.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,315962.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,46364.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,177321.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,5757.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1101125.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,340272.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,741842.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,5360251.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,26027.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,5655638.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,397.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,2130360.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,1168193.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,96760.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,3024136.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,32081.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,614.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,402932.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,385352.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,112628.0
