Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",154.0
1,Live animals,112,Indonesia,49351.0
1,Live animals,116,Japan,1371503.0
1,Live animals,136,Thailand,53900.0
1,Live animals,141,Viet Nam,234562.0
1,Live animals,143,"Taiwan,China",140254.0
1,Live animals,303,United Kingdom,3557.0
1,Live animals,304,Germany,409375.0
1,Live animals,344,Russia,921542.0
1,Live animals,424,Guyana,23671.0
1,Live animals,502,United States,1044780.0
1,Live animals,601,Australia,11273438.0
2,Meat and edible meat offal,136,Thailand,32598.0
2,Meat and edible meat offal,303,United Kingdom,4120798.0
2,Meat and edible meat offal,304,Germany,42745840.0
2,Meat and edible meat offal,502,United States,37625974.0
2,Meat and edible meat offal,601,Australia,90974070.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",31434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,8603338.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,20521177.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,389824.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,19321788.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,3499766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,179364.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,16269613.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,11837344.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,192970.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,7817415.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,6087010.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",39082889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,71748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,549909.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,162928.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,273549.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,2951027.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,10329286.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,2193330.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,45772802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,59428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,77378050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,1642035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,88266.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,1932711.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,103216.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,2048.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,1158277.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,477197.0
