Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,112,Indonesia,114175.0
1,Live animals,116,Japan,668828.0
1,Live animals,119,Lao,1700000.0
1,Live animals,141,Viet Nam,272000.0
1,Live animals,143,"Taiwan,China",630877.0
1,Live animals,303,United Kingdom,10064.0
1,Live animals,304,Germany,1122.0
1,Live animals,344,Russia,17069505.0
1,Live animals,424,Guyana,122555.0
1,Live animals,441,Suriname,18194.0
1,Live animals,502,United States,751476.0
1,Live animals,601,Australia,13281251.0
2,Meat and edible meat offal,303,United Kingdom,11560538.0
2,Meat and edible meat offal,304,Germany,130189900.0
2,Meat and edible meat offal,502,United States,133927314.0
2,Meat and edible meat offal,601,Australia,63256730.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,7777923.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,19288091.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,234171.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,29556280.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,4664736.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,211053.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,9558647.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,8052720.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,10144404.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,4147218.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",13635804.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,172027.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,29415.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,610799.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1355601.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,349445.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,846042.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,6200875.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1921021.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,135998540.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,200168.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,3995.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,106225664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,6538593.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,2386.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,3129369.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,61871.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,3087988.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,341214.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1408438.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,688248.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",651880.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,3330726.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,19691687.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,11113.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,459.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,26019137.0
