Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",347.0
1,Live animals,112,Indonesia,74763.0
1,Live animals,116,Japan,8100.0
1,Live animals,122,Malaysia,8776.0
1,Live animals,132,Singapore,3471.0
1,Live animals,141,Viet Nam,173500.0
1,Live animals,143,"Taiwan,China",115090.0
1,Live animals,217,Ethiopia,81143.0
1,Live animals,303,United Kingdom,635.0
1,Live animals,304,Germany,592648.0
1,Live animals,344,Russia,18092696.0
1,Live animals,424,Guyana,37944.0
1,Live animals,502,United States,561821.0
1,Live animals,601,Australia,18555604.0
2,Meat and edible meat offal,303,United Kingdom,9384676.0
2,Meat and edible meat offal,304,Germany,114999363.0
2,Meat and edible meat offal,502,United States,143408608.0
2,Meat and edible meat offal,601,Australia,66897070.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",19057.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,4371715.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,17877196.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,16574611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,3802811.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,461182.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,11692592.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,8236760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,192576.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,7457093.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,4124620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",9091131.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,86427.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,13189.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,376723.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1089966.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,360398.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,1352776.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,5819962.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1844477.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,85279312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,68279.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,80156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,49914748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,3502125.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,2629270.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,32.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,2312469.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,294156.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1588050.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,1809105.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,63717.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",598799.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,2782610.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,18283484.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,167154.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,24934808.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,29145228.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,20527.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,607993.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,740883.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,135781.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1961440.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,194892.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,45726.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,99096.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",1000581.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,43881.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,27009.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,74588.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,3192644.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,805380.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,12269993.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,3072527.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,29599.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,1257900.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,6427.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,17298.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,826079.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,204643.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",126961.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,41486.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,494.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,3874.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,3411.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,220134.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,191211.0
7,Edible vegetables and certain roots and tubers,111,India,2047929.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,66507.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,2740.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,10925.0
7,Edible vegetables and certain roots and tubers,136,Thailand,80050673.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,6751487.0
7,Edible vegetables and certain roots and tubers,142,China,228076.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",180090.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,592896.0
7,Edible vegetables and certain roots and tubers,304,Germany,9306.0
7,Edible vegetables and certain roots and tubers,344,Russia,183652.0
7,Edible vegetables and certain roots and tubers,351,Croatia,738.0
7,Edible vegetables and certain roots and tubers,358,Serbia,1132.0
7,Edible vegetables and certain roots and tubers,502,United States,2543996.0
7,Edible vegetables and certain roots and tubers,601,Australia,4379637.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",1592.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,1175791.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,6071300.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,388762.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,22774.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,842331.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,24982.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,65960762.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,50985577.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",3050080.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,352156.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,80308.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,4492.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,479.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,408000.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,59139.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,68656947.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,16818110.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",39523.0
9,"Coffee, tea, maté and spices",111,India,1451302.0
9,"Coffee, tea, maté and spices",112,Indonesia,3858371.0
9,"Coffee, tea, maté and spices",113,Iran,1613803.0
9,"Coffee, tea, maté and spices",116,Japan,555214.0
9,"Coffee, tea, maté and spices",119,Lao,13776.0
9,"Coffee, tea, maté and spices",122,Malaysia,4474893.0
9,"Coffee, tea, maté and spices",126,Oman,141.0
9,"Coffee, tea, maté and spices",132,Singapore,154038.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,136839.0
9,"Coffee, tea, maté and spices",136,Thailand,58601.0
9,"Coffee, tea, maté and spices",141,Viet Nam,33708661.0
9,"Coffee, tea, maté and spices",142,China,1574103.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",1760164.0
9,"Coffee, tea, maté and spices",217,Ethiopia,822885.0
9,"Coffee, tea, maté and spices",303,United Kingdom,578699.0
9,"Coffee, tea, maté and spices",304,Germany,178389.0
9,"Coffee, tea, maté and spices",351,Croatia,6288.0
9,"Coffee, tea, maté and spices",414,Dominica,2475.0
9,"Coffee, tea, maté and spices",440,El Salvador,60740.0
9,"Coffee, tea, maté and spices",502,United States,1076640.0
9,"Coffee, tea, maté and spices",601,Australia,90849.0
10,Cereals,116,Japan,199728.0
10,Cereals,119,Lao,1700721.0
10,Cereals,136,Thailand,12314613.0
10,Cereals,141,Viet Nam,46445349.0
10,Cereals,143,"Taiwan,China",24806.0
10,Cereals,145,Kazakhstan,2989145.0
10,Cereals,344,Russia,54386.0
10,Cereals,502,United States,89954467.0
10,Cereals,601,Australia,107780128.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,162544.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,13897.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,171214.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,1238626.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,36812.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,101142.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,29046731.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,9059369.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,142,China,17180.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",43669.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,570131.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,17305.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,1716526.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,657472.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,2682860.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,336261.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,1010573.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,9302878.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,16844161.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,93570.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,2328484.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",136,Thailand,2924917.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",141,Viet Nam,363038.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",142,China,89790.0
