Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,180000.0
1,,215,Egypt,12538.0
1,,229,Mali,30090.0
1,,246,Sudan,59578.0
1,,352,Czechia（Czech Republic）,59354.0
1,,353,Slovakia,11011.0
1,,402,Argentina,150450.0
1,,434,Peru,77833.0
1,,609,New Zealand,3190541.0
2,,302,Denmark,29371420.0
2,,402,Argentina,97973258.0
2,,412,Chile,16891228.0
2,,609,New Zealand,85676194.0
3,,103,Bangladesh,9831004.0
3,,105,Brunei,98990.0
3,,106,Myanmar,2238468.0
3,,107,Cambodia,16400.0
3,,134,Sri Lanka,220857.0
3,,214,Djibouti,1094.0
3,,215,Egypt,33603.0
3,,247,Tanzania,492919.0
3,,302,Denmark,857409.0
3,,311,Portugal,1199282.0
3,,322,Iceland,11794857.0
3,,334,Estonia,1899914.0
3,,335,Latvia,16557.0
3,,402,Argentina,34484548.0
3,,412,Chile,42104785.0
3,,413,Colombia,44503.0
3,,416,Cuba,6286741.0
3,,419,Ecuador,45119705.0
3,,434,Peru,4405067.0
3,,602,Cook Islands,62102.0
3,,603,Fiji,4304.0
3,,608,Vanuatu,477540.0
3,,609,New Zealand,49538361.0
3,,611,Papua New Guinea,1089184.0
3,,620,The Federated States of Micronesia,2846872.0
4,,106,Myanmar,39900.0
4,,146,Kyrgyzstan,28835.0
4,,215,Egypt,1004.0
4,,302,Denmark,7346389.0
4,,308,Luxembourg,783.0
4,,311,Portugal,11713.0
4,,328,Romania,545.0
4,,330,Sweden,3546452.0
4,,331,Switzerland,1393285.0
4,,334,Estonia,139512.0
4,,347,Ukraine,3044771.0
4,,352,Czechia（Czech Republic）,538581.0
4,,402,Argentina,2965482.0
4,,412,Chile,214784.0
4,,609,New Zealand,119656745.0
5,,103,Bangladesh,67393.0
5,,121,"Macao,China",460.0
5,,146,Kyrgyzstan,21500.0
5,,236,Nigeria,307961.0
5,,246,Sudan,4018.0
5,,247,Tanzania,71640.0
5,,302,Denmark,2195217.0
5,,322,Iceland,1250.0
5,,347,Ukraine,642650.0
5,,352,Czechia（Czech Republic）,351050.0
5,,412,Chile,205528.0
5,,426,Honduras,38916.0
5,,433,Paraguay,54406.0
5,,609,New Zealand,5118439.0
5,,623,French Polynesia,91855.0
6,,115,Israel,144470.0
6,,134,Sri Lanka,157.0
6,,228,Malawi,623.0
6,,247,Tanzania,93710.0
6,,253,Zambia,13.0
6,,302,Denmark,6324.0
6,,311,Portugal,1334.0
6,,412,Chile,1161327.0
6,,413,Colombia,136743.0
6,,419,Ecuador,1171965.0
6,,423,Guatemala,18243.0
6,,434,Peru,2813.0
6,,609,New Zealand,1629411.0
7,,106,Myanmar,649972.0
7,,311,Portugal,1593.0
7,,419,Ecuador,26691.0
7,,434,Peru,4198.0
7,,609,New Zealand,1245796.0
8,,101,Afghanistan,170216.0
8,,106,Myanmar,2102557.0
8,,114,Iraq,25276.0
8,,115,Israel,215236.0
8,,131,Saudi Arabia,28098.0
8,,134,Sri Lanka,4800.0
8,,146,Kyrgyzstan,244783.0
8,,201,Algeria,28.0
8,,215,Egypt,510353.0
8,,229,Mali,294168.0
8,,232,Morocco,129102.0
8,,331,Switzerland,558.0
8,,335,Latvia,81695.0
8,,402,Argentina,1665019.0
8,,412,Chile,7543238.0
8,,419,Ecuador,15397159.0
8,,423,Guatemala,296141.0
8,,434,Peru,24063257.0
8,,609,New Zealand,33783935.0
9,,106,Myanmar,47979.0
9,,115,Israel,688.0
9,,121,"Macao,China",6168.0
9,,134,Sri Lanka,5861292.0
9,,144,Timor-Leste,60180.0
9,,215,Egypt,32.0
9,,228,Malawi,259110.0
9,,232,Morocco,15598.0
9,,236,Nigeria,5980.0
9,,238,Rwanda,11100.0
9,,247,Tanzania,879.0
9,,253,Zambia,640.0
9,,311,Portugal,22691.0
9,,330,Sweden,34833.0
9,,331,Switzerland,1085250.0
9,,402,Argentina,75299.0
9,,412,Chile,14.0
9,,413,Colombia,1968202.0
9,,418,Dominican Republic,535.0
9,,419,Ecuador,2048.0
9,,423,Guatemala,4304263.0
9,,426,Honduras,58830.0
9,,432,Panama,127229.0
9,,434,Peru,4717.0
9,,609,New Zealand,18428.0
9,,611,Papua New Guinea,65317.0
9,,623,French Polynesia,44998.0
10,,106,Myanmar,5219427.0
10,,107,Cambodia,16512914.0
10,,115,Israel,50.0
10,,302,Denmark,6082.0
10,,347,Ukraine,88177420.0
11,,106,Myanmar,152742.0
11,,107,Cambodia,1181245.0
11,,115,Israel,5.0
11,,215,Egypt,9450.0
11,,302,Denmark,257963.0
11,,331,Switzerland,8.0
11,,347,Ukraine,1549420.0
11,,412,Chile,253928.0
11,,434,Peru,27241.0
11,,609,New Zealand,44284.0
12,,103,Bangladesh,437790.0
12,,106,Myanmar,975400.0
12,,115,Israel,243153.0
12,,134,Sri Lanka,210.0
12,,144,Timor-Leste,1449083.0
12,,146,Kyrgyzstan,9070.0
12,,215,Egypt,66165.0
12,,229,Mali,1992916.0
12,,232,Morocco,908858.0
12,,236,Nigeria,569586.0
12,,246,Sudan,30147060.0
12,,247,Tanzania,28724458.0
12,,248,Togo,2193083.0
12,,253,Zambia,260054.0
12,,302,Denmark,776062.0
12,,343,Moldova,17714.0
12,,347,Ukraine,573630.0
12,,352,Czechia（Czech Republic）,15453.0
12,,402,Argentina,67570813.0
12,,412,Chile,6503004.0
12,,423,Guatemala,1022.0
12,,426,Honduras,14444.0
12,,433,Paraguay,493465.0
12,,434,Peru,2342281.0
12,,608,Vanuatu,86000.0
12,,609,New Zealand,268821.0
13,,115,Israel,174715.0
13,,232,Morocco,3685.0
13,,236,Nigeria,84553.0
13,,246,Sudan,306140.0
13,,302,Denmark,1147091.0
13,,311,Portugal,3949.0
13,,325,Monaco,3903.0
