Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",1353.0
1,Live animals,112,Indonesia,94237.0
1,Live animals,116,Japan,4401708.0
1,Live animals,122,Malaysia,360000.0
1,Live animals,132,Singapore,37743.0
1,Live animals,136,Thailand,18000.0
1,Live animals,141,Viet Nam,138985.0
1,Live animals,143,"Taiwan,China",89560.0
1,Live animals,202,Angola,153459.0
1,Live animals,424,Guyana,1370226.0
1,Live animals,502,United States,769228.0
1,Live animals,601,Australia,14129776.0
2,Meat and edible meat offal,136,Thailand,21076370.0
2,Meat and edible meat offal,145,Kazakhstan,176083.0
2,Meat and edible meat offal,303,United Kingdom,17154119.0
2,Meat and edible meat offal,304,Germany,79903760.0
2,Meat and edible meat offal,344,Russia,1775469.0
2,Meat and edible meat offal,358,Serbia,562.0
2,Meat and edible meat offal,502,United States,50639085.0
2,Meat and edible meat offal,601,Australia,191123473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",367802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,93951801.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,35953197.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,30587428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,13992287.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,798539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,16737087.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,32247973.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,76994420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,2037012.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",14338803.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,409396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,1940888.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1008571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,18611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,4008884.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,8614897.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1111203.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,98676312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,630149.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,301976.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,60216180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,37001264.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",188789.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,14361402.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,130114.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,7501685.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1097936.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1673830.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,1166059.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,328.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,6640.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",140543.0
