商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,54112
1,第1章 活动物,116,日本,54785
1,第1章 活动物,132,新加坡,42046
1,第1章 活动物,133,韩国,168
1,第1章 活动物,136,泰国,35718
1,第1章 活动物,143,中国台湾,61685
1,第1章 活动物,303,英国,568
1,第1章 活动物,304,德国,1011
1,第1章 活动物,344,俄罗斯,251781
1,第1章 活动物,424,圭亚那,45420
1,第1章 活动物,502,美国,526441
1,第1章 活动物,601,澳大利亚,19543855
2,第2章 肉及食用...,303,英国,5309252
2,第2章 肉及食用...,304,德国,35762364
2,第2章 肉及食用...,502,美国,33491976
2,第2章 肉及食用...,601,澳大利亚,87606255
3,第3章 鱼、甲壳...,110,中国香港,184947
3,第3章 鱼、甲壳...,111,印度,10997030
3,第3章 鱼、甲壳...,112,印度尼西亚,26342359
3,第3章 鱼、甲壳...,116,日本,25677317
3,第3章 鱼、甲壳...,122,马来西亚,4720899
3,第3章 鱼、甲壳...,126,阿曼,385905
3,第3章 鱼、甲壳...,132,新加坡,369742
3,第3章 鱼、甲壳...,133,韩国,10904363
3,第3章 鱼、甲壳...,136,泰国,16608008
3,第3章 鱼、甲壳...,139,也门,211836
3,第3章 鱼、甲壳...,141,越南,5465089
3,第3章 鱼、甲壳...,142,中国,4818951
3,第3章 鱼、甲壳...,143,中国台湾,11366644
3,第3章 鱼、甲壳...,145,哈萨克斯坦,52166
3,第3章 鱼、甲壳...,230,毛里塔尼亚,477981
3,第3章 鱼、甲壳...,231,毛里求斯,160704
3,第3章 鱼、甲壳...,234,纳米比亚,83245
3,第3章 鱼、甲壳...,240,塞内加尔,1860124
3,第3章 鱼、甲壳...,303,英国,8063304
3,第3章 鱼、甲壳...,304,德国,1050022
3,第3章 鱼、甲壳...,344,俄罗斯,95089439
3,第3章 鱼、甲壳...,502,美国,81667692
3,第3章 鱼、甲壳...,601,澳大利亚,3036868
4,第4章 乳品;蛋...,112,印度尼西亚,1674008
4,第4章 乳品;蛋...,113,伊朗,34990
4,第4章 乳品;蛋...,116,日本,222
4,第4章 乳品;蛋...,122,马来西亚,1708933
4,第4章 乳品;蛋...,132,新加坡,209955
4,第4章 乳品;蛋...,133,韩国,1578573
4,第4章 乳品;蛋...,136,泰国,378714
4,第4章 乳品;蛋...,142,中国,407220
4,第4章 乳品;蛋...,143,中国台湾,929811
4,第4章 乳品;蛋...,217,埃塞俄比亚,31788
4,第4章 乳品;蛋...,303,英国,1241339
4,第4章 乳品;蛋...,304,德国,15791389
4,第4章 乳品;蛋...,344,俄罗斯,67321
4,第4章 乳品;蛋...,502,美国,28746366
4,第4章 乳品;蛋...,601,澳大利亚,15573258
5,第5章 其他动物...,111,印度,88862
5,第5章 其他动物...,112,印度尼西亚,329084
5,第5章 其他动物...,116,日本,714805
5,第5章 其他动物...,122,马来西亚,11472
5,第5章 其他动物...,132,新加坡,387
5,第5章 其他动物...,133,韩国,508769
5,第5章 其他动物...,136,泰国,38179
5,第5章 其他动物...,141,越南,3900
5,第5章 其他动物...,142,中国,855737
5,第5章 其他动物...,143,中国台湾,1511309
5,第5章 其他动物...,145,哈萨克斯坦,43604
5,第5章 其他动物...,303,英国,57998
5,第5章 其他动物...,304,德国,1306318
5,第5章 其他动物...,344,俄罗斯,874049
5,第5章 其他动物...,502,美国,9454243
5,第5章 其他动物...,601,澳大利亚,2635481
6,第6章 活树及其...,111,印度,49262
6,第6章 活树及其...,112,印度尼西亚,24664
6,第6章 活树及其...,116,日本,5866785
6,第6章 活树及其...,122,马来西亚,3660
6,第6章 活树及其...,125,尼泊尔,43700
6,第6章 活树及其...,133,韩国,85251
6,第6章 活树及其...,136,泰国,1044928
6,第6章 活树及其...,141,越南,121447
6,第6章 活树及其...,143,中国台湾,536495
6,第6章 活树及其...,217,埃塞俄比亚,11157
6,第6章 活树及其...,223,科特迪瓦,269
6,第6章 活树及其...,304,德国,145942
6,第6章 活树及其...,441,苏里南,55
6,第6章 活树及其...,502,美国,318182
6,第6章 活树及其...,601,澳大利亚,77354
7,第7章 食用蔬菜...,111,印度,3018357
7,第7章 食用蔬菜...,112,印度尼西亚,48557
7,第7章 食用蔬菜...,116,日本,14463
7,第7章 食用蔬菜...,136,泰国,179844003
7,第7章 食用蔬菜...,141,越南,63808004
7,第7章 食用蔬菜...,142,中国,921
7,第7章 食用蔬菜...,143,中国台湾,104918
7,第7章 食用蔬菜...,303,英国,501812
7,第7章 食用蔬菜...,304,德国,9337
7,第7章 食用蔬菜...,344,俄罗斯,5
7,第7章 食用蔬菜...,358,塞尔维亚,8626
7,第7章 食用蔬菜...,502,美国,4043999
7,第7章 食用蔬菜...,601,澳大利亚,3440005
8,第8章 食用水果...,112,印度尼西亚,5443282
8,第8章 食用水果...,113,伊朗,2407141
8,第8章 食用水果...,116,日本,9775
8,第8章 食用水果...,119,老挝,20151
8,第8章 食用水果...,122,马来西亚,1892775
8,第8章 食用水果...,133,韩国,30801
8,第8章 食用水果...,136,泰国,198323720
8,第8章 食用水果...,141,越南,65369610
8,第8章 食用水果...,142,中国,933
8,第8章 食用水果...,143,中国台湾,10227430
8,第8章 食用水果...,145,哈萨克斯坦,1434760
8,第8章 食用水果...,149,乌兹别克斯坦,402173
8,第8章 食用水果...,304,德国,47611
8,第8章 食用水果...,344,俄罗斯,9138490
8,第8章 食用水果...,358,塞尔维亚,8979
8,第8章 食用水果...,502,美国,60423306
8,第8章 食用水果...,601,澳大利亚,10432774
9,第9章 咖啡、茶...,110,中国香港,130374
9,第9章 咖啡、茶...,111,印度,1804218
9,第9章 咖啡、茶...,112,印度尼西亚,3740323
9,第9章 咖啡、茶...,113,伊朗,79214
9,第9章 咖啡、茶...,116,日本,134135
9,第9章 咖啡、茶...,119,老挝,187284
9,第9章 咖啡、茶...,122,马来西亚,2609624
9,第9章 咖啡、茶...,132,新加坡,276258
9,第9章 咖啡、茶...,133,韩国,126813
9,第9章 咖啡、茶...,136,泰国,138557
9,第9章 咖啡、茶...,141,越南,4679282
9,第9章 咖啡、茶...,142,中国,162683
9,第9章 咖啡、茶...,143,中国台湾,3286256
9,第9章 咖啡、茶...,205,布隆迪,145577
9,第9章 咖啡、茶...,217,埃塞俄比亚,418595
9,第9章 咖啡、茶...,303,英国,264747
9,第9章 咖啡、茶...,304,德国,150655
9,第9章 咖啡、茶...,351,克罗地亚,18376
9,第9章 咖啡、茶...,440,萨尔瓦多,1412
9,第9章 咖啡、茶...,502,美国,862009
9,第9章 咖啡、茶...,601,澳大利亚,65676
10,第10章 谷物,116,日本,55582
10,第10章 谷物,119,老挝,2061614
10,第10章 谷物,136,泰国,33311051
10,第10章 谷物,141,越南,102239064
10,第10章 谷物,143,中国台湾,46255
10,第10章 谷物,145,哈萨克斯坦,3520350
10,第10章 谷物,304,德国,4860
10,第10章 谷物,344,俄罗斯,1167506
10,第10章 谷物,502,美国,260612732
10,第10章 谷物,601,澳大利亚,211933105
11,第11章 制粉工业...,111,印度,24189
11,第11章 制粉工业...,113,伊朗,2830
11,第11章 制粉工业...,116,日本,51541
11,第11章 制粉工业...,119,老挝,1590207
11,第11章 制粉工业...,122,马来西亚,5324
11,第11章 制粉工业...,133,韩国,49577
11,第11章 制粉工业...,136,泰国,56046473
11,第11章 制粉工业...,141,越南,12599470
11,第11章 制粉工业...,143,中国台湾,341806
11,第11章 制粉工业...,303,英国,12861
11,第11章 制粉工业...,304,德国,1274968
11,第11章 制粉工业...,344,俄罗斯,263584
11,第11章 制粉工业...,502,美国,1878422
11,第11章 制粉工业...,601,澳大利亚,220109
11,第11章 制粉工业...,701,国家（地区）不明,23667
