Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,321836.0
1,,116,Japan,670500.0
1,,119,Lao,550000.0
1,,132,Singapore,2491.0
1,,133,Republic of Korea,250882.0
1,,141,Viet Nam,253158.0
1,,142,China,230690.0
1,,143,"Taiwan,China",27077.0
1,,304,Germany,430312.0
1,,344,Russia,2412796.0
1,,424,Guyana,678218.0
1,,441,Suriname,40000.0
1,,502,United States,274064.0
1,,601,Australia,10350539.0
2,,136,Thailand,10557861.0
2,,145,Kazakhstan,47172.0
2,,303,United Kingdom,11156501.0
2,,304,Germany,53419822.0
2,,358,Serbia,58777.0
2,,502,United States,16383276.0
2,,601,Australia,127842617.0
3,,110,"Hong Kong,China",836816.0
3,,111,India,76178280.0
3,,112,Indonesia,62572403.0
3,,116,Japan,22010522.0
3,,122,Malaysia,13631502.0
3,,126,Oman,179080.0
3,,132,Singapore,529507.0
3,,133,Republic of Korea,8284562.0
3,,136,Thailand,34457177.0
3,,141,Viet Nam,60209530.0
3,,142,China,322133.0
3,,143,"Taiwan,China",20066996.0
3,,145,Kazakhstan,882054.0
3,,202,Angola,58330.0
3,,221,Guinea,51948.0
3,,223,Cote d'lvoire,19054.0
3,,230,Mauritania,1416324.0
3,,234,Namibia,292371.0
3,,240,Senegal,4202493.0
3,,243,Somalia,2508302.0
3,,303,United Kingdom,13554795.0
3,,304,Germany,2588236.0
3,,344,Russia,172118645.0
3,,424,Guyana,250106.0
3,,441,Suriname,62028.0
3,,502,United States,60066359.0
3,,601,Australia,74070548.0
4,,110,"Hong Kong,China",331814.0
4,,112,Indonesia,12697618.0
4,,116,Japan,219134.0
4,,122,Malaysia,5686090.0
4,,132,Singapore,418924.0
4,,133,Republic of Korea,1963040.0
4,,136,Thailand,1476920.0
4,,141,Viet Nam,1088.0
4,,142,China,2149.0
4,,143,"Taiwan,China",285519.0
4,,303,United Kingdom,3016165.0
4,,304,Germany,27089018.0
4,,344,Russia,149417.0
4,,502,United States,16617226.0
4,,601,Australia,35548270.0
