Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,129,Philippines,26786.0
1,,138,United Arab Emirates,20060.0
1,,244,South Africa,409224.0
1,,252,Democratic Republic of Congo,180540.0
1,,301,Belgium,92774.0
1,,305,France,288.0
1,,309,Netherlands,637398.0
1,,312,Spain,150897.0
1,,315,Austria,277.0
1,,318,Finland,82.0
1,,326,Norway,196671.0
1,,501,Canada,471.0
2,,124,Mongolia,929100.0
2,,301,Belgium,3936428.0
2,,305,France,21507791.0
2,,306,Ireland,10429546.0
2,,307,Italy,203700.0
2,,309,Netherlands,28551069.0
2,,312,Spain,64357884.0
2,,321,Hungary,8174448.0
2,,410,Brazil,143438331.0
2,,415,Costa Rica,880939.0
2,,429,Mexico,140747.0
2,,444,Uruguay,54984142.0
2,,501,Canada,45702679.0
3,,109,Democratic People's Republic of Korea,10075232.0
3,,123,Maldives,68724.0
3,,127,Pakistan,3196237.0
3,,129,Philippines,2858328.0
3,,137,Türkiye,263679.0
3,,220,Ghana,167710.0
3,,224,Kenya,154224.0
3,,227,Madagascar,1249470.0
3,,233,Mozambique,1397024.0
3,,244,South Africa,1566050.0
3,,250,Uganda,111935.0
3,,305,France,2982099.0
3,,306,Ireland,2914220.0
3,,309,Netherlands,1162184.0
3,,310,Greece,4674.0
3,,312,Spain,1100748.0
3,,316,Bulgaria,8064.0
3,,326,Norway,41148647.0
3,,327,Poland,32368.0
3,,357,Faroe Islands,6455269.0
3,,410,Brazil,334121.0
3,,429,Mexico,4831725.0
3,,444,Uruguay,99583.0
3,,501,Canada,46829462.0
3,,503,Greenland,8722253.0
4,,301,Belgium,2468469.0
4,,305,France,31121199.0
4,,306,Ireland,2933706.0
4,,307,Italy,1888505.0
4,,309,Netherlands,7263760.0
4,,310,Greece,47572.0
4,,312,Spain,1420255.0
4,,315,Austria,1875472.0
4,,316,Bulgaria,20313.0
4,,318,Finland,3895183.0
4,,321,Hungary,4916.0
4,,327,Poland,3738908.0
4,,336,Lithuania,317912.0
4,,340,Belarus,426274.0
4,,350,Slovenia,60547.0
4,,410,Brazil,192812.0
4,,429,Mexico,56154.0
4,,444,Uruguay,1344877.0
4,,501,Canada,130117.0
5,,109,Democratic People's Republic of Korea,79507.0
5,,124,Mongolia,25686.0
5,,127,Pakistan,30979.0
5,,129,Philippines,135663.0
5,,244,South Africa,83888.0
5,,250,Uganda,17203.0
5,,301,Belgium,38155.0
5,,305,France,967659.0
5,,306,Ireland,165393.0
5,,307,Italy,209688.0
5,,309,Netherlands,3629623.0
5,,312,Spain,3452897.0
5,,315,Austria,21013.0
5,,318,Finland,17078.0
5,,321,Hungary,582550.0
5,,326,Norway,70.0
5,,327,Poland,139589.0
5,,429,Mexico,34070.0
5,,501,Canada,3223279.0
6,,109,Democratic People's Republic of Korea,10532.0
6,,127,Pakistan,6427.0
6,,129,Philippines,632.0
6,,137,Türkiye,91.0
6,,224,Kenya,303167.0
6,,244,South Africa,621111.0
6,,250,Uganda,113001.0
6,,254,Zimbabwe,6306.0
6,,301,Belgium,42288.0
6,,305,France,34345.0
6,,306,Ireland,6821.0
6,,307,Italy,308368.0
6,,309,Netherlands,8204222.0
6,,312,Spain,296200.0
6,,318,Finland,1540.0
6,,326,Norway,44492.0
6,,327,Poland,50111.0
6,,410,Brazil,18562.0
6,,415,Costa Rica,72261.0
6,,501,Canada,70.0
7,,109,Democratic People's Republic of Korea,165139.0
7,,127,Pakistan,979040.0
7,,137,Türkiye,11562.0
7,,301,Belgium,7754.0
7,,305,France,8478.0
7,,307,Italy,5015.0
7,,309,Netherlands,5369.0
7,,312,Spain,103784.0
7,,315,Austria,7671.0
7,,327,Poland,4460.0
7,,429,Mexico,116628.0
7,,501,Canada,18049568.0
8,,108,Cyprus,50855.0
8,,109,Democratic People's Republic of Korea,1914749.0
8,,124,Mongolia,12966678.0
8,,127,Pakistan,17290.0
8,,129,Philippines,36203820.0
8,,137,Türkiye,1492011.0
8,,138,United Arab Emirates,47395.0
8,,147,Tajikistan,46880.0
8,,244,South Africa,15178874.0
8,,301,Belgium,518944.0
8,,305,France,1135537.0
8,,307,Italy,995250.0
8,,309,Netherlands,49820.0
8,,310,Greece,630141.0
8,,312,Spain,6435318.0
8,,316,Bulgaria,20427.0
8,,327,Poland,628922.0
8,,336,Lithuania,132052.0
8,,340,Belarus,2936.0
8,,429,Mexico,3049221.0
8,,501,Canada,909030.0
9,,127,Pakistan,10110.0
9,,137,Türkiye,35129.0
9,,138,United Arab Emirates,1836.0
9,,224,Kenya,186157.0
9,,227,Madagascar,72782.0
9,,233,Mozambique,144290.0
9,,244,South Africa,68179.0
9,,250,Uganda,137516.0
9,,301,Belgium,115177.0
9,,305,France,24973.0
9,,306,Ireland,3775.0
9,,307,Italy,1371452.0
9,,309,Netherlands,48818.0
9,,312,Spain,98255.0
9,,315,Austria,320369.0
9,,327,Poland,152598.0
9,,410,Brazil,1879520.0
9,,415,Costa Rica,11442.0
9,,427,Jamaica,40764.0
9,,429,Mexico,26565.0
9,,431,Nicaragua,359.0
9,,501,Canada,284.0
10,,127,Pakistan,14628954.0
10,,305,France,118003.0
10,,310,Greece,1046.0
10,,318,Finland,16278.0
10,,429,Mexico,2528.0
10,,501,Canada,4028157.0
11,,109,Democratic People's Republic of Korea,242159.0
11,,301,Belgium,766361.0
11,,305,France,368479.0
11,,307,Italy,15600.0
11,,309,Netherlands,3951932.0
11,,312,Spain,421.0
11,,318,Finland,13088.0
11,,327,Poland,224166.0
11,,336,Lithuania,30683.0
11,,410,Brazil,69900.0
11,,429,Mexico,391882.0
11,,501,Canada,461890.0
12,,109,Democratic People's Republic of Korea,1241690.0
12,,124,Mongolia,1242207.0
12,,127,Pakistan,972123.0
12,,129,Philippines,523541.0
12,,137,Türkiye,28585.0
12,,220,Ghana,151136.0
12,,224,Kenya,19350.0
12,,227,Madagascar,51905.0
12,,233,Mozambique,1095778.0
12,,235,Niger,14442488.0
12,,244,South Africa,575476.0
12,,250,Uganda,1136550.0
12,,252,Democratic Republic of Congo,10341.0
12,,301,Belgium,4037871.0
12,,305,France,825685.0
12,,306,Ireland,51940.0
12,,307,Italy,287635.0
12,,309,Netherlands,559361.0
12,,312,Spain,2324756.0
12,,316,Bulgaria,51705.0
12,,321,Hungary,419.0
12,,327,Poland,238406.0
12,,336,Lithuania,36700.0
12,,340,Belarus,16925.0
12,,350,Slovenia,697440.0
12,,410,Brazil,752650801.0
12,,415,Costa Rica,471113.0
12,,429,Mexico,198321.0
12,,501,Canada,265941394.0
13,,127,Pakistan,878276.0
13,,129,Philippines,221847.0
13,,137,Türkiye,28051.0
13,,138,United Arab Emirates,358320.0
13,,213,Congo,87806.0
13,,224,Kenya,88760.0
13,,227,Madagascar,267628.0
13,,301,Belgium,14066.0
13,,305,France,2002879.0
13,,307,Italy,1593799.0
13,,309,Netherlands,1393.0
13,,312,Spain,450064.0
13,,318,Finland,12315.0
13,,410,Brazil,2449412.0
13,,429,Mexico,1379384.0
13,,501,Canada,24311.0
14,,109,Democratic People's Republic of Korea,29963.0
14,,127,Pakistan,117300.0
14,,129,Philippines,401633.0
14,,137,Türkiye,1152480.0
14,,227,Madagascar,155391.0
14,,307,Italy,3293.0
14,,429,Mexico,332202.0
15,,109,Democratic People's Republic of Korea,12470.0
15,,127,Pakistan,38876.0
15,,129,Philippines,8328986.0
15,,137,Türkiye,6210570.0
15,,224,Kenya,2964.0
15,,244,South Africa,17880.0
15,,301,Belgium,784128.0
15,,305,France,1124378.0
15,,306,Ireland,932.0
15,,307,Italy,2293772.0
15,,309,Netherlands,583426.0
15,,310,Greece,158562.0
15,,312,Spain,8482344.0
15,,316,Bulgaria,8592.0
15,,321,Hungary,51535.0
15,,326,Norway,1254395.0
15,,410,Brazil,18861530.0
15,,429,Mexico,206.0
15,,431,Nicaragua,314328.0
15,,444,Uruguay,159459.0
15,,501,Canada,69723521.0
16,,109,Democratic People's Republic of Korea,282823.0
16,,124,Mongolia,283473.0
16,,137,Türkiye,68204.0
16,,305,France,46664.0
16,,306,Ireland,10010.0
16,,312,Spain,508451.0
16,,316,Bulgaria,5557.0
16,,326,Norway,91197.0
16,,327,Poland,16097.0
16,,429,Mexico,392.0
16,,501,Canada,627636.0
17,,129,Philippines,143409.0
17,,137,Türkiye,221427.0
