商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,7711
1,第1章 活动物,116,日本,563332
1,第1章 活动物,132,新加坡,929
1,第1章 活动物,135,叙利亚,74223
1,第1章 活动物,136,泰国,157026
1,第1章 活动物,143,中国台湾,14910
1,第1章 活动物,303,英国,991
1,第1章 活动物,344,俄罗斯,20000
1,第1章 活动物,502,美国,195532
1,第1章 活动物,601,澳大利亚,38634316
2,第2章 肉及食用...,136,泰国,22631854
2,第2章 肉及食用...,145,哈萨克斯坦,2378796
2,第2章 肉及食用...,234,纳米比亚,1575699
2,第2章 肉及食用...,303,英国,37911881
2,第2章 肉及食用...,304,德国,200057337
2,第2章 肉及食用...,344,俄罗斯,23969479
2,第2章 肉及食用...,358,塞尔维亚,896068
2,第2章 肉及食用...,502,美国,161086128
2,第2章 肉及食用...,601,澳大利亚,337407174
3,第3章 鱼、甲壳...,110,中国香港,997556
3,第3章 鱼、甲壳...,111,印度,113051377
3,第3章 鱼、甲壳...,112,印度尼西亚,64551645
3,第3章 鱼、甲壳...,113,伊朗,3643789
3,第3章 鱼、甲壳...,116,日本,14814814
3,第3章 鱼、甲壳...,122,马来西亚,30990533
3,第3章 鱼、甲壳...,126,阿曼,38880
3,第3章 鱼、甲壳...,132,新加坡,662430
3,第3章 鱼、甲壳...,133,韩国,13188964
3,第3章 鱼、甲壳...,136,泰国,38487602
3,第3章 鱼、甲壳...,141,越南,73334400
3,第3章 鱼、甲壳...,142,中国,1139584
3,第3章 鱼、甲壳...,143,中国台湾,15108999
3,第3章 鱼、甲壳...,145,哈萨克斯坦,470778
3,第3章 鱼、甲壳...,223,科特迪瓦,10268
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4362875
3,第3章 鱼、甲壳...,234,纳米比亚,450611
3,第3章 鱼、甲壳...,240,塞内加尔,1661087
3,第3章 鱼、甲壳...,243,索马里,157250
3,第3章 鱼、甲壳...,303,英国,4630340
3,第3章 鱼、甲壳...,304,德国,2311534
3,第3章 鱼、甲壳...,344,俄罗斯,111656552
3,第3章 鱼、甲壳...,424,圭亚那,297042
3,第3章 鱼、甲壳...,441,苏里南,182188
3,第3章 鱼、甲壳...,502,美国,30346954
3,第3章 鱼、甲壳...,601,澳大利亚,111637965
4,第4章 乳品；蛋...,110,中国香港,5277
4,第4章 乳品；蛋...,112,印度尼西亚,21047198
4,第4章 乳品；蛋...,116,日本,2201
4,第4章 乳品；蛋...,122,马来西亚,10281369
4,第4章 乳品；蛋...,132,新加坡,1809502
4,第4章 乳品；蛋...,133,韩国,1946863
4,第4章 乳品；蛋...,136,泰国,324474
4,第4章 乳品；蛋...,141,越南,1225
4,第4章 乳品；蛋...,142,中国,1027
4,第4章 乳品；蛋...,143,中国台湾,164103
4,第4章 乳品；蛋...,303,英国,3079797
4,第4章 乳品；蛋...,304,德国,21707970
4,第4章 乳品；蛋...,344,俄罗斯,164517
4,第4章 乳品；蛋...,502,美国,12468850
4,第4章 乳品；蛋...,601,澳大利亚,39020129
5,第5章 其他动物...,111,印度,295314
5,第5章 其他动物...,112,印度尼西亚,343344
5,第5章 其他动物...,116,日本,407024
5,第5章 其他动物...,122,马来西亚,47418
5,第5章 其他动物...,132,新加坡,2855
5,第5章 其他动物...,133,韩国,965054
5,第5章 其他动物...,136,泰国,613228
5,第5章 其他动物...,141,越南,946082
5,第5章 其他动物...,142,中国,771226
5,第5章 其他动物...,143,中国台湾,2367704
