Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,46545.0
1,,116,Japan,958555.0
1,,133,Republic of Korea,10331.0
1,,141,Viet Nam,55000.0
1,,143,"Taiwan,China",84142.0
1,,145,Kazakhstan,60000.0
1,,202,Angola,439573.0
1,,303,United Kingdom,165.0
1,,304,Germany,289883.0
1,,344,Russia,440000.0
1,,424,Guyana,57168.0
1,,502,United States,4032504.0
1,,601,Australia,36061913.0
2,,136,Thailand,2811592.0
2,,303,United Kingdom,8596576.0
2,,304,Germany,45032990.0
2,,344,Russia,41265.0
2,,502,United States,40316000.0
2,,601,Australia,131221947.0
3,,110,"Hong Kong,China",316787.0
3,,111,India,23383279.0
3,,112,Indonesia,42379550.0
3,,113,Iran,678624.0
3,,116,Japan,35480866.0
3,,122,Malaysia,6586382.0
3,,126,Oman,600280.0
3,,132,Singapore,172709.0
3,,133,Republic of Korea,9221736.0
3,,136,Thailand,23185574.0
3,,139,Yemen,217085.0
3,,141,Viet Nam,49787011.0
3,,142,China,7660950.0
3,,143,"Taiwan,China",22402951.0
3,,145,Kazakhstan,185073.0
3,,223,Cote d'lvoire,4400.0
3,,230,Mauritania,889271.0
3,,234,Namibia,210835.0
3,,240,Senegal,1924872.0
3,,303,United Kingdom,7909207.0
3,,304,Germany,375655.0
3,,344,Russia,113711097.0
3,,424,Guyana,359113.0
3,,502,United States,115468068.0
3,,601,Australia,37623766.0
4,,110,"Hong Kong,China",203193.0
4,,112,Indonesia,9639750.0
4,,116,Japan,54042.0
4,,122,Malaysia,5719702.0
4,,132,Singapore,493988.0
4,,133,Republic of Korea,604741.0
4,,136,Thailand,357798.0
4,,141,Viet Nam,2621.0
4,,142,China,997.0
4,,143,"Taiwan,China",642262.0
4,,303,United Kingdom,4852533.0
4,,304,Germany,25201297.0
4,,344,Russia,41751.0
4,,502,United States,36782685.0
4,,601,Australia,33967240.0
5,,111,India,89179.0
5,,112,Indonesia,398522.0
5,,116,Japan,521858.0
5,,122,Malaysia,466525.0
5,,133,Republic of Korea,72123.0
5,,136,Thailand,1745336.0
