Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,90000.0
1,,215,Egypt,96288.0
1,,330,Sweden,472.0
1,,352,Czechia（Czech Republic）,134429.0
1,,353,Slovakia,35890.0
1,,402,Argentina,269807.0
1,,434,Peru,31656.0
2,,302,Denmark,40339652.0
2,,328,Romania,2437647.0
2,,402,Argentina,34523033.0
2,,412,Chile,13535295.0
2,,609,New Zealand,126324949.0
3,,103,Bangladesh,6164403.0
3,,105,Brunei,164471.0
3,,106,Myanmar,1405506.0
3,,107,Cambodia,114068.0
3,,134,Sri Lanka,225675.0
3,,215,Egypt,76221.0
3,,232,Morocco,137724.0
3,,247,Tanzania,631399.0
3,,302,Denmark,2556582.0
3,,311,Portugal,1169220.0
3,,322,Iceland,2928119.0
3,,334,Estonia,351436.0
3,,335,Latvia,661171.0
3,,402,Argentina,9759302.0
3,,412,Chile,14215837.0
3,,413,Colombia,48256.0
3,,416,Cuba,3009247.0
3,,419,Ecuador,5454386.0
3,,434,Peru,3153118.0
3,,602,Cook Islands,276831.0
3,,603,Fiji,44151.0
3,,609,New Zealand,31960607.0
3,,611,Papua New Guinea,83687.0
4,,131,Saudi Arabia,213.0
4,,146,Kyrgyzstan,160860.0
4,,302,Denmark,5015414.0
4,,308,Luxembourg,276430.0
4,,311,Portugal,7182.0
4,,330,Sweden,1287900.0
4,,331,Switzerland,567883.0
4,,347,Ukraine,731500.0
4,,402,Argentina,3131467.0
4,,412,Chile,902178.0
4,,609,New Zealand,197187967.0
5,,103,Bangladesh,80170.0
5,,115,Israel,10.0
5,,228,Malawi,18000.0
5,,236,Nigeria,183768.0
5,,247,Tanzania,5881.0
5,,302,Denmark,3793022.0
5,,322,Iceland,8986.0
5,,331,Switzerland,7621.0
5,,347,Ukraine,217174.0
5,,352,Czechia（Czech Republic）,115784.0
5,,412,Chile,85757.0
5,,419,Ecuador,16887.0
5,,426,Honduras,19258.0
5,,434,Peru,5506.0
5,,603,Fiji,10575.0
5,,609,New Zealand,11866753.0
6,,115,Israel,65538.0
6,,228,Malawi,776.0
6,,247,Tanzania,33833.0
6,,253,Zambia,207.0
6,,302,Denmark,2218.0
6,,311,Portugal,28036.0
6,,411,Cayman Islands,106.0
6,,412,Chile,126774.0
6,,413,Colombia,254102.0
6,,419,Ecuador,1555139.0
6,,423,Guatemala,9919.0
6,,609,New Zealand,54079.0
7,,106,Myanmar,1347434.0
7,,311,Portugal,18556.0
7,,434,Peru,2678.0
7,,609,New Zealand,1869731.0
8,,106,Myanmar,8094509.0
8,,114,Iraq,31454.0
8,,115,Israel,1543325.0
8,,131,Saudi Arabia,52018.0
8,,134,Sri Lanka,16414.0
8,,146,Kyrgyzstan,173148.0
8,,215,Egypt,8250476.0
8,,330,Sweden,3040066.0
8,,335,Latvia,642519.0
8,,347,Ukraine,312543.0
8,,402,Argentina,291600.0
8,,412,Chile,109644118.0
8,,419,Ecuador,10929302.0
8,,434,Peru,36809841.0
8,,609,New Zealand,2922886.0
9,,115,Israel,487.0
9,,121,"Macao,China",30146.0
9,,134,Sri Lanka,4779638.0
9,,144,Timor-Leste,228.0
9,,215,Egypt,36268.0
9,,232,Morocco,63.0
9,,238,Rwanda,746.0
9,,247,Tanzania,70804.0
