商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,56387
1,第1章 活动物,244,南非,254678
1,第1章 活动物,301,比利时,544004
1,第1章 活动物,305,法国,2574466
1,第1章 活动物,309,荷兰,549097
1,第1章 活动物,315,奥地利,538
1,第1章 活动物,327,波兰,16357
1,第1章 活动物,429,墨西哥,52928
2,第2章 肉及食用...,301,比利时,1686251
2,第2章 肉及食用...,305,法国,12379041
2,第2章 肉及食用...,306,爱尔兰,4593408
2,第2章 肉及食用...,307,意大利,10927
2,第2章 肉及食用...,309,荷兰,10989139
2,第2章 肉及食用...,312,西班牙,25413781
2,第2章 肉及食用...,321,匈牙利,3216189
2,第2章 肉及食用...,327,波兰,2752348
2,第2章 肉及食用...,410,巴西,55331685
2,第2章 肉及食用...,415,哥斯达黎加,559965
2,第2章 肉及食用...,444,乌拉圭,48543587
2,第2章 肉及食用...,501,加拿大,13774117
3,第3章 鱼、甲壳...,109,朝鲜,7109837
3,第3章 鱼、甲壳...,127,巴基斯坦,5032444
3,第3章 鱼、甲壳...,129,菲律宾,2725952
3,第3章 鱼、甲壳...,137,土耳其,29088
3,第3章 鱼、甲壳...,220,加纳,237902
3,第3章 鱼、甲壳...,224,肯尼亚,311712
3,第3章 鱼、甲壳...,227,马达加斯加,2648280
3,第3章 鱼、甲壳...,233,莫桑比克,1044708
3,第3章 鱼、甲壳...,244,南非,957434
3,第3章 鱼、甲壳...,250,乌干达,117351
3,第3章 鱼、甲壳...,305,法国,1970476
3,第3章 鱼、甲壳...,306,爱尔兰,2029332
3,第3章 鱼、甲壳...,309,荷兰,865234
3,第3章 鱼、甲壳...,312,西班牙,2064808
3,第3章 鱼、甲壳...,316,保加利亚,149565
3,第3章 鱼、甲壳...,326,挪威,25381220
3,第3章 鱼、甲壳...,357,法罗群岛,17136603
3,第3章 鱼、甲壳...,410,巴西,173128
3,第3章 鱼、甲壳...,429,墨西哥,3938147
3,第3章 鱼、甲壳...,444,乌拉圭,676521
3,第3章 鱼、甲壳...,501,加拿大,36217535
3,第3章 鱼、甲壳...,503,格陵兰,5067263
4,第4章 乳品;蛋...,137,土耳其,56645
4,第4章 乳品;蛋...,301,比利时,1863237
4,第4章 乳品;蛋...,305,法国,20258136
4,第4章 乳品;蛋...,306,爱尔兰,3039440
4,第4章 乳品;蛋...,307,意大利,2368774
4,第4章 乳品;蛋...,309,荷兰,6985366
4,第4章 乳品;蛋...,310,希腊,35732
4,第4章 乳品;蛋...,312,西班牙,1349041
4,第4章 乳品;蛋...,315,奥地利,746233
4,第4章 乳品;蛋...,318,芬兰,4741613
4,第4章 乳品;蛋...,327,波兰,2921282
4,第4章 乳品;蛋...,350,斯洛文尼亚,265650
4,第4章 乳品;蛋...,410,巴西,62184
4,第4章 乳品;蛋...,444,乌拉圭,2621457
4,第4章 乳品;蛋...,501,加拿大,95208
5,第5章 其他动物...,109,朝鲜,11462
5,第5章 其他动物...,124,蒙古,3082
5,第5章 其他动物...,127,巴基斯坦,35480
5,第5章 其他动物...,129,菲律宾,87290
5,第5章 其他动物...,224,肯尼亚,47841
5,第5章 其他动物...,244,南非,234106
5,第5章 其他动物...,254,津巴布韦,14056
5,第5章 其他动物...,301,比利时,51371
5,第5章 其他动物...,305,法国,888960
5,第5章 其他动物...,306,爱尔兰,26450
5,第5章 其他动物...,307,意大利,382002
5,第5章 其他动物...,309,荷兰,4424450
5,第5章 其他动物...,310,希腊,35622
5,第5章 其他动物...,312,西班牙,2622100
5,第5章 其他动物...,315,奥地利,19727
5,第5章 其他动物...,321,匈牙利,149168
5,第5章 其他动物...,326,挪威,64800
5,第5章 其他动物...,327,波兰,72755
5,第5章 其他动物...,410,巴西,47643
5,第5章 其他动物...,444,乌拉圭,40400
5,第5章 其他动物...,501,加拿大,3182016
6,第6章 活树及其...,109,朝鲜,13613
6,第6章 活树及其...,137,土耳其,563
6,第6章 活树及其...,224,肯尼亚,73896
6,第6章 活树及其...,244,南非,323868
6,第6章 活树及其...,250,乌干达,43015
6,第6章 活树及其...,254,津巴布韦,4340
6,第6章 活树及其...,301,比利时,30742
6,第6章 活树及其...,305,法国,123957
6,第6章 活树及其...,307,意大利,210093
6,第6章 活树及其...,309,荷兰,12566636
6,第6章 活树及其...,312,西班牙,36443
6,第6章 活树及其...,326,挪威,6077
6,第6章 活树及其...,327,波兰,3493
6,第6章 活树及其...,415,哥斯达黎加,209309
6,第6章 活树及其...,429,墨西哥,10888
7,第7章 食用蔬菜...,109,朝鲜,188298
7,第7章 食用蔬菜...,127,巴基斯坦,645300
7,第7章 食用蔬菜...,137,土耳其,132898
7,第7章 食用蔬菜...,220,加纳,360941
7,第7章 食用蔬菜...,301,比利时,24218
7,第7章 食用蔬菜...,305,法国,196128
7,第7章 食用蔬菜...,307,意大利,32561
7,第7章 食用蔬菜...,309,荷兰,22635
7,第7章 食用蔬菜...,312,西班牙,112227
7,第7章 食用蔬菜...,313,阿尔巴尼亚,2106
7,第7章 食用蔬菜...,315,奥地利,720
7,第7章 食用蔬菜...,327,波兰,199414
7,第7章 食用蔬菜...,501,加拿大,24030437
8,第8章 食用水果...,108,塞浦路斯,243948
8,第8章 食用水果...,109,朝鲜,1443282
8,第8章 食用水果...,124,蒙古,7028520
8,第8章 食用水果...,127,巴基斯坦,1939536
8,第8章 食用水果...,129,菲律宾,55369178
8,第8章 食用水果...,137,土耳其,495797
8,第8章 食用水果...,147,塔吉克斯坦,2620
8,第8章 食用水果...,244,南非,2596281
8,第8章 食用水果...,254,津巴布韦,1345140
8,第8章 食用水果...,301,比利时,204525
8,第8章 食用水果...,305,法国,11122
8,第8章 食用水果...,307,意大利,150019
8,第8章 食用水果...,309,荷兰,135154
8,第8章 食用水果...,310,希腊,34874
8,第8章 食用水果...,312,西班牙,1106034
8,第8章 食用水果...,316,保加利亚,65154
8,第8章 食用水果...,318,芬兰,1087917
8,第8章 食用水果...,327,波兰,4107
8,第8章 食用水果...,340,白俄罗斯,1812
8,第8章 食用水果...,415,哥斯达黎加,169160
8,第8章 食用水果...,429,墨西哥,3275765
8,第8章 食用水果...,501,加拿大,882616
9,第9章 咖啡、茶...,137,土耳其,23676
9,第9章 咖啡、茶...,138,阿联酋,105104
9,第9章 咖啡、茶...,224,肯尼亚,270878
9,第9章 咖啡、茶...,227,马达加斯加,575000
9,第9章 咖啡、茶...,244,南非,48961
9,第9章 咖啡、茶...,250,乌干达,407027
9,第9章 咖啡、茶...,301,比利时,34399
9,第9章 咖啡、茶...,305,法国,29191
9,第9章 咖啡、茶...,307,意大利,1292032
9,第9章 咖啡、茶...,309,荷兰,50389
9,第9章 咖啡、茶...,312,西班牙,195791
9,第9章 咖啡、茶...,315,奥地利,101887
9,第9章 咖啡、茶...,327,波兰,334244
9,第9章 咖啡、茶...,410,巴西,2069850
9,第9章 咖啡、茶...,415,哥斯达黎加,31958
9,第9章 咖啡、茶...,427,牙买加,139710
9,第9章 咖啡、茶...,431,尼加拉瓜,2998
9,第9章 咖啡、茶...,501,加拿大,463
10,第10章 谷物,127,巴基斯坦,14568560
10,第10章 谷物,305,法国,68525803
10,第10章 谷物,309,荷兰,123
10,第10章 谷物,316,保加利亚,178552
10,第10章 谷物,318,芬兰,14656
10,第10章 谷物,501,加拿大,42861782
11,第11章 制粉工业...,109,朝鲜,371174
11,第11章 制粉工业...,129,菲律宾,1100
11,第11章 制粉工业...,301,比利时,599044
11,第11章 制粉工业...,305,法国,376593
11,第11章 制粉工业...,307,意大利,31646
11,第11章 制粉工业...,309,荷兰,2143144
11,第11章 制粉工业...,315,奥地利,5067
11,第11章 制粉工业...,327,波兰,121760
11,第11章 制粉工业...,501,加拿大,53164
12,第12章 含油子仁...,109,朝鲜,1074862
12,第12章 含油子仁...,124,蒙古,2731703
12,第12章 含油子仁...,127,巴基斯坦,202327
12,第12章 含油子仁...,129,菲律宾,358067
12,第12章 含油子仁...,137,土耳其,55250
12,第12章 含油子仁...,220,加纳,682991
12,第12章 含油子仁...,224,肯尼亚,104613
12,第12章 含油子仁...,233,莫桑比克,51484
12,第12章 含油子仁...,235,尼日尔,3933353
12,第12章 含油子仁...,244,南非,66511
12,第12章 含油子仁...,250,乌干达,6134352
12,第12章 含油子仁...,301,比利时,969058
12,第12章 含油子仁...,305,法国,338790
12,第12章 含油子仁...,307,意大利,234668
12,第12章 含油子仁...,309,荷兰,719167
12,第12章 含油子仁...,312,西班牙,2998979
12,第12章 含油子仁...,313,阿尔巴尼亚,1103
12,第12章 含油子仁...,316,保加利亚,314272
12,第12章 含油子仁...,327,波兰,104807
12,第12章 含油子仁...,336,立陶宛,28551
12,第12章 含油子仁...,340,白俄罗斯,78835
12,第12章 含油子仁...,410,巴西,2329380212
12,第12章 含油子仁...,415,哥斯达黎加,42200
12,第12章 含油子仁...,429,墨西哥,28607
12,第12章 含油子仁...,501,加拿大,264103511
13,第13章 虫胶;树...,127,巴基斯坦,1430630
13,第13章 虫胶;树...,129,菲律宾,327439
13,第13章 虫胶;树...,138,阿联酋,1518400
13,第13章 虫胶;树...,224,肯尼亚,65304
13,第13章 虫胶;树...,227,马达加斯加,34134
13,第13章 虫胶;树...,301,比利时,15478
13,第13章 虫胶;树...,305,法国,2274997
13,第13章 虫胶;树...,307,意大利,655803
13,第13章 虫胶;树...,309,荷兰,16192
13,第13章 虫胶;树...,310,希腊,1635
13,第13章 虫胶;树...,312,西班牙,300727
13,第13章 虫胶;树...,410,巴西,16098
13,第13章 虫胶;树...,429,墨西哥,821601
13,第13章 虫胶;树...,501,加拿大,66996
14,第14章 编结用植...,109,朝鲜,27639
14,第14章 编结用植...,127,巴基斯坦,147016
14,第14章 编结用植...,129,菲律宾,737724
14,第14章 编结用植...,137,土耳其,959113
14,第14章 编结用植...,203,贝宁,20724
