Commodity code,Commodity,Trading partner code,Trading partner,US dollar
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,94167.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,99.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,15202.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,43771.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,5346.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1488354.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,687306.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,233807.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,5150776.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,30386.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,4690022.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,84886.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,2938896.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,807212.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,21707.0
5,"roducts of animal origin,not elsewhere specified or included",406,Belize,14356.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,149193.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,83950.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1543413.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,48682.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,3967.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,7554.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,120.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",220,Ghana,56.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,341546.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,390482.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,71891.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,1767.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,367.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,264780.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,557505.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,12912805.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,91043.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",316,Bulgaria,2263.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",318,Finland,6076.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,15880.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,5360.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,83233.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,84.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,554000.0
7,Edible vegetables and certain roots and tubers,129,Philippines,154.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,331465.0
7,Edible vegetables and certain roots and tubers,301,Belgium,934.0
7,Edible vegetables and certain roots and tubers,305,France,1232336.0
7,Edible vegetables and certain roots and tubers,307,Italy,1183.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,11663.0
7,Edible vegetables and certain roots and tubers,312,Spain,115087.0
7,Edible vegetables and certain roots and tubers,315,Austria,1058.0
7,Edible vegetables and certain roots and tubers,359,Montenegro,24147.0
7,Edible vegetables and certain roots and tubers,410,Brazil,565.0
7,Edible vegetables and certain roots and tubers,429,Mexico,78574.0
7,Edible vegetables and certain roots and tubers,501,Canada,61693449.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,6969.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,50993868.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,3484156.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,30872.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,5188.0
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,135479.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,76367710.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,1498665.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,246580.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,566000.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,31279.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,57.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,1709435.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,356063.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,502046.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,105531.0
8,Edible fruit and nuts; peel of citrus fruit or melons,408,Bolivia,1169.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,314760.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,63091.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,3364362.0
8,Edible fruit and nuts; peel of citrus fruit or melons,444,Uruguay,98327.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,16464451.0
9,"Coffee, tea, maté and spices",129,Philippines,441.0
9,"Coffee, tea, maté and spices",137,Türkiye,31789.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,86055.0
9,"Coffee, tea, maté and spices",220,Ghana,87.0
9,"Coffee, tea, maté and spices",224,Kenya,363405.0
9,"Coffee, tea, maté and spices",227,Madagascar,39453.0
9,"Coffee, tea, maté and spices",233,Mozambique,217055.0
9,"Coffee, tea, maté and spices",244,South Africa,2496.0
9,"Coffee, tea, maté and spices",250,Uganda,362755.0
9,"Coffee, tea, maté and spices",301,Belgium,102058.0
9,"Coffee, tea, maté and spices",305,France,117444.0
9,"Coffee, tea, maté and spices",307,Italy,3378701.0
9,"Coffee, tea, maté and spices",309,Netherlands,2878.0
9,"Coffee, tea, maté and spices",310,Greece,2760.0
9,"Coffee, tea, maté and spices",312,Spain,40995.0
9,"Coffee, tea, maté and spices",315,Austria,46881.0
9,"Coffee, tea, maté and spices",316,Bulgaria,32.0
9,"Coffee, tea, maté and spices",318,Finland,171.0
9,"Coffee, tea, maté and spices",327,Poland,257615.0
9,"Coffee, tea, maté and spices",410,Brazil,964361.0
9,"Coffee, tea, maté and spices",415,Costa Rica,284895.0
9,"Coffee, tea, maté and spices",427,Jamaica,48200.0
9,"Coffee, tea, maté and spices",429,Mexico,40911.0
9,"Coffee, tea, maté and spices",431,Nicaragua,18059.0
9,"Coffee, tea, maté and spices",501,Canada,183.0
10,Cereals,127,Pakistan,4603370.0
10,Cereals,129,Philippines,133.0
10,Cereals,305,France,37744574.0
10,Cereals,309,Netherlands,12614.0
10,Cereals,408,Bolivia,219451.0
10,Cereals,501,Canada,16326926.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,220,Ghana,12081.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,938444.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,291498.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,37006.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,1175116.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,312,Spain,50852.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,154350.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,336,Lithuania,251659.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,408,Bolivia,7548.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,2356.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,61458.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,202517.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,91897.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,281855.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,1881806.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,117772.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",147,Tajikistan,381.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,16403701.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",235,Niger,5934521.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,919269.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",250,Uganda,121042.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",301,Belgium,127.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,229956.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,765008.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,106562.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,6670353.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,7834.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",315,Austria,16555.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,1897979.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",321,Hungary,90.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",327,Poland,109256.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",336,Lithuania,88798.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",350,Slovenia,251851.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",410,Brazil,2569891581.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",429,Mexico,422045.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",444,Uruguay,157880456.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",501,Canada,69551422.0
13,"Lac; gums, resins and other vegetable saps and extracts",127,Pakistan,910128.0
13,"Lac; gums, resins and other vegetable saps and extracts",129,Philippines,85087.0
13,"Lac; gums, resins and other vegetable saps and extracts",137,Türkiye,271017.0
13,"Lac; gums, resins and other vegetable saps and extracts",138,United Arab Emirates,750000.0
13,"Lac; gums, resins and other vegetable saps and extracts",224,Kenya,637769.0
13,"Lac; gums, resins and other vegetable saps and extracts",227,Madagascar,180676.0
13,"Lac; gums, resins and other vegetable saps and extracts",235,Niger,27081.0
13,"Lac; gums, resins and other vegetable saps and extracts",244,South Africa,28650.0
13,"Lac; gums, resins and other vegetable saps and extracts",250,Uganda,283657.0
13,"Lac; gums, resins and other vegetable saps and extracts",252,Democratic Republic of Congo,24000.0
13,"Lac; gums, resins and other vegetable saps and extracts",301,Belgium,15565.0
13,"Lac; gums, resins and other vegetable saps and extracts",305,France,1612465.0
13,"Lac; gums, resins and other vegetable saps and extracts",306,Ireland,8096.0
13,"Lac; gums, resins and other vegetable saps and extracts",307,Italy,861303.0
13,"Lac; gums, resins and other vegetable saps and extracts",309,Netherlands,15448.0
13,"Lac; gums, resins and other vegetable saps and extracts",312,Spain,1033615.0
13,"Lac; gums, resins and other vegetable saps and extracts",318,Finland,1464293.0
13,"Lac; gums, resins and other vegetable saps and extracts",410,Brazil,4498261.0
13,"Lac; gums, resins and other vegetable saps and extracts",429,Mexico,1866327.0
13,"Lac; gums, resins and other vegetable saps and extracts",431,Nicaragua,19176.0
13,"Lac; gums, resins and other vegetable saps and extracts",501,Canada,9901.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,127,Pakistan,133824.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,129,Philippines,532449.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,137,Türkiye,1216774.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,203,Benin,35090.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,220,Ghana,77.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,227,Madagascar,198271.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,301,Belgium,112.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,305,France,52302.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,309,Netherlands,7078.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,410,Brazil,82968.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,429,Mexico,251132.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,501,Canada,6451.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,108,Cyprus,31188.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,124,Mongolia,14584.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,127,Pakistan,59853.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,129,Philippines,3417717.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,137,Türkiye,1446793.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,138,United Arab Emirates,15959177.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,220,Ghana,12690.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,227,Madagascar,7075.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,244,South Africa,1899.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,301,Belgium,441353.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,305,France,1851608.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,306,Ireland,2641.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,307,Italy,2098664.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,309,Netherlands,995129.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,310,Greece,231592.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,312,Spain,19746721.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,315,Austria,629.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,316,Bulgaria,104314.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,326,Norway,816955.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,340,Belarus,4433295.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,410,Brazil,57661190.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,415,Costa Rica,4736.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,429,Mexico,52326.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,431,Nicaragua,1776206.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,444,Uruguay,665110.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,501,Canada,29419159.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",124,Mongolia,5455528.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",127,Pakistan,123007.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",129,Philippines,399993.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",137,Türkiye,1292025.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",305,France,42941.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",306,Ireland,316049.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",307,Italy,17544.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",312,Spain,270722.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",316,Bulgaria,608100.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",501,Canada,330730.0
17,Sugars and sugar confectionery,129,Philippines,81313.0
17,Sugars and sugar confectionery,137,Türkiye,434201.0
17,Sugars and sugar confectionery,138,United Arab Emirates,503.0
17,Sugars and sugar confectionery,301,Belgium,660320.0
17,Sugars and sugar confectionery,305,France,760200.0
17,Sugars and sugar confectionery,306,Ireland,5.0
17,Sugars and sugar confectionery,307,Italy,509029.0
17,Sugars and sugar confectionery,309,Netherlands,501692.0
17,Sugars and sugar confectionery,312,Spain,864955.0
17,Sugars and sugar confectionery,314,Andorra,29.0
17,Sugars and sugar confectionery,315,Austria,860021.0
17,Sugars and sugar confectionery,318,Finland,463.0
17,Sugars and sugar confectionery,321,Hungary,54624.0
17,Sugars and sugar confectionery,326,Norway,29006.0
17,Sugars and sugar confectionery,327,Poland,1278924.0
17,Sugars and sugar confectionery,340,Belarus,2214.0
17,Sugars and sugar confectionery,350,Slovenia,11934.0
17,Sugars and sugar confectionery,410,Brazil,89933458.0
17,Sugars and sugar confectionery,415,Costa Rica,12.0
17,Sugars and sugar confectionery,429,Mexico,305516.0
17,Sugars and sugar confectionery,431,Nicaragua,12922058.0
17,Sugars and sugar confectionery,501,Canada,359672.0
18,Cocoa and cocoa preparations,129,Philippines,128936.0
18,Cocoa and cocoa preparations,137,Türkiye,219608.0
18,Cocoa and cocoa preparations,138,United Arab Emirates,7355.0
18,Cocoa and cocoa preparations,220,Ghana,2509785.0
18,Cocoa and cocoa preparations,301,Belgium,4456453.0
18,Cocoa and cocoa preparations,305,France,1553411.0
18,Cocoa and cocoa preparations,307,Italy,11738449.0
18,Cocoa and cocoa preparations,309,Netherlands,1080539.0
18,Cocoa and cocoa preparations,310,Greece,42408.0
18,Cocoa and cocoa preparations,312,Spain,322718.0
18,Cocoa and cocoa preparations,315,Austria,305794.0
18,Cocoa and cocoa preparations,316,Bulgaria,8421.0
18,Cocoa and cocoa preparations,318,Finland,81859.0
18,Cocoa and cocoa preparations,321,Hungary,30010.0
18,Cocoa and cocoa preparations,327,Poland,245553.0
18,Cocoa and cocoa preparations,336,Lithuania,3594.0
18,Cocoa and cocoa preparations,340,Belarus,33052.0
18,Cocoa and cocoa preparations,350,Slovenia,962.0
18,Cocoa and cocoa preparations,410,Brazil,78890.0
18,Cocoa and cocoa preparations,429,Mexico,222187.0
18,Cocoa and cocoa preparations,501,Canada,87545.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",127,Pakistan,10217.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",129,Philippines,413691.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",137,Türkiye,1156128.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",138,United Arab Emirates,56815.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",220,Ghana,1526.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",301,Belgium,1106949.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",305,France,51501864.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",306,Ireland,80831829.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",307,Italy,4712285.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",309,Netherlands,150881409.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",310,Greece,244161.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",312,Spain,1848352.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",315,Austria,2124055.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",316,Bulgaria,74070.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",318,Finland,227918.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",321,Hungary,26102.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",326,Norway,15892.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",327,Poland,3790702.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",336,Lithuania,8246.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",340,Belarus,48611.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",410,Brazil,1451.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",429,Mexico,114474.0
