Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,126432.0
1,,116,Japan,339005.0
1,,136,Thailand,10221.0
1,,141,Viet Nam,110000.0
1,,143,"Taiwan,China",76268.0
1,,202,Angola,98100.0
1,,441,Suriname,6620.0
1,,502,United States,284191.0
1,,601,Australia,1027361.0
2,,136,Thailand,2209.0
2,,303,United Kingdom,7904524.0
2,,304,Germany,43621866.0
2,,502,United States,69772938.0
2,,601,Australia,74592511.0
3,,111,India,11254958.0
3,,112,Indonesia,23288119.0
3,,113,Iran,1634288.0
3,,116,Japan,20142250.0
3,,122,Malaysia,3126954.0
3,,132,Singapore,153536.0
3,,133,Republic of Korea,7329516.0
3,,136,Thailand,12384659.0
3,,139,Yemen,46989.0
3,,141,Viet Nam,20968925.0
3,,142,China,7894781.0
3,,143,"Taiwan,China",7647771.0
3,,145,Kazakhstan,258420.0
3,,230,Mauritania,2579090.0
3,,234,Namibia,64401.0
3,,240,Senegal,1206782.0
3,,243,Somalia,288379.0
3,,303,United Kingdom,8087674.0
3,,304,Germany,1945502.0
3,,344,Russia,141282048.0
3,,424,Guyana,815554.0
3,,441,Suriname,71896.0
3,,502,United States,116581088.0
3,,601,Australia,14651295.0
4,,110,"Hong Kong,China",42156.0
4,,112,Indonesia,10791004.0
4,,116,Japan,25571.0
4,,122,Malaysia,5378682.0
4,,132,Singapore,357140.0
4,,133,Republic of Korea,1371850.0
4,,136,Thailand,253259.0
4,,142,China,24276.0
4,,143,"Taiwan,China",477018.0
4,,303,United Kingdom,4745184.0
4,,304,Germany,35177080.0
4,,344,Russia,169754.0
4,,502,United States,35928662.0
4,,601,Australia,38043515.0
5,,111,India,107204.0
5,,112,Indonesia,466525.0
5,,116,Japan,692977.0
5,,122,Malaysia,196246.0
5,,133,Republic of Korea,655889.0
5,,136,Thailand,856603.0
5,,141,Viet Nam,1395329.0
5,,142,China,32796.0
5,,143,"Taiwan,China",5389656.0
5,,145,Kazakhstan,141330.0
5,,206,Cameroon,23355.0
5,,303,United Kingdom,62859.0
5,,304,Germany,6636866.0
5,,344,Russia,871173.0
5,,502,United States,9299408.0
5,,601,Australia,2422459.0
6,,111,India,16298.0
6,,112,Indonesia,15736.0
6,,116,Japan,60186.0
6,,122,Malaysia,18624.0
6,,125,Nepal,1202.0
6,,133,Republic of Korea,26809.0
6,,136,Thailand,1334113.0
6,,141,Viet Nam,364828.0
6,,142,China,81.0
6,,143,"Taiwan,China",59553.0
6,,217,Ethiopia,129986.0
6,,223,Cote d'lvoire,1872.0
6,,303,United Kingdom,353.0
6,,304,Germany,6936.0
6,,440,El Salvador,491.0
6,,502,United States,145710.0
6,,601,Australia,137954.0
7,,111,India,2393364.0
7,,112,Indonesia,524559.0
7,,116,Japan,82.0
7,,133,Republic of Korea,1079.0
7,,136,Thailand,54162901.0
7,,141,Viet Nam,15994167.0
7,,142,China,416.0
7,,143,"Taiwan,China",77856.0
7,,303,United Kingdom,138408.0
7,,304,Germany,15285.0
7,,344,Russia,22230.0
7,,351,Croatia,8766.0
7,,502,United States,2984121.0
7,,601,Australia,7777846.0
8,,111,India,296248.0
8,,112,Indonesia,8409856.0
8,,113,Iran,491889.0
8,,122,Malaysia,3172371.0
8,,133,Republic of Korea,22152.0
8,,136,Thailand,188666735.0
8,,141,Viet Nam,51419360.0
8,,142,China,160919.0
8,,143,"Taiwan,China",2765185.0
8,,149,Uzbekistan,305063.0
8,,223,Cote d'lvoire,5877.0
8,,303,United Kingdom,632.0
8,,304,Germany,55653.0
8,,344,Russia,307927.0
8,,358,Serbia,2773.0
8,,502,United States,63882511.0
8,,601,Australia,47189066.0
9,,110,"Hong Kong,China",20181.0
9,,111,India,3306493.0
9,,112,Indonesia,6717588.0
9,,113,Iran,36108.0
9,,116,Japan,387565.0
9,,119,Lao,143474.0
9,,122,Malaysia,3672808.0
9,,132,Singapore,116249.0
9,,133,Republic of Korea,80459.0
9,,136,Thailand,123662.0
9,,141,Viet Nam,5431073.0
9,,142,China,2822727.0
9,,143,"Taiwan,China",5621282.0
9,,217,Ethiopia,863233.0
9,,231,Mauritius,6560.0
9,,303,United Kingdom,1612703.0
9,,304,Germany,323538.0
9,,337,Georgia,19980.0
9,,344,Russia,32638.0
9,,440,El Salvador,145880.0
9,,502,United States,1293545.0
9,,601,Australia,118423.0
10,,111,India,193.0
10,,119,Lao,2715030.0
10,,136,Thailand,37863300.0
10,,141,Viet Nam,74319366.0
10,,143,"Taiwan,China",33977.0
10,,145,Kazakhstan,1415186.0
10,,344,Russia,110116.0
10,,502,United States,108509549.0
10,,601,Australia,133731971.0
11,,111,India,109867.0
11,,116,Japan,232830.0
11,,119,Lao,489672.0
11,,122,Malaysia,224331.0
11,,133,Republic of Korea,156513.0
11,,136,Thailand,42560910.0
11,,141,Viet Nam,8892458.0
11,,142,China,4272.0
11,,143,"Taiwan,China",198755.0
11,,145,Kazakhstan,210335.0
11,,303,United Kingdom,10476.0
11,,304,Germany,1976445.0
11,,344,Russia,740392.0
11,,502,United States,2536056.0
11,,601,Australia,366866.0
12,,111,India,1769697.0
12,,112,Indonesia,14112075.0
12,,116,Japan,12618205.0
12,,119,Lao,51801.0
12,,122,Malaysia,118888.0
12,,133,Republic of Korea,3024365.0
12,,136,Thailand,4588267.0
12,,141,Viet Nam,44060.0
12,,142,China,141764.0
12,,143,"Taiwan,China",503181.0
12,,145,Kazakhstan,5295438.0
12,,149,Uzbekistan,526641.0
12,,217,Ethiopia,17846655.0
12,,240,Senegal,658839.0
12,,303,United Kingdom,2768.0
12,,304,Germany,1996043.0
12,,344,Russia,11737448.0
12,,502,United States,120500820.0
12,,601,Australia,27888505.0
13,,110,"Hong Kong,China",9181.0
13,,111,India,428534.0
13,,112,Indonesia,2159238.0
13,,113,Iran,77231.0
13,,116,Japan,219289.0
13,,122,Malaysia,248.0
13,,132,Singapore,42692.0
13,,133,Republic of Korea,1674072.0
13,,136,Thailand,52434.0
13,,142,China,7035.0
13,,143,"Taiwan,China",82758.0
13,,148,Turkmenistan,1727668.0
13,,217,Ethiopia,437905.0
13,,243,Somalia,69207.0
13,,303,United Kingdom,72139.0
13,,304,Germany,835529.0
13,,502,United States,2011103.0
13,,601,Australia,20477.0
14,,111,India,2543899.0
14,,112,Indonesia,489974.0
14,,116,Japan,7.0
14,,122,Malaysia,5816254.0
14,,125,Nepal,562.0
14,,132,Singapore,73261.0
14,,136,Thailand,10274.0
14,,141,Viet Nam,53638.0
14,,143,"Taiwan,China",44195.0
14,,303,United Kingdom,1291.0
14,,304,Germany,7007.0
14,,502,United States,269971.0
15,,110,"Hong Kong,China",308705.0
15,,111,India,34058437.0
15,,112,Indonesia,238976226.0
15,,116,Japan,551417.0
15,,120,Lebanon,4171.0
15,,122,Malaysia,146523926.0
15,,125,Nepal,1561.0
15,,132,Singapore,763633.0
15,,133,Republic of Korea,476672.0
15,,136,Thailand,1804955.0
15,,141,Viet Nam,1742036.0
15,,142,China,40109.0
