商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,46400
1,第1章 活动物,244,南非,362871
1,第1章 活动物,301,比利时,4404629
1,第1章 活动物,309,荷兰,334155
1,第1章 活动物,315,奥地利,3975
1,第1章 活动物,327,波兰,378958
1,第1章 活动物,429,墨西哥,20672
1,第1章 活动物,501,加拿大,517393
2,第2章 肉及食用...,124,蒙古,10146033
2,第2章 肉及食用...,244,南非,4309860
2,第2章 肉及食用...,301,比利时,23862
2,第2章 肉及食用...,305,法国,15126675
2,第2章 肉及食用...,306,爱尔兰,8516417
2,第2章 肉及食用...,307,意大利,198281
2,第2章 肉及食用...,309,荷兰,30487446
2,第2章 肉及食用...,312,西班牙,44791265
2,第2章 肉及食用...,315,奥地利,694640
2,第2章 肉及食用...,318,芬兰,728918
2,第2章 肉及食用...,327,波兰,1134294
2,第2章 肉及食用...,340,白俄罗斯,660740
2,第2章 肉及食用...,410,巴西,246490023
2,第2章 肉及食用...,415,哥斯达黎加,3619089
2,第2章 肉及食用...,429,墨西哥,873636
2,第2章 肉及食用...,444,乌拉圭,74712644
2,第2章 肉及食用...,501,加拿大,47930161
3,第3章 鱼、甲壳...,127,巴基斯坦,9658213
3,第3章 鱼、甲壳...,129,菲律宾,4570690
3,第3章 鱼、甲壳...,137,土耳其,175489
3,第3章 鱼、甲壳...,220,加纳,189918
3,第3章 鱼、甲壳...,224,肯尼亚,452231
3,第3章 鱼、甲壳...,227,马达加斯加,1289304
3,第3章 鱼、甲壳...,233,莫桑比克,1734780
3,第3章 鱼、甲壳...,244,南非,1831689
3,第3章 鱼、甲壳...,250,乌干达,101103
3,第3章 鱼、甲壳...,305,法国,3256412
3,第3章 鱼、甲壳...,306,爱尔兰,5380941
3,第3章 鱼、甲壳...,307,意大利,210973
3,第3章 鱼、甲壳...,309,荷兰,3308211
3,第3章 鱼、甲壳...,312,西班牙,2695177
3,第3章 鱼、甲壳...,326,挪威,63202449
3,第3章 鱼、甲壳...,357,法罗群岛,9371579
3,第3章 鱼、甲壳...,410,巴西,1884302
3,第3章 鱼、甲壳...,427,牙买加,235982
3,第3章 鱼、甲壳...,429,墨西哥,22322171
3,第3章 鱼、甲壳...,444,乌拉圭,1185393
3,第3章 鱼、甲壳...,501,加拿大,92676734
3,第3章 鱼、甲壳...,503,格陵兰,28821037
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),741
4,第4章 乳品；蛋...,301,比利时,4284620
4,第4章 乳品；蛋...,305,法国,24049121
4,第4章 乳品；蛋...,306,爱尔兰,8891114
4,第4章 乳品；蛋...,307,意大利,3726056
4,第4章 乳品；蛋...,309,荷兰,16366670
4,第4章 乳品；蛋...,310,希腊,59984
4,第4章 乳品；蛋...,312,西班牙,3896754
4,第4章 乳品；蛋...,313,阿尔巴尼亚,24900
4,第4章 乳品；蛋...,315,奥地利,2697129
4,第4章 乳品；蛋...,316,保加利亚,3474
4,第4章 乳品；蛋...,318,芬兰,2998980
4,第4章 乳品；蛋...,321,匈牙利,7511
4,第4章 乳品；蛋...,326,挪威,24
4,第4章 乳品；蛋...,327,波兰,4282411
4,第4章 乳品；蛋...,336,立陶宛,183063
4,第4章 乳品；蛋...,340,白俄罗斯,11797949
4,第4章 乳品；蛋...,350,斯洛文尼亚,34010
4,第4章 乳品；蛋...,410,巴西,1275030
4,第4章 乳品；蛋...,429,墨西哥,40954
4,第4章 乳品；蛋...,444,乌拉圭,5127449
4,第4章 乳品；蛋...,501,加拿大,623332
5,第5章 其他动物...,109,朝鲜,22261
5,第5章 其他动物...,124,蒙古,102266
5,第5章 其他动物...,127,巴基斯坦,496525
5,第5章 其他动物...,129,菲律宾,108348
5,第5章 其他动物...,227,马达加斯加,2798
5,第5章 其他动物...,244,南非,112882
5,第5章 其他动物...,305,法国,794762
5,第5章 其他动物...,306,爱尔兰,377984
5,第5章 其他动物...,307,意大利,197510
5,第5章 其他动物...,309,荷兰,4581627
5,第5章 其他动物...,310,希腊,16489
5,第5章 其他动物...,312,西班牙,1085904
5,第5章 其他动物...,321,匈牙利,369022
5,第5章 其他动物...,327,波兰,977509
5,第5章 其他动物...,340,白俄罗斯,36990
5,第5章 其他动物...,404,巴哈马,6921
5,第5章 其他动物...,410,巴西,80014
5,第5章 其他动物...,429,墨西哥,45070
5,第5章 其他动物...,501,加拿大,3597678
6,第6章 活树及其...,109,朝鲜,21263
6,第6章 活树及其...,137,土耳其,1152
6,第6章 活树及其...,224,肯尼亚,434068
6,第6章 活树及其...,244,南非,179689
6,第6章 活树及其...,250,乌干达,103800
6,第6章 活树及其...,254,津巴布韦,16485
6,第6章 活树及其...,301,比利时,16977
6,第6章 活树及其...,305,法国,50185
6,第6章 活树及其...,307,意大利,73553
6,第6章 活树及其...,309,荷兰,5176374
6,第6章 活树及其...,312,西班牙,993973
6,第6章 活树及其...,326,挪威,38343
6,第6章 活树及其...,327,波兰,115369
6,第6章 活树及其...,410,巴西,16961
6,第6章 活树及其...,415,哥斯达黎加,94436
6,第6章 活树及其...,429,墨西哥,12075
6,第6章 活树及其...,431,尼加拉瓜,77
7,第7章 食用蔬菜...,127,巴基斯坦,458800
7,第7章 食用蔬菜...,137,土耳其,473134
7,第7章 食用蔬菜...,301,比利时,37812
7,第7章 食用蔬菜...,305,法国,7549
7,第7章 食用蔬菜...,309,荷兰,918
7,第7章 食用蔬菜...,312,西班牙,117357
7,第7章 食用蔬菜...,327,波兰,49329
7,第7章 食用蔬菜...,429,墨西哥,112262
7,第7章 食用蔬菜...,501,加拿大,54656264
7,第7章 食用蔬菜...,614,汤加,16975
8,第8章 食用水果...,108,塞浦路斯,22688
8,第8章 食用水果...,124,蒙古,938300
8,第8章 食用水果...,127,巴基斯坦,461811
8,第8章 食用水果...,129,菲律宾,73237693
8,第8章 食用水果...,137,土耳其,3940425
8,第8章 食用水果...,138,阿联酋,161109
8,第8章 食用水果...,203,贝宁,82161
8,第8章 食用水果...,224,肯尼亚,53664
8,第8章 食用水果...,227,马达加斯加,124021
8,第8章 食用水果...,244,南非,8020740
8,第8章 食用水果...,301,比利时,973115
8,第8章 食用水果...,305,法国,1920932
8,第8章 食用水果...,307,意大利,13538328
8,第8章 食用水果...,309,荷兰,336416
8,第8章 食用水果...,310,希腊,260892
8,第8章 食用水果...,312,西班牙,30406
8,第8章 食用水果...,315,奥地利,94
8,第8章 食用水果...,318,芬兰,44772
8,第8章 食用水果...,327,波兰,880297
8,第8章 食用水果...,340,白俄罗斯,99764
8,第8章 食用水果...,410,巴西,78000
8,第8章 食用水果...,415,哥斯达黎加,973944
8,第8章 食用水果...,429,墨西哥,11420648
8,第8章 食用水果...,501,加拿大,3899574
9,第9章 咖啡、茶...,137,土耳其,7795
9,第9章 咖啡、茶...,138,阿联酋,30172
9,第9章 咖啡、茶...,224,肯尼亚,373808
9,第9章 咖啡、茶...,227,马达加斯加,376525
9,第9章 咖啡、茶...,244,南非,208
9,第9章 咖啡、茶...,250,乌干达,276969
9,第9章 咖啡、茶...,301,比利时,47767
9,第9章 咖啡、茶...,305,法国,24350
9,第9章 咖啡、茶...,307,意大利,2090192
9,第9章 咖啡、茶...,309,荷兰,12151
9,第9章 咖啡、茶...,310,希腊,189
9,第9章 咖啡、茶...,312,西班牙,91639
9,第9章 咖啡、茶...,313,阿尔巴尼亚,57
9,第9章 咖啡、茶...,315,奥地利,5916
9,第9章 咖啡、茶...,318,芬兰,1701
9,第9章 咖啡、茶...,326,挪威,1007
9,第9章 咖啡、茶...,327,波兰,293303
9,第9章 咖啡、茶...,410,巴西,2408134
9,第9章 咖啡、茶...,415,哥斯达黎加,4457
9,第9章 咖啡、茶...,427,牙买加,53141
9,第9章 咖啡、茶...,429,墨西哥,6404
9,第9章 咖啡、茶...,501,加拿大,14449
10,第10章 谷物,127,巴基斯坦,25543296
10,第10章 谷物,305,法国,1014319
10,第10章 谷物,501,加拿大,79331309
11,第11章 制粉工业...,109,朝鲜,218583
11,第11章 制粉工业...,129,菲律宾,2328
11,第11章 制粉工业...,301,比利时,875076
11,第11章 制粉工业...,305,法国,334972
11,第11章 制粉工业...,307,意大利,41866
11,第11章 制粉工业...,309,荷兰,2895504
11,第11章 制粉工业...,310,希腊,237
11,第11章 制粉工业...,312,西班牙,16
11,第11章 制粉工业...,315,奥地利,18873
11,第11章 制粉工业...,318,芬兰,23392
11,第11章 制粉工业...,327,波兰,122430
11,第11章 制粉工业...,336,立陶宛,39556
11,第11章 制粉工业...,340,白俄罗斯,80850
11,第11章 制粉工业...,410,巴西,1858
11,第11章 制粉工业...,429,墨西哥,259962
11,第11章 制粉工业...,501,加拿大,236260
12,第12章 含油子仁...,124,蒙古,5572887
12,第12章 含油子仁...,127,巴基斯坦,1249657
12,第12章 含油子仁...,129,菲律宾,499937
12,第12章 含油子仁...,137,土耳其,395897
12,第12章 含油子仁...,224,肯尼亚,10675
12,第12章 含油子仁...,227,马达加斯加,82028
12,第12章 含油子仁...,233,莫桑比克,8262620
12,第12章 含油子仁...,235,尼日尔,11208399
12,第12章 含油子仁...,244,南非,301795
12,第12章 含油子仁...,250,乌干达,347583
12,第12章 含油子仁...,301,比利时,84354
12,第12章 含油子仁...,305,法国,1924212
12,第12章 含油子仁...,307,意大利,3855042
12,第12章 含油子仁...,309,荷兰,443483
12,第12章 含油子仁...,312,西班牙,8435596
12,第12章 含油子仁...,313,阿尔巴尼亚,19501
12,第12章 含油子仁...,316,保加利亚,238
12,第12章 含油子仁...,327,波兰,388908
12,第12章 含油子仁...,336,立陶宛,86022
12,第12章 含油子仁...,350,斯洛文尼亚,2003288
12,第12章 含油子仁...,410,巴西,1973967615
12,第12章 含油子仁...,429,墨西哥,180360
12,第12章 含油子仁...,444,乌拉圭,80522290
12,第12章 含油子仁...,501,加拿大,537550244
13,第13章 虫胶；树...,127,巴基斯坦,933798
13,第13章 虫胶；树...,129,菲律宾,368819
13,第13章 虫胶；树...,138,阿联酋,787500
13,第13章 虫胶；树...,211,乍得,20984
13,第13章 虫胶；树...,224,肯尼亚,134503
13,第13章 虫胶；树...,244,南非,32338
13,第13章 虫胶；树...,250,乌干达,102151
13,第13章 虫胶；树...,301,比利时,44888
13,第13章 虫胶；树...,305,法国,1361362
13,第13章 虫胶；树...,306,爱尔兰,4037
13,第13章 虫胶；树...,307,意大利,1010075
13,第13章 虫胶；树...,309,荷兰,30531
13,第13章 虫胶；树...,312,西班牙,407229
13,第13章 虫胶；树...,318,芬兰,6984
13,第13章 虫胶；树...,408,玻利维亚,29000
13,第13章 虫胶；树...,410,巴西,4254226
13,第13章 虫胶；树...,429,墨西哥,936535
13,第13章 虫胶；树...,501,加拿大,26835
14,第14章 编结用植...,109,朝鲜,65085
14,第14章 编结用植...,127,巴基斯坦,145076
14,第14章 编结用植...,129,菲律宾,523304
14,第14章 编结用植...,137,土耳其,304154
14,第14章 编结用植...,203,贝宁,45926
14,第14章 编结用植...,227,马达加斯加,58356
14,第14章 编结用植...,305,法国,16135
14,第14章 编结用植...,312,西班牙,678
14,第14章 编结用植...,327,波兰,31570
14,第14章 编结用植...,410,巴西,144330
14,第14章 编结用植...,429,墨西哥,198795
15,第15章 动、植物...,108,塞浦路斯,16299
15,第15章 动、植物...,129,菲律宾,5215122
15,第15章 动、植物...,137,土耳其,2867850
15,第15章 动、植物...,224,肯尼亚,3417
15,第15章 动、植物...,244,南非,8700
15,第15章 动、植物...,301,比利时,312306
15,第15章 动、植物...,305,法国,2818152
15,第15章 动、植物...,306,爱尔兰,24163
15,第15章 动、植物...,307,意大利,2791944
15,第15章 动、植物...,309,荷兰,707095
15,第15章 动、植物...,310,希腊,280733
15,第15章 动、植物...,312,西班牙,17909151
15,第15章 动、植物...,313,阿尔巴尼亚,29111
15,第15章 动、植物...,315,奥地利,879
15,第15章 动、植物...,318,芬兰,888
15,第15章 动、植物...,321,匈牙利,404
15,第15章 动、植物...,326,挪威,638437
15,第15章 动、植物...,327,波兰,32964
15,第15章 动、植物...,350,斯洛文尼亚,46842
15,第15章 动、植物...,410,巴西,11339332
15,第15章 动、植物...,429,墨西哥,126272
15,第15章 动、植物...,444,乌拉圭,681589
15,第15章 动、植物...,501,加拿大,88247750
15,第15章 动、植物...,610,诺福克岛,8
16,第16章 肉、鱼、...,124,蒙古,19858228
16,第16章 肉、鱼、...,127,巴基斯坦,48394
16,第16章 肉、鱼、...,129,菲律宾,536482
16,第16章 肉、鱼、...,137,土耳其,517206
16,第16章 肉、鱼、...,305,法国,40439
16,第16章 肉、鱼、...,306,爱尔兰,9851
16,第16章 肉、鱼、...,307,意大利,50638
16,第16章 肉、鱼、...,309,荷兰,235841
16,第16章 肉、鱼、...,312,西班牙,734640
16,第16章 肉、鱼、...,326,挪威,202
16,第16章 肉、鱼、...,501,加拿大,910307
17,第17章 糖及糖食,127,巴基斯坦,22241
17,第17章 糖及糖食,129,菲律宾,144431
17,第17章 糖及糖食,137,土耳其,346862
17,第17章 糖及糖食,138,阿联酋,94509
17,第17章 糖及糖食,244,南非,29
17,第17章 糖及糖食,301,比利时,1080003
17,第17章 糖及糖食,305,法国,1110558
17,第17章 糖及糖食,306,爱尔兰,171
17,第17章 糖及糖食,307,意大利,197234
17,第17章 糖及糖食,309,荷兰,1192484
17,第17章 糖及糖食,310,希腊,53714
17,第17章 糖及糖食,312,西班牙,512175
17,第17章 糖及糖食,314,安道尔,20
17,第17章 糖及糖食,315,奥地利,92176
17,第17章 糖及糖食,318,芬兰,828
17,第17章 糖及糖食,321,匈牙利,128017
17,第17章 糖及糖食,327,波兰,1922125
17,第17章 糖及糖食,340,白俄罗斯,1411
17,第17章 糖及糖食,410,巴西,26236667
17,第17章 糖及糖食,429,墨西哥,108208
17,第17章 糖及糖食,501,加拿大,265162
18,第18章 可可及可...,129,菲律宾,58967
18,第18章 可可及可...,137,土耳其,814897
18,第18章 可可及可...,138,阿联酋,36460
18,第18章 可可及可...,220,加纳,2028329
18,第18章 可可及可...,301,比利时,5444418
18,第18章 可可及可...,305,法国,1972299
18,第18章 可可及可...,307,意大利,16667619
18,第18章 可可及可...,309,荷兰,1523347
18,第18章 可可及可...,310,希腊,52493
18,第18章 可可及可...,312,西班牙,434787
18,第18章 可可及可...,315,奥地利,336747
18,第18章 可可及可...,316,保加利亚,22878
18,第18章 可可及可...,318,芬兰,12971
18,第18章 可可及可...,321,匈牙利,36102
18,第18章 可可及可...,326,挪威,44
18,第18章 可可及可...,327,波兰,300731
18,第18章 可可及可...,340,白俄罗斯,38400
18,第18章 可可及可...,410,巴西,120
18,第18章 可可及可...,429,墨西哥,262123
18,第18章 可可及可...,501,加拿大,213537
19,第19章 谷物、粮...,127,巴基斯坦,9829
19,第19章 谷物、粮...,129,菲律宾,946547
19,第19章 谷物、粮...,137,土耳其,816374
19,第19章 谷物、粮...,138,阿联酋,200516
19,第19章 谷物、粮...,244,南非,10477
19,第19章 谷物、粮...,301,比利时,652143
19,第19章 谷物、粮...,305,法国,33670664
19,第19章 谷物、粮...,306,爱尔兰,78213490
19,第19章 谷物、粮...,307,意大利,5216788
19,第19章 谷物、粮...,309,荷兰,138030504
19,第19章 谷物、粮...,310,希腊,206578
19,第19章 谷物、粮...,312,西班牙,3090525
19,第19章 谷物、粮...,315,奥地利,1259103
19,第19章 谷物、粮...,316,保加利亚,22560
19,第19章 谷物、粮...,318,芬兰,109353
19,第19章 谷物、粮...,321,匈牙利,68306
19,第19章 谷物、粮...,326,挪威,31193
19,第19章 谷物、粮...,327,波兰,1006362
19,第19章 谷物、粮...,336,立陶宛,49285
19,第19章 谷物、粮...,340,白俄罗斯,28515
19,第19章 谷物、粮...,408,玻利维亚,61
19,第19章 谷物、粮...,410,巴西,2578
19,第19章 谷物、粮...,429,墨西哥,245415
19,第19章 谷物、粮...,501,加拿大,812873
19,第19章 谷物、粮...,610,诺福克岛,3716
20,第20章 蔬菜、水...,108,塞浦路斯,1212075
20,第20章 蔬菜、水...,127,巴基斯坦,2268530
20,第20章 蔬菜、水...,129,菲律宾,5152816
20,第20章 蔬菜、水...,137,土耳其,8176448
20,第20章 蔬菜、水...,138,阿联酋,4925
20,第20章 蔬菜、水...,224,肯尼亚,109224
20,第20章 蔬菜、水...,227,马达加斯加,824
20,第20章 蔬菜、水...,244,南非,578116
20,第20章 蔬菜、水...,250,乌干达,67222
20,第20章 蔬菜、水...,301,比利时,4414369
20,第20章 蔬菜、水...,305,法国,1583796
20,第20章 蔬菜、水...,307,意大利,2031818
20,第20章 蔬菜、水...,309,荷兰,1384613
20,第20章 蔬菜、水...,310,希腊,496817
20,第20章 蔬菜、水...,312,西班牙,1672572
20,第20章 蔬菜、水...,315,奥地利,256902
20,第20章 蔬菜、水...,316,保加利亚,59346
20,第20章 蔬菜、水...,321,匈牙利,4870
20,第20章 蔬菜、水...,326,挪威,54
20,第20章 蔬菜、水...,327,波兰,947558
20,第20章 蔬菜、水...,339,阿塞拜疆,15475
20,第20章 蔬菜、水...,340,白俄罗斯,7176
20,第20章 蔬菜、水...,350,斯洛文尼亚,7
20,第20章 蔬菜、水...,408,玻利维亚,35
20,第20章 蔬菜、水...,410,巴西,15020191
20,第20章 蔬菜、水...,415,哥斯达黎加,161019
20,第20章 蔬菜、水...,429,墨西哥,233416
20,第20章 蔬菜、水...,501,加拿大,1267096
20,第20章 蔬菜、水...,617,萨摩亚,36027
21,第21章 杂项食品,109,朝鲜,36456
21,第21章 杂项食品,124,蒙古,313362
21,第21章 杂项食品,127,巴基斯坦,3233
21,第21章 杂项食品,129,菲律宾,428980
21,第21章 杂项食品,137,土耳其,251385
21,第21章 杂项食品,138,阿联酋,6638
21,第21章 杂项食品,244,南非,58601
21,第21章 杂项食品,301,比利时,960958
21,第21章 杂项食品,305,法国,5863372
21,第21章 杂项食品,306,爱尔兰,30013
21,第21章 杂项食品,307,意大利,2197212
21,第21章 杂项食品,309,荷兰,4708201
21,第21章 杂项食品,310,希腊,14734
21,第21章 杂项食品,312,西班牙,2494165
21,第21章 杂项食品,313,阿尔巴尼亚,2318
21,第21章 杂项食品,314,安道尔,2431
21,第21章 杂项食品,315,奥地利,466771
21,第21章 杂项食品,316,保加利亚,152391
21,第21章 杂项食品,318,芬兰,126928
21,第21章 杂项食品,321,匈牙利,259551
21,第21章 杂项食品,326,挪威,405115
21,第21章 杂项食品,327,波兰,414484
21,第21章 杂项食品,336,立陶宛,2979
21,第21章 杂项食品,410,巴西,1266961
21,第21章 杂项食品,427,牙买加,1396
21,第21章 杂项食品,429,墨西哥,27700
21,第21章 杂项食品,435,波多黎各,600578
21,第21章 杂项食品,446,英属维尔京群岛,61
21,第21章 杂项食品,501,加拿大,6126216
21,第21章 杂项食品,610,诺福克岛,515
21,第21章 杂项食品,617,萨摩亚,13
22,第22章 饮料、酒...,108,塞浦路斯,521285
22,第22章 饮料、酒...,109,朝鲜,9147
22,第22章 饮料、酒...,124,蒙古,61514
22,第22章 饮料、酒...,127,巴基斯坦,10567725
22,第22章 饮料、酒...,129,菲律宾,123679
