商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,251797
1,第1章 活动物,112,印度尼西亚,38956
1,第1章 活动物,116,日本,4884118
1,第1章 活动物,143,中国台湾,144
1,第1章 活动物,344,俄罗斯,56040
1,第1章 活动物,502,美国,2018844
1,第1章 活动物,601,澳大利亚,5748400
2,第2章 肉及食用...,136,泰国,43432343
2,第2章 肉及食用...,149,乌兹别克斯坦,4578237
2,第2章 肉及食用...,234,纳米比亚,91117
2,第2章 肉及食用...,303,英国,22200496
2,第2章 肉及食用...,344,俄罗斯,59391571
2,第2章 肉及食用...,358,塞尔维亚,49330
2,第2章 肉及食用...,502,美国,226452162
2,第2章 肉及食用...,601,澳大利亚,127728283
3,第3章 鱼、甲壳...,110,中国香港,26434444
3,第3章 鱼、甲壳...,111,印度,152424341
3,第3章 鱼、甲壳...,112,印度尼西亚,126849092
3,第3章 鱼、甲壳...,113,伊朗,13537536
3,第3章 鱼、甲壳...,116,日本,82066
3,第3章 鱼、甲壳...,122,马来西亚,29407321
3,第3章 鱼、甲壳...,126,阿曼,6415845
3,第3章 鱼、甲壳...,132,新加坡,2853690
3,第3章 鱼、甲壳...,133,韩国,15504301
3,第3章 鱼、甲壳...,136,泰国,42047368
3,第3章 鱼、甲壳...,141,越南,119498576
3,第3章 鱼、甲壳...,143,中国台湾,11638885
3,第3章 鱼、甲壳...,145,哈萨克斯坦,489345
3,第3章 鱼、甲壳...,212,科摩罗,8400
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1440106
3,第3章 鱼、甲壳...,234,纳米比亚,890764
3,第3章 鱼、甲壳...,240,塞内加尔,2169785
3,第3章 鱼、甲壳...,303,英国,9830060
3,第3章 鱼、甲壳...,304,德国,3709910
3,第3章 鱼、甲壳...,324,马耳他,542828
3,第3章 鱼、甲壳...,344,俄罗斯,243302891
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,383216
3,第3章 鱼、甲壳...,424,圭亚那,276236
3,第3章 鱼、甲壳...,441,苏里南,119215
3,第3章 鱼、甲壳...,502,美国,114625655
3,第3章 鱼、甲壳...,601,澳大利亚,36090151
4,第4章 乳品；蛋...,112,印度尼西亚,45083975
4,第4章 乳品；蛋...,122,马来西亚,14225857
4,第4章 乳品；蛋...,132,新加坡,467370
4,第4章 乳品；蛋...,133,韩国,455153
4,第4章 乳品；蛋...,136,泰国,405153
4,第4章 乳品；蛋...,141,越南,2769720
4,第4章 乳品；蛋...,143,中国台湾,17530
4,第4章 乳品；蛋...,145,哈萨克斯坦,141287
4,第4章 乳品；蛋...,303,英国,6744323
4,第4章 乳品；蛋...,304,德国,20443796
4,第4章 乳品；蛋...,344,俄罗斯,1441185
4,第4章 乳品；蛋...,502,美国,28557151
4,第4章 乳品；蛋...,601,澳大利亚,48955908
5,第5章 其他动物...,111,印度,141708
5,第5章 其他动物...,112,印度尼西亚,711502
5,第5章 其他动物...,116,日本,462307
5,第5章 其他动物...,122,马来西亚,125584
5,第5章 其他动物...,132,新加坡,116456
5,第5章 其他动物...,133,韩国,1988568
5,第5章 其他动物...,136,泰国,2331308
5,第5章 其他动物...,139,也门,12114
5,第5章 其他动物...,141,越南,3617292
5,第5章 其他动物...,143,中国台湾,6494246
5,第5章 其他动物...,145,哈萨克斯坦,1745849
5,第5章 其他动物...,149,乌兹别克斯坦,1565820
5,第5章 其他动物...,206,喀麦隆,20740
5,第5章 其他动物...,230,毛里塔尼亚,63384
5,第5章 其他动物...,240,塞内加尔,4627
5,第5章 其他动物...,249,突尼斯,47276
5,第5章 其他动物...,303,英国,89948
5,第5章 其他动物...,304,德国,952161
5,第5章 其他动物...,344,俄罗斯,2057179
5,第5章 其他动物...,502,美国,34594687
5,第5章 其他动物...,601,澳大利亚,3359488
6,第6章 活树及其...,111,印度,110461
6,第6章 活树及其...,112,印度尼西亚,86425
6,第6章 活树及其...,113,伊朗,119697
6,第6章 活树及其...,116,日本,1592692
6,第6章 活树及其...,119,老挝,96000
6,第6章 活树及其...,122,马来西亚,58604
6,第6章 活树及其...,133,韩国,114574
6,第6章 活树及其...,136,泰国,907687
6,第6章 活树及其...,141,越南,31358
6,第6章 活树及其...,142,中国,102
6,第6章 活树及其...,143,中国台湾,12140
6,第6章 活树及其...,217,埃塞俄比亚,50914
6,第6章 活树及其...,223,科特迪瓦,59
6,第6章 活树及其...,304,德国,24230
6,第6章 活树及其...,440,萨尔瓦多,27897
6,第6章 活树及其...,502,美国,232779
6,第6章 活树及其...,601,澳大利亚,50670
7,第7章 食用蔬菜...,111,印度,11161031
7,第7章 食用蔬菜...,112,印度尼西亚,5143817
7,第7章 食用蔬菜...,119,老挝,570550
7,第7章 食用蔬菜...,122,马来西亚,205100
7,第7章 食用蔬菜...,133,韩国,50472
7,第7章 食用蔬菜...,136,泰国,25030371
7,第7章 食用蔬菜...,141,越南,7538782
7,第7章 食用蔬菜...,145,哈萨克斯坦,1415953
7,第7章 食用蔬菜...,149,乌兹别克斯坦,31217397
7,第7章 食用蔬菜...,217,埃塞俄比亚,5497495
7,第7章 食用蔬菜...,303,英国,50752
7,第7章 食用蔬菜...,344,俄罗斯,13067135
7,第7章 食用蔬菜...,502,美国,4827225
7,第7章 食用蔬菜...,601,澳大利亚,2049050
8,第8章 食用水果...,112,印度尼西亚,23427482
8,第8章 食用水果...,113,伊朗,104556341
8,第8章 食用水果...,116,日本,116782
8,第8章 食用水果...,119,老挝,4756424
8,第8章 食用水果...,122,马来西亚,13718092
8,第8章 食用水果...,133,韩国,243749
8,第8章 食用水果...,136,泰国,301406423
8,第8章 食用水果...,141,越南,220386068
8,第8章 食用水果...,143,中国台湾,2526680
8,第8章 食用水果...,149,乌兹别克斯坦,410400
8,第8章 食用水果...,150,格鲁吉亚,627732
8,第8章 食用水果...,223,科特迪瓦,5764789
8,第8章 食用水果...,344,俄罗斯,1096000
8,第8章 食用水果...,358,塞尔维亚,87607
8,第8章 食用水果...,502,美国,202355736
8,第8章 食用水果...,601,澳大利亚,65300825
9,第9章 咖啡、茶...,110,中国香港,29039
9,第9章 咖啡、茶...,111,印度,36531638
9,第9章 咖啡、茶...,112,印度尼西亚,33439364
9,第9章 咖啡、茶...,113,伊朗,3041464
9,第9章 咖啡、茶...,116,日本,579547
9,第9章 咖啡、茶...,119,老挝,270003
9,第9章 咖啡、茶...,122,马来西亚,651346
9,第9章 咖啡、茶...,125,尼泊尔,65613
9,第9章 咖啡、茶...,132,新加坡,774987
9,第9章 咖啡、茶...,133,韩国,10655
9,第9章 咖啡、茶...,136,泰国,392935
9,第9章 咖啡、茶...,141,越南,7205661
9,第9章 咖啡、茶...,142,中国,18512
9,第9章 咖啡、茶...,143,中国台湾,1591675
9,第9章 咖啡、茶...,150,格鲁吉亚,1343953
9,第9章 咖啡、茶...,205,布隆迪,405222
9,第9章 咖啡、茶...,217,埃塞俄比亚,6220442
9,第9章 咖啡、茶...,303,英国,185462
9,第9章 咖啡、茶...,304,德国,401137
9,第9章 咖啡、茶...,344,俄罗斯,101048
9,第9章 咖啡、茶...,358,塞尔维亚,10933
9,第9章 咖啡、茶...,440,萨尔瓦多,115114
9,第9章 咖啡、茶...,502,美国,1336501
9,第9章 咖啡、茶...,601,澳大利亚,14735
10,第10章 谷物,111,印度,21832680
10,第10章 谷物,116,日本,50978
10,第10章 谷物,119,老挝,20911591
10,第10章 谷物,133,韩国,202226
10,第10章 谷物,136,泰国,85499057
10,第10章 谷物,141,越南,11461417
10,第10章 谷物,145,哈萨克斯坦,18511254
10,第10章 谷物,344,俄罗斯,25188340
10,第10章 谷物,502,美国,45747956
10,第10章 谷物,601,澳大利亚,105549269
11,第11章 制粉工业...,110,中国香港,1070
11,第11章 制粉工业...,111,印度,90
11,第11章 制粉工业...,112,印度尼西亚,21615
11,第11章 制粉工业...,116,日本,5188845
11,第11章 制粉工业...,119,老挝,51787112
11,第11章 制粉工业...,133,韩国,237489
11,第11章 制粉工业...,136,泰国,94362207
11,第11章 制粉工业...,141,越南,88615831
11,第11章 制粉工业...,143,中国台湾,95
11,第11章 制粉工业...,145,哈萨克斯坦,372852
11,第11章 制粉工业...,303,英国,103776
11,第11章 制粉工业...,304,德国,1573662
11,第11章 制粉工业...,344,俄罗斯,5065094
11,第11章 制粉工业...,502,美国,488536
11,第11章 制粉工业...,601,澳大利亚,478593
12,第12章 含油子仁...,111,印度,4467175
12,第12章 含油子仁...,112,印度尼西亚,20324498
12,第12章 含油子仁...,116,日本,1485366
12,第12章 含油子仁...,119,老挝,20905884
12,第12章 含油子仁...,122,马来西亚,40067
12,第12章 含油子仁...,125,尼泊尔,175300
12,第12章 含油子仁...,133,韩国,11450007
12,第12章 含油子仁...,136,泰国,4662848
12,第12章 含油子仁...,141,越南,4077745
12,第12章 含油子仁...,142,中国,389393
12,第12章 含油子仁...,143,中国台湾,95367
12,第12章 含油子仁...,145,哈萨克斯坦,20072947
12,第12章 含油子仁...,149,乌兹别克斯坦,676736
