Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",200.0
1,,112,Indonesia,105470.0
1,,116,Japan,183016.0
1,,136,Thailand,33718.0
1,,141,Viet Nam,132000.0
1,,143,"Taiwan,China",125502.0
1,,202,Angola,60000.0
1,,303,United Kingdom,162201.0
1,,304,Germany,313890.0
1,,344,Russia,17641102.0
1,,424,Guyana,171151.0
1,,441,Suriname,394272.0
1,,502,United States,4270907.0
1,,601,Australia,5300783.0
2,,303,United Kingdom,7628729.0
2,,304,Germany,77462817.0
2,,502,United States,136855897.0
2,,601,Australia,125826439.0
3,,110,"Hong Kong,China",217902.0
3,,111,India,19578303.0
3,,112,Indonesia,44229570.0
3,,113,Iran,220611.0
3,,116,Japan,22862390.0
3,,122,Malaysia,4439409.0
3,,132,Singapore,295289.0
3,,133,Republic of Korea,10195709.0
3,,136,Thailand,15853180.0
3,,139,Yemen,208915.0
3,,141,Viet Nam,32001275.0
3,,142,China,3431055.0
3,,143,"Taiwan,China",18656231.0
3,,145,Kazakhstan,927294.0
3,,223,Cote d'lvoire,34397.0
3,,230,Mauritania,1993596.0
3,,231,Mauritius,67027.0
3,,234,Namibia,674600.0
3,,240,Senegal,651786.0
3,,243,Somalia,1839828.0
3,,303,United Kingdom,9281279.0
3,,304,Germany,907856.0
3,,344,Russia,123330087.0
3,,441,Suriname,3993.0
3,,502,United States,112776083.0
3,,601,Australia,61006956.0
4,,110,"Hong Kong,China",28339.0
4,,112,Indonesia,15503946.0
4,,116,Japan,5399.0
4,,122,Malaysia,7047383.0
4,,132,Singapore,332486.0
4,,133,Republic of Korea,1182673.0
4,,136,Thailand,525342.0
4,,143,"Taiwan,China",240928.0
4,,303,United Kingdom,4382970.0
4,,304,Germany,25185440.0
4,,344,Russia,382799.0
4,,502,United States,34698450.0
4,,601,Australia,30918790.0
5,,111,India,132441.0
5,,112,Indonesia,515380.0
5,,116,Japan,263655.0
5,,122,Malaysia,356363.0
5,,132,Singapore,327.0
5,,133,Republic of Korea,430123.0
5,,136,Thailand,597396.0
5,,141,Viet Nam,36773.0
5,,142,China,266208.0
5,,143,"Taiwan,China",2589348.0
5,,145,Kazakhstan,782604.0
5,,223,Cote d'lvoire,7090.0
5,,303,United Kingdom,88353.0
5,,304,Germany,4122941.0
5,,344,Russia,948604.0
5,,502,United States,10785691.0
5,,601,Australia,4026794.0
6,,111,India,10250.0
6,,112,Indonesia,36193.0
6,,113,Iran,32996.0
6,,116,Japan,8846566.0
6,,122,Malaysia,9118.0
6,,125,Nepal,6662.0
6,,133,Republic of Korea,86288.0
6,,136,Thailand,1782043.0
6,,141,Viet Nam,651577.0
6,,142,China,165.0
6,,143,"Taiwan,China",595884.0
6,,217,Ethiopia,274992.0
6,,223,Cote d'lvoire,2533.0
6,,303,United Kingdom,149078.0
6,,304,Germany,544225.0
6,,358,Serbia,61.0
6,,440,El Salvador,18364.0
6,,502,United States,201803.0
6,,601,Australia,73030.0
7,,111,India,919637.0
7,,112,Indonesia,700543.0
7,,133,Republic of Korea,1375.0
7,,136,Thailand,124664796.0
7,,141,Viet Nam,34794114.0
7,,142,China,299813.0
7,,143,"Taiwan,China",283875.0
7,,303,United Kingdom,416677.0
7,,304,Germany,8980.0
7,,344,Russia,113889.0
7,,358,Serbia,13841.0
7,,502,United States,2671318.0
7,,601,Australia,1290915.0
8,,111,India,2616.0
8,,112,Indonesia,10864006.0
8,,113,Iran,1476815.0
8,,116,Japan,47308.0
8,,119,Lao,148030.0
8,,122,Malaysia,2668203.0
8,,133,Republic of Korea,96393.0
8,,136,Thailand,74926908.0
8,,141,Viet Nam,80179164.0
8,,142,China,135210.0
8,,143,"Taiwan,China",6646881.0
