Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,82934.0
1,,116,Japan,1154049.0
1,,132,Singapore,56185.0
1,,133,Republic of Korea,69.0
1,,141,Viet Nam,220000.0
1,,143,"Taiwan,China",75365.0
1,,202,Angola,166097.0
1,,217,Ethiopia,240720.0
1,,221,Guinea,550.0
1,,304,Germany,362055.0
1,,344,Russia,29200.0
1,,424,Guyana,130693.0
1,,441,Suriname,87462.0
1,,502,United States,1131108.0
1,,601,Australia,13247279.0
2,,136,Thailand,2504313.0
2,,303,United Kingdom,8602414.0
2,,304,Germany,57153846.0
2,,502,United States,53472977.0
2,,601,Australia,137444909.0
3,,110,"Hong Kong,China",738327.0
3,,111,India,24577674.0
3,,112,Indonesia,45540158.0
3,,113,Iran,113815.0
3,,116,Japan,46892776.0
3,,122,Malaysia,8152134.0
3,,126,Oman,1885900.0
3,,132,Singapore,193394.0
3,,133,Republic of Korea,6341964.0
3,,136,Thailand,21832613.0
3,,139,Yemen,88119.0
3,,141,Viet Nam,54535057.0
3,,142,China,936668.0
3,,143,"Taiwan,China",12733687.0
3,,145,Kazakhstan,159510.0
3,,223,Cote d'lvoire,35176.0
3,,230,Mauritania,1342328.0
3,,234,Namibia,539921.0
3,,240,Senegal,1496377.0
3,,303,United Kingdom,13854793.0
3,,304,Germany,2723187.0
3,,344,Russia,168584945.0
3,,424,Guyana,61026.0
3,,502,United States,119923898.0
3,,601,Australia,54322932.0
4,,110,"Hong Kong,China",147596.0
4,,112,Indonesia,14480398.0
4,,116,Japan,62801.0
4,,122,Malaysia,5983691.0
4,,132,Singapore,254610.0
4,,133,Republic of Korea,750414.0
4,,136,Thailand,173620.0
4,,141,Viet Nam,268.0
4,,143,"Taiwan,China",793265.0
4,,303,United Kingdom,4249015.0
4,,304,Germany,23869619.0
4,,344,Russia,152130.0
4,,358,Serbia,54.0
4,,502,United States,45449805.0
4,,601,Australia,41062265.0
5,,111,India,344879.0
5,,112,Indonesia,535446.0
5,,116,Japan,782905.0
5,,122,Malaysia,619938.0
5,,133,Republic of Korea,209485.0
5,,136,Thailand,1024468.0
5,,141,Viet Nam,1066066.0
5,,142,China,777171.0
5,,143,"Taiwan,China",7405280.0
5,,145,Kazakhstan,151160.0
5,,149,Uzbekistan,1444.0
5,,206,Cameroon,27834.0
5,,223,Cote d'lvoire,6575.0
5,,230,Mauritania,2487.0
5,,303,United Kingdom,80657.0
5,,304,Germany,6546509.0
5,,344,Russia,1947513.0
5,,502,United States,10414939.0
5,,601,Australia,3101359.0
6,,111,India,10308.0
6,,112,Indonesia,18849.0
6,,116,Japan,6207985.0
6,,122,Malaysia,8024.0
6,,125,Nepal,3557.0
6,,133,Republic of Korea,98290.0
6,,136,Thailand,1332055.0
6,,141,Viet Nam,440345.0
6,,142,China,74.0
6,,143,"Taiwan,China",732253.0
6,,217,Ethiopia,240808.0
6,,223,Cote d'lvoire,2563.0
6,,249,Tunisia,100.0
6,,303,United Kingdom,1605.0
6,,304,Germany,163546.0
6,,502,United States,442315.0
6,,601,Australia,46971.0
7,,110,"Hong Kong,China",1945.0
7,,111,India,2920505.0
7,,112,Indonesia,240458.0
7,,116,Japan,30.0
7,,122,Malaysia,2740.0
7,,133,Republic of Korea,119.0
7,,136,Thailand,75585079.0
7,,141,Viet Nam,22221995.0
7,,142,China,215886.0
7,,143,"Taiwan,China",258558.0
7,,149,Uzbekistan,1777454.0
7,,303,United Kingdom,602925.0
7,,304,Germany,12052.0
7,,344,Russia,58968.0
7,,502,United States,3876090.0
7,,601,Australia,4978514.0
8,,110,"Hong Kong,China",116370.0
8,,111,India,206.0
8,,112,Indonesia,6208768.0
8,,113,Iran,248440.0
8,,116,Japan,9317.0
8,,120,Lebanon,39.0
8,,122,Malaysia,4999934.0
8,,132,Singapore,55.0
8,,133,Republic of Korea,5932.0
8,,136,Thailand,280650014.0
8,,141,Viet Nam,57672107.0
8,,142,China,47883.0
8,,143,"Taiwan,China",14662597.0
8,,149,Uzbekistan,632817.0
8,,303,United Kingdom,1120.0
8,,304,Germany,56117.0
8,,344,Russia,2274237.0
8,,358,Serbia,157552.0
8,,502,United States,47699294.0
8,,601,Australia,36285783.0
9,,110,"Hong Kong,China",95154.0
9,,111,India,6097940.0
9,,112,Indonesia,1813486.0
9,,113,Iran,86724.0
9,,116,Japan,766806.0
9,,122,Malaysia,2991780.0
9,,132,Singapore,140867.0
9,,133,Republic of Korea,153953.0
9,,136,Thailand,97522.0
9,,141,Viet Nam,13306280.0
9,,142,China,107387.0
9,,143,"Taiwan,China",5280410.0
9,,205,Burundi,181036.0
9,,217,Ethiopia,607848.0
9,,231,Mauritius,1800.0
9,,303,United Kingdom,1154390.0
9,,304,Germany,419404.0
9,,338,Armenia,73.0
9,,344,Russia,23056.0
9,,440,El Salvador,145912.0
9,,502,United States,2149435.0
9,,601,Australia,245393.0
