Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,165910.0
1,Live animals,129,Philippines,40922.0
1,Live animals,244,South Africa,1026820.0
1,Live animals,252,Democratic Republic of Congo,180540.0
1,Live animals,301,Belgium,93866.0
1,Live animals,305,France,3007.0
1,Live animals,309,Netherlands,443424.0
1,Live animals,312,Spain,2315436.0
1,Live animals,315,Austria,581.0
1,Live animals,327,Poland,224517.0
1,Live animals,444,Uruguay,48144.0
1,Live animals,501,Canada,1255150.0
2,Meat and edible meat offal,124,Mongolia,1289540.0
2,Meat and edible meat offal,301,Belgium,4115357.0
2,Meat and edible meat offal,305,France,20858054.0
2,Meat and edible meat offal,306,Ireland,10151402.0
2,Meat and edible meat offal,307,Italy,99115.0
2,Meat and edible meat offal,309,Netherlands,32203476.0
2,Meat and edible meat offal,312,Spain,53637017.0
2,Meat and edible meat offal,321,Hungary,8028965.0
2,Meat and edible meat offal,327,Poland,2820740.0
2,Meat and edible meat offal,410,Brazil,129113321.0
2,Meat and edible meat offal,415,Costa Rica,861140.0
2,Meat and edible meat offal,429,Mexico,251984.0
2,Meat and edible meat offal,444,Uruguay,40743055.0
2,Meat and edible meat offal,501,Canada,43723293.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,24809563.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,14373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,6744162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,4036303.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,95240.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,548418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,193146.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,999491.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,947133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,169099.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,1900688.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1104697.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,1504674.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,3108.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,1985624.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,16927556.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,9319771.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,413584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,5967079.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,1205535.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,45715662.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,8505779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,1201500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,6567.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1341702.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,17275108.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,3836500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,1802049.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,6038302.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,31659.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,473541.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,1379534.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,68415.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,1730633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,2406178.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,121212.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,6799.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,379122.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,61441.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,762308.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,161906.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,45506.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,43593.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,60424.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,34830.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,201971.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,11193.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,250717.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,284820.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,237411.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,2083071.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,2525382.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,10.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,6629.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,147628.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,171970.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,38762.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,41.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,11250.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,2099465.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,50853.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,312.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,144192.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,188485.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,67825.0
