Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,14400.0
1,Live animals,129,Philippines,23486.0
1,Live animals,244,South Africa,559381.0
1,Live animals,301,Belgium,133675.0
1,Live animals,305,France,1120.0
1,Live animals,307,Italy,2907.0
1,Live animals,309,Netherlands,1077773.0
1,Live animals,312,Spain,1311147.0
1,Live animals,315,Austria,10061.0
1,Live animals,444,Uruguay,76980.0
1,Live animals,501,Canada,399.0
2,Meat and edible meat offal,124,Mongolia,4000.0
2,Meat and edible meat offal,301,Belgium,7239474.0
2,Meat and edible meat offal,305,France,34403526.0
2,Meat and edible meat offal,306,Ireland,15876952.0
2,Meat and edible meat offal,307,Italy,308580.0
2,Meat and edible meat offal,309,Netherlands,51335816.0
2,Meat and edible meat offal,312,Spain,78749454.0
2,Meat and edible meat offal,321,Hungary,2266762.0
2,Meat and edible meat offal,327,Poland,2859288.0
2,Meat and edible meat offal,410,Brazil,185016901.0
2,Meat and edible meat offal,415,Costa Rica,617768.0
2,Meat and edible meat offal,444,Uruguay,49797114.0
2,Meat and edible meat offal,501,Canada,67841060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,33759489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,16880.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,2853336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,2998418.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,4545.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,183164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,146451.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,101369.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1907005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1298370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,269560.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,2287840.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,2611115.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,2635.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,2781245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,24462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,3073715.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,20378113.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,5460.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,5372707.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,576650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3422531.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,193884.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,69405003.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,7648151.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,3420000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1458518.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,30578950.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,2129311.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,2341797.0
