Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,112,Indonesia,3086.0
1,Live animals,116,Japan,818285.0
1,Live animals,133,Republic of Korea,26000.0
1,Live animals,136,Thailand,112987.0
1,Live animals,141,Viet Nam,444535.0
1,Live animals,143,"Taiwan,China",24089.0
1,Live animals,221,Guinea,6018.0
1,Live animals,303,United Kingdom,6209.0
1,Live animals,304,Germany,156765.0
1,Live animals,424,Guyana,407292.0
1,Live animals,502,United States,339581.0
1,Live animals,601,Australia,21448832.0
2,Meat and edible meat offal,136,Thailand,32152303.0
2,Meat and edible meat offal,145,Kazakhstan,6040659.0
2,Meat and edible meat offal,234,Namibia,4096250.0
2,Meat and edible meat offal,303,United Kingdom,27966075.0
2,Meat and edible meat offal,304,Germany,146630944.0
2,Meat and edible meat offal,344,Russia,22214023.0
2,Meat and edible meat offal,358,Serbia,1480393.0
2,Meat and edible meat offal,502,United States,162592288.0
2,Meat and edible meat offal,601,Australia,243297769.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",1147023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,176653020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,94379971.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,726348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,34362126.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,36064359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,1466254.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,15919892.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,57541456.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,126070685.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,588056.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",22126297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,432773.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,36931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,6133013.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,253676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,2740411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,408734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,4130069.0
