Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,46098.0
1,,116,Japan,8174.0
1,,141,Viet Nam,330000.0
1,,143,"Taiwan,China",61045.0
1,,303,United Kingdom,3381.0
1,,502,United States,188973.0
1,,601,Australia,10091552.0
2,,136,Thailand,9750.0
2,,303,United Kingdom,8969245.0
2,,304,Germany,76532070.0
2,,502,United States,87801005.0
2,,601,Australia,69354245.0
3,,110,"Hong Kong,China",480731.0
3,,111,India,10147267.0
3,,112,Indonesia,37020483.0
3,,116,Japan,18591263.0
3,,122,Malaysia,5104615.0
3,,126,Oman,116480.0
3,,132,Singapore,200102.0
3,,133,Republic of Korea,7000066.0
3,,136,Thailand,17887038.0
3,,139,Yemen,115546.0
3,,141,Viet Nam,16713139.0
3,,142,China,5332272.0
3,,143,"Taiwan,China",6667575.0
3,,145,Kazakhstan,598191.0
3,,223,Cote d'lvoire,29062.0
3,,230,Mauritania,645603.0
3,,231,Mauritius,33580.0
3,,234,Namibia,130133.0
3,,240,Senegal,512758.0
3,,243,Somalia,359536.0
3,,303,United Kingdom,10749729.0
3,,304,Germany,645004.0
3,,344,Russia,66172056.0
3,,424,Guyana,290137.0
3,,441,Suriname,66824.0
3,,502,United States,57384068.0
3,,601,Australia,28859284.0
4,,112,Indonesia,4561022.0
4,,116,Japan,7389.0
4,,122,Malaysia,2788428.0
4,,132,Singapore,81098.0
4,,133,Republic of Korea,1385656.0
4,,136,Thailand,94586.0
4,,143,"Taiwan,China",266084.0
4,,303,United Kingdom,1610152.0
4,,304,Germany,14247223.0
4,,344,Russia,187308.0
4,,502,United States,30653608.0
4,,601,Australia,19544155.0
5,,111,India,122327.0
5,,112,Indonesia,474165.0
5,,116,Japan,277462.0
5,,119,Lao,33.0
5,,122,Malaysia,109051.0
5,,132,Singapore,46743.0
5,,133,Republic of Korea,53294.0
5,,136,Thailand,146190.0
5,,142,China,413647.0
5,,143,"Taiwan,China",1937128.0
5,,145,Kazakhstan,790100.0
5,,149,Uzbekistan,206016.0
5,,206,Cameroon,37.0
5,,303,United Kingdom,34272.0
5,,304,Germany,3002980.0
5,,344,Russia,1553202.0
5,,502,United States,8218108.0
5,,601,Australia,1974671.0
6,,111,India,59961.0
6,,112,Indonesia,34881.0
6,,113,Iran,13408.0
6,,116,Japan,4328286.0
6,,122,Malaysia,25756.0
6,,133,Republic of Korea,316356.0
6,,136,Thailand,1358077.0
6,,141,Viet Nam,729841.0
6,,143,"Taiwan,China",166515.0
6,,217,Ethiopia,156214.0
6,,223,Cote d'lvoire,2077.0
6,,304,Germany,36217.0
6,,440,El Salvador,16524.0
6,,502,United States,308045.0
6,,601,Australia,126106.0
7,,111,India,1682878.0
7,,112,Indonesia,2148325.0
7,,116,Japan,23193.0
7,,133,Republic of Korea,465.0
