商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,146,吉尔吉斯斯坦,360000
1,第1章 活动物,248,多哥,14142
1,第1章 活动物,302,丹麦,2232108
1,第1章 活动物,331,瑞士,707
1,第1章 活动物,352,捷克,10697
1,第1章 活动物,353,斯洛伐克,9886
1,第1章 活动物,402,阿根廷,390000
1,第1章 活动物,412,智利,5154600
1,第1章 活动物,434,秘鲁,36365
1,第1章 活动物,609,新西兰,1171851
1,第1章 活动物,613,所罗门群岛,45436
2,第2章 肉及食用...,302,丹麦,34754681
2,第2章 肉及食用...,402,阿根廷,64336842
2,第2章 肉及食用...,412,智利,12158041
2,第2章 肉及食用...,609,新西兰,88930813
3,第3章 鱼、甲壳...,103,孟加拉国,6989582
3,第3章 鱼、甲壳...,106,缅甸,3358910
3,第3章 鱼、甲壳...,107,柬埔寨,152200
3,第3章 鱼、甲壳...,134,斯里兰卡,146552
3,第3章 鱼、甲壳...,215,埃及,333
3,第3章 鱼、甲壳...,228,马拉维,919
3,第3章 鱼、甲壳...,236,尼日利亚,1555
3,第3章 鱼、甲壳...,247,坦桑尼亚,515757
3,第3章 鱼、甲壳...,302,丹麦,5006393
3,第3章 鱼、甲壳...,311,葡萄牙,830278
3,第3章 鱼、甲壳...,322,冰岛,8738560
3,第3章 鱼、甲壳...,331,瑞士,2594
3,第3章 鱼、甲壳...,334,爱沙尼亚,2602418
3,第3章 鱼、甲壳...,402,阿根廷,30737622
3,第3章 鱼、甲壳...,412,智利,33213287
3,第3章 鱼、甲壳...,413,哥伦比亚,34397
3,第3章 鱼、甲壳...,416,古巴,3467056
3,第3章 鱼、甲壳...,419,厄瓜多尔,6640208
3,第3章 鱼、甲壳...,434,秘鲁,440520
3,第3章 鱼、甲壳...,603,斐济,94216
3,第3章 鱼、甲壳...,608,瓦努阿图,123892
3,第3章 鱼、甲壳...,609,新西兰,34112678
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,9080
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2741858
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,93889
4,第4章 乳品；蛋...,215,埃及,401
4,第4章 乳品；蛋...,302,丹麦,2583839
4,第4章 乳品；蛋...,311,葡萄牙,4422
4,第4章 乳品；蛋...,330,瑞典,360
4,第4章 乳品；蛋...,331,瑞士,930855
4,第4章 乳品；蛋...,347,乌克兰,609270
4,第4章 乳品；蛋...,352,捷克,213849
4,第4章 乳品；蛋...,402,阿根廷,1607091
4,第4章 乳品；蛋...,412,智利,354289
4,第4章 乳品；蛋...,609,新西兰,178929655
5,第5章 其他动物...,103,孟加拉国,16560
5,第5章 其他动物...,146,吉尔吉斯斯坦,10086
5,第5章 其他动物...,232,摩洛哥,9909
5,第5章 其他动物...,236,尼日利亚,157040
5,第5章 其他动物...,247,坦桑尼亚,131185
5,第5章 其他动物...,302,丹麦,3906761
5,第5章 其他动物...,322,冰岛,172962
5,第5章 其他动物...,330,瑞典,1800
5,第5章 其他动物...,347,乌克兰,396332
5,第5章 其他动物...,352,捷克,79014
5,第5章 其他动物...,402,阿根廷,14323
5,第5章 其他动物...,412,智利,273458
5,第5章 其他动物...,609,新西兰,8476927
5,第5章 其他动物...,623,法属波利尼西亚,90747
6,第6章 活树及其...,115,以色列,102802
6,第6章 活树及其...,134,斯里兰卡,980
6,第6章 活树及其...,247,坦桑尼亚,69137
6,第6章 活树及其...,302,丹麦,96132
6,第6章 活树及其...,311,葡萄牙,2552
6,第6章 活树及其...,322,冰岛,119
6,第6章 活树及其...,331,瑞士,1783
6,第6章 活树及其...,412,智利,1072259
6,第6章 活树及其...,413,哥伦比亚,336283
6,第6章 活树及其...,419,厄瓜多尔,1279920
6,第6章 活树及其...,423,危地马拉,13092
6,第6章 活树及其...,434,秘鲁,2494
6,第6章 活树及其...,609,新西兰,208112
7,第7章 食用蔬菜...,106,缅甸,197402
7,第7章 食用蔬菜...,117,约旦,733
7,第7章 食用蔬菜...,434,秘鲁,1103
7,第7章 食用蔬菜...,609,新西兰,1988787
8,第8章 食用水果...,101,阿富汗,59310
8,第8章 食用水果...,106,缅甸,7667996
8,第8章 食用水果...,114,伊拉克,429956
