Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",1284.0
1,,112,Indonesia,108419.0
1,,116,Japan,958931.0
1,,141,Viet Nam,110000.0
1,,143,"Taiwan,China",67174.0
1,,202,Angola,352000.0
1,,217,Ethiopia,100300.0
1,,303,United Kingdom,7681.0
1,,304,Germany,95046.0
1,,344,Russia,65000.0
1,,424,Guyana,87201.0
1,,502,United States,1870273.0
1,,601,Australia,1314153.0
2,,303,United Kingdom,6790977.0
2,,304,Germany,53753158.0
2,,502,United States,137165261.0
2,,601,Australia,79121991.0
3,,111,India,6887707.0
3,,112,Indonesia,29165135.0
3,,113,Iran,426192.0
3,,116,Japan,16085588.0
3,,122,Malaysia,3824658.0
3,,132,Singapore,147045.0
3,,133,Republic of Korea,3834084.0
3,,136,Thailand,9798640.0
3,,141,Viet Nam,30156016.0
3,,142,China,2768688.0
3,,143,"Taiwan,China",7877441.0
3,,145,Kazakhstan,382845.0
3,,206,Cameroon,1515.0
3,,223,Cote d'lvoire,35936.0
3,,230,Mauritania,4147543.0
3,,234,Namibia,121828.0
3,,240,Senegal,1348600.0
3,,243,Somalia,725539.0
3,,303,United Kingdom,4950252.0
3,,304,Germany,1315025.0
3,,344,Russia,100216571.0
3,,424,Guyana,521655.0
3,,441,Suriname,146563.0
3,,502,United States,177285511.0
3,,601,Australia,29620635.0
4,,112,Indonesia,12632745.0
4,,116,Japan,52421.0
4,,122,Malaysia,6355639.0
4,,132,Singapore,342656.0
4,,133,Republic of Korea,1330012.0
4,,136,Thailand,62891.0
4,,142,China,185600.0
4,,143,"Taiwan,China",271231.0
4,,303,United Kingdom,3145540.0
4,,304,Germany,29841791.0
4,,344,Russia,21629.0
4,,502,United States,33538118.0
4,,601,Australia,32588233.0
5,,111,India,73470.0
5,,112,Indonesia,431649.0
5,,116,Japan,488371.0
5,,122,Malaysia,30635.0
5,,133,Republic of Korea,111956.0
5,,136,Thailand,1073708.0
5,,141,Viet Nam,1240760.0
5,,142,China,579045.0
5,,143,"Taiwan,China",4673500.0
5,,145,Kazakhstan,475748.0
5,,206,Cameroon,18279.0
5,,303,United Kingdom,48913.0
5,,304,Germany,6007693.0
5,,344,Russia,519658.0
5,,502,United States,6160478.0
5,,601,Australia,5381514.0
6,,111,India,8072.0
6,,112,Indonesia,76734.0
6,,116,Japan,1140537.0
6,,122,Malaysia,5728.0
6,,125,Nepal,1116.0
6,,133,Republic of Korea,54872.0
6,,136,Thailand,1520587.0
6,,141,Viet Nam,264290.0
6,,142,China,59.0
6,,143,"Taiwan,China",156449.0
6,,217,Ethiopia,128174.0
6,,223,Cote d'lvoire,4130.0
6,,304,Germany,37063.0
6,,502,United States,297219.0
6,,601,Australia,120487.0
7,,111,India,2186752.0
7,,112,Indonesia,1622558.0
7,,116,Japan,368.0
7,,122,Malaysia,22491.0
7,,133,Republic of Korea,322.0
7,,136,Thailand,80099027.0
7,,141,Viet Nam,17800995.0
7,,143,"Taiwan,China",213612.0
7,,149,Uzbekistan,24638.0
7,,303,United Kingdom,311000.0
7,,304,Germany,23965.0
7,,344,Russia,211724.0
7,,502,United States,2812017.0
7,,601,Australia,1164432.0
8,,112,Indonesia,6007944.0
8,,113,Iran,384861.0
8,,116,Japan,2532167.0
