商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,130723
1,第1章 活动物,116,日本,5749
1,第1章 活动物,125,尼泊尔,418250
1,第1章 活动物,132,新加坡,29
1,第1章 活动物,133,韩国,204
1,第1章 活动物,141,越南,165000
1,第1章 活动物,143,中国台湾,220364
1,第1章 活动物,202,安哥拉,105516
1,第1章 活动物,231,毛里求斯,2106
1,第1章 活动物,304,德国,58682
1,第1章 活动物,424,圭亚那,88480
1,第1章 活动物,502,美国,568530
1,第1章 活动物,601,澳大利亚,8877136
2,第2章 肉及食用...,136,泰国,5032805
2,第2章 肉及食用...,303,英国,8928704
2,第2章 肉及食用...,304,德国,35908431
2,第2章 肉及食用...,502,美国,25377821
2,第2章 肉及食用...,601,澳大利亚,137314278
3,第3章 鱼、甲壳...,111,印度,43519378
3,第3章 鱼、甲壳...,112,印度尼西亚,38092601
3,第3章 鱼、甲壳...,113,伊朗,373056
3,第3章 鱼、甲壳...,116,日本,23486878
3,第3章 鱼、甲壳...,122,马来西亚,8878296
3,第3章 鱼、甲壳...,132,新加坡,169255
3,第3章 鱼、甲壳...,133,韩国,8163137
3,第3章 鱼、甲壳...,136,泰国,21024887
3,第3章 鱼、甲壳...,139,也门,85935
3,第3章 鱼、甲壳...,141,越南,48054386
3,第3章 鱼、甲壳...,142,中国,2452032
3,第3章 鱼、甲壳...,143,中国台湾,20976671
3,第3章 鱼、甲壳...,145,哈萨克斯坦,383065
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2332404
3,第3章 鱼、甲壳...,231,毛里求斯,712576
3,第3章 鱼、甲壳...,234,纳米比亚,45861
3,第3章 鱼、甲壳...,240,塞内加尔,1952818
3,第3章 鱼、甲壳...,303,英国,9350413
3,第3章 鱼、甲壳...,304,德国,2821082
3,第3章 鱼、甲壳...,344,俄罗斯,158276294
3,第3章 鱼、甲壳...,424,圭亚那,184687
3,第3章 鱼、甲壳...,502,美国,75883444
3,第3章 鱼、甲壳...,601,澳大利亚,31256526
4,第4章 乳品；蛋...,110,中国香港,517266
4,第4章 乳品；蛋...,112,印度尼西亚,11265689
4,第4章 乳品；蛋...,116,日本,118814
4,第4章 乳品；蛋...,122,马来西亚,6079514
4,第4章 乳品；蛋...,132,新加坡,330963
4,第4章 乳品；蛋...,133,韩国,2681619
4,第4章 乳品；蛋...,136,泰国,609357
4,第4章 乳品；蛋...,141,越南,1614
4,第4章 乳品；蛋...,142,中国,665
4,第4章 乳品；蛋...,143,中国台湾,659448
4,第4章 乳品；蛋...,303,英国,4862865
4,第4章 乳品；蛋...,304,德国,24093092
4,第4章 乳品；蛋...,344,俄罗斯,73233
4,第4章 乳品；蛋...,502,美国,21101951
4,第4章 乳品；蛋...,601,澳大利亚,39529174
5,第5章 其他动物...,111,印度,138255
5,第5章 其他动物...,112,印度尼西亚,283488
5,第5章 其他动物...,116,日本,980284
5,第5章 其他动物...,122,马来西亚,273137
5,第5章 其他动物...,133,韩国,745194
5,第5章 其他动物...,136,泰国,1345298
5,第5章 其他动物...,139,也门,16718
5,第5章 其他动物...,141,越南,1441166
5,第5章 其他动物...,142,中国,296181
5,第5章 其他动物...,143,中国台湾,7589586
5,第5章 其他动物...,145,哈萨克斯坦,97480
5,第5章 其他动物...,149,乌兹别克斯坦,188049
5,第5章 其他动物...,206,喀麦隆,35051
5,第5章 其他动物...,240,塞内加尔,3591
5,第5章 其他动物...,249,突尼斯,16243
5,第5章 其他动物...,303,英国,39997
5,第5章 其他动物...,304,德国,3000713
5,第5章 其他动物...,344,俄罗斯,995532
5,第5章 其他动物...,502,美国,11244984
5,第5章 其他动物...,601,澳大利亚,2974898
6,第6章 活树及其...,111,印度,20375
6,第6章 活树及其...,116,日本,369260
6,第6章 活树及其...,122,马来西亚,16350
6,第6章 活树及其...,136,泰国,1489506
6,第6章 活树及其...,141,越南,361700
6,第6章 活树及其...,142,中国,146
6,第6章 活树及其...,143,中国台湾,84537
6,第6章 活树及其...,217,埃塞俄比亚,191033
6,第6章 活树及其...,223,科特迪瓦,833
6,第6章 活树及其...,304,德国,15345
6,第6章 活树及其...,502,美国,387785
6,第6章 活树及其...,601,澳大利亚,312369
7,第7章 食用蔬菜...,110,中国香港,1772
7,第7章 食用蔬菜...,111,印度,5576767
7,第7章 食用蔬菜...,116,日本,190
7,第7章 食用蔬菜...,122,马来西亚,19746
7,第7章 食用蔬菜...,133,韩国,3219
7,第7章 食用蔬菜...,136,泰国,67564804
7,第7章 食用蔬菜...,141,越南,407627
7,第7章 食用蔬菜...,142,中国,124429
7,第7章 食用蔬菜...,143,中国台湾,11070
7,第7章 食用蔬菜...,149,乌兹别克斯坦,2002968
7,第7章 食用蔬菜...,217,埃塞俄比亚,136
7,第7章 食用蔬菜...,303,英国,359847
7,第7章 食用蔬菜...,304,德国,3201
7,第7章 食用蔬菜...,358,塞尔维亚,14395
7,第7章 食用蔬菜...,502,美国,1508991
7,第7章 食用蔬菜...,601,澳大利亚,1967384
8,第8章 食用水果...,110,中国香港,104638
8,第8章 食用水果...,112,印度尼西亚,4051790
8,第8章 食用水果...,113,伊朗,752250
8,第8章 食用水果...,116,日本,453
8,第8章 食用水果...,122,马来西亚,1426456
8,第8章 食用水果...,133,韩国,18408
8,第8章 食用水果...,136,泰国,361961820
8,第8章 食用水果...,141,越南,53400215
8,第8章 食用水果...,143,中国台湾,2743294
8,第8章 食用水果...,149,乌兹别克斯坦,327979
8,第8章 食用水果...,303,英国,10642
8,第8章 食用水果...,304,德国,35968
8,第8章 食用水果...,344,俄罗斯,1152363
8,第8章 食用水果...,358,塞尔维亚,44422
8,第8章 食用水果...,502,美国,33125501
8,第8章 食用水果...,601,澳大利亚,67878725
9,第9章 咖啡、茶...,110,中国香港,113592
9,第9章 咖啡、茶...,111,印度,5665005
9,第9章 咖啡、茶...,112,印度尼西亚,1433984
9,第9章 咖啡、茶...,113,伊朗,47907
9,第9章 咖啡、茶...,116,日本,707470
9,第9章 咖啡、茶...,119,老挝,267644
9,第9章 咖啡、茶...,120,黎巴嫩,13108
9,第9章 咖啡、茶...,122,马来西亚,3931570
9,第9章 咖啡、茶...,125,尼泊尔,6248
9,第9章 咖啡、茶...,132,新加坡,83276
9,第9章 咖啡、茶...,133,韩国,318217
9,第9章 咖啡、茶...,136,泰国,2512
9,第9章 咖啡、茶...,141,越南,13744263
9,第9章 咖啡、茶...,142,中国,1433392
9,第9章 咖啡、茶...,143,中国台湾,5053779
9,第9章 咖啡、茶...,205,布隆迪,80067
9,第9章 咖啡、茶...,206,喀麦隆,133
9,第9章 咖啡、茶...,217,埃塞俄比亚,2149925
9,第9章 咖啡、茶...,303,英国,1035266
9,第9章 咖啡、茶...,304,德国,1123804
9,第9章 咖啡、茶...,344,俄罗斯,430
9,第9章 咖啡、茶...,440,萨尔瓦多,259082
9,第9章 咖啡、茶...,502,美国,1450200
9,第9章 咖啡、茶...,601,澳大利亚,186703
10,第10章 谷物,111,印度,438
10,第10章 谷物,116,日本,217956
10,第10章 谷物,119,老挝,5727872
10,第10章 谷物,136,泰国,22428911
10,第10章 谷物,141,越南,24452561
10,第10章 谷物,143,中国台湾,3019325
10,第10章 谷物,145,哈萨克斯坦,13558331
10,第10章 谷物,303,英国,182
10,第10章 谷物,304,德国,165
10,第10章 谷物,344,俄罗斯,2496222
10,第10章 谷物,502,美国,1011182
10,第10章 谷物,601,澳大利亚,107203560
11,第11章 制粉工业...,110,中国香港,4973
11,第11章 制粉工业...,111,印度,47510
11,第11章 制粉工业...,116,日本,684772
11,第11章 制粉工业...,119,老挝,431395
11,第11章 制粉工业...,122,马来西亚,26876
11,第11章 制粉工业...,132,新加坡,44
11,第11章 制粉工业...,133,韩国,167915
11,第11章 制粉工业...,136,泰国,56386861
11,第11章 制粉工业...,141,越南,12924646
11,第11章 制粉工业...,143,中国台湾,26374
11,第11章 制粉工业...,145,哈萨克斯坦,1135257
11,第11章 制粉工业...,303,英国,48438
11,第11章 制粉工业...,304,德国,1131037
11,第11章 制粉工业...,344,俄罗斯,1240076
