商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,835295
1,第1章 活动物,119,老挝,62819
1,第1章 活动物,132,新加坡,1415
1,第1章 活动物,304,德国,117
1,第1章 活动物,502,美国,3766134
1,第1章 活动物,601,澳大利亚,8179602
2,第2章 肉及食用...,136,泰国,30420850
2,第2章 肉及食用...,149,乌兹别克斯坦,4446978
2,第2章 肉及食用...,234,纳米比亚,231523
2,第2章 肉及食用...,303,英国,12738505
2,第2章 肉及食用...,344,俄罗斯,47036273
2,第2章 肉及食用...,358,塞尔维亚,36533
2,第2章 肉及食用...,502,美国,199596234
2,第2章 肉及食用...,601,澳大利亚,161025944
3,第3章 鱼、甲壳...,110,中国香港,2733516
3,第3章 鱼、甲壳...,111,印度,79185244
3,第3章 鱼、甲壳...,112,印度尼西亚,56521554
3,第3章 鱼、甲壳...,113,伊朗,7388634
3,第3章 鱼、甲壳...,122,马来西亚,14616372
3,第3章 鱼、甲壳...,132,新加坡,1768088
3,第3章 鱼、甲壳...,133,韩国,12559050
3,第3章 鱼、甲壳...,136,泰国,24900735
3,第3章 鱼、甲壳...,141,越南,80903489
3,第3章 鱼、甲壳...,142,中国,490239
3,第3章 鱼、甲壳...,143,中国台湾,45388298
3,第3章 鱼、甲壳...,145,哈萨克斯坦,58843
3,第3章 鱼、甲壳...,230,毛里塔尼亚,3708954
3,第3章 鱼、甲壳...,234,纳米比亚,155404
3,第3章 鱼、甲壳...,240,塞内加尔,1488999
3,第3章 鱼、甲壳...,303,英国,11743329
3,第3章 鱼、甲壳...,304,德国,1632813
3,第3章 鱼、甲壳...,344,俄罗斯,188338427
3,第3章 鱼、甲壳...,424,圭亚那,218210
3,第3章 鱼、甲壳...,441,苏里南,108125
3,第3章 鱼、甲壳...,502,美国,71549877
3,第3章 鱼、甲壳...,601,澳大利亚,9696598
4,第4章 乳品；蛋...,112,印度尼西亚,36159440
4,第4章 乳品；蛋...,122,马来西亚,15204186
4,第4章 乳品；蛋...,132,新加坡,442884
4,第4章 乳品；蛋...,133,韩国,794869
4,第4章 乳品；蛋...,136,泰国,120797
4,第4章 乳品；蛋...,141,越南,1792738
4,第4章 乳品；蛋...,145,哈萨克斯坦,118164
4,第4章 乳品；蛋...,303,英国,3666652
4,第4章 乳品；蛋...,304,德国,20321602
4,第4章 乳品；蛋...,344,俄罗斯,852207
4,第4章 乳品；蛋...,502,美国,29242767
4,第4章 乳品；蛋...,601,澳大利亚,51001995
5,第5章 其他动物...,111,印度,149175
5,第5章 其他动物...,112,印度尼西亚,462928
5,第5章 其他动物...,116,日本,680616
5,第5章 其他动物...,120,黎巴嫩,117400
5,第5章 其他动物...,122,马来西亚,136807
5,第5章 其他动物...,133,韩国,1528771
5,第5章 其他动物...,136,泰国,2519891
5,第5章 其他动物...,139,也门,36625
5,第5章 其他动物...,141,越南,4850932
5,第5章 其他动物...,143,中国台湾,12689116
5,第5章 其他动物...,145,哈萨克斯坦,259700
5,第5章 其他动物...,149,乌兹别克斯坦,883828
5,第5章 其他动物...,206,喀麦隆,30870
5,第5章 其他动物...,240,塞内加尔,81484
5,第5章 其他动物...,303,英国,192862
5,第5章 其他动物...,304,德国,639504
5,第5章 其他动物...,344,俄罗斯,1394470
5,第5章 其他动物...,502,美国,26062299
5,第5章 其他动物...,601,澳大利亚,4005418
6,第6章 活树及其...,111,印度,23745
6,第6章 活树及其...,112,印度尼西亚,126790
6,第6章 活树及其...,113,伊朗,2006
6,第6章 活树及其...,116,日本,794878
6,第6章 活树及其...,122,马来西亚,44692
6,第6章 活树及其...,133,韩国,14260
6,第6章 活树及其...,136,泰国,774717
6,第6章 活树及其...,141,越南,24255
6,第6章 活树及其...,143,中国台湾,7139
6,第6章 活树及其...,150,格鲁吉亚,8800
6,第6章 活树及其...,206,喀麦隆,1220
6,第6章 活树及其...,217,埃塞俄比亚,34681
6,第6章 活树及其...,304,德国,257
6,第6章 活树及其...,502,美国,135867
6,第6章 活树及其...,601,澳大利亚,274819
7,第7章 食用蔬菜...,110,中国香港,55
7,第7章 食用蔬菜...,111,印度,9782610
7,第7章 食用蔬菜...,112,印度尼西亚,118750
7,第7章 食用蔬菜...,116,日本,89
7,第7章 食用蔬菜...,119,老挝,509985
7,第7章 食用蔬菜...,133,韩国,21943
7,第7章 食用蔬菜...,136,泰国,66874603
7,第7章 食用蔬菜...,141,越南,3995646
7,第7章 食用蔬菜...,142,中国,9234
7,第7章 食用蔬菜...,143,中国台湾,78955
7,第7章 食用蔬菜...,149,乌兹别克斯坦,4550678
7,第7章 食用蔬菜...,217,埃塞俄比亚,2952038
7,第7章 食用蔬菜...,303,英国,199274
7,第7章 食用蔬菜...,344,俄罗斯,15341906
7,第7章 食用蔬菜...,502,美国,4153927
7,第7章 食用蔬菜...,601,澳大利亚,15318997
8,第8章 食用水果...,111,印度,129609
8,第8章 食用水果...,112,印度尼西亚,14045123
8,第8章 食用水果...,113,伊朗,1999249
8,第8章 食用水果...,116,日本,4814
8,第8章 食用水果...,119,老挝,4503688
8,第8章 食用水果...,122,马来西亚,9309397
8,第8章 食用水果...,136,泰国,803436032
8,第8章 食用水果...,141,越南,508110944
8,第8章 食用水果...,143,中国台湾,104524
8,第8章 食用水果...,149,乌兹别克斯坦,496092
8,第8章 食用水果...,223,科特迪瓦,1031578
8,第8章 食用水果...,344,俄罗斯,2745896
8,第8章 食用水果...,358,塞尔维亚,45391
8,第8章 食用水果...,502,美国,32479903
8,第8章 食用水果...,601,澳大利亚,36415899
9,第9章 咖啡、茶...,110,中国香港,46261
9,第9章 咖啡、茶...,111,印度,21042329
9,第9章 咖啡、茶...,112,印度尼西亚,20181203
9,第9章 咖啡、茶...,113,伊朗,349472
9,第9章 咖啡、茶...,116,日本,538163
9,第9章 咖啡、茶...,119,老挝,7500
9,第9章 咖啡、茶...,122,马来西亚,582747
9,第9章 咖啡、茶...,125,尼泊尔,12958
9,第9章 咖啡、茶...,132,新加坡,133754
9,第9章 咖啡、茶...,133,韩国,8765
9,第9章 咖啡、茶...,136,泰国,378753
9,第9章 咖啡、茶...,141,越南,15368592
9,第9章 咖啡、茶...,142,中国,202123
9,第9章 咖啡、茶...,143,中国台湾,1457421
9,第9章 咖啡、茶...,150,格鲁吉亚,4101047
9,第9章 咖啡、茶...,205,布隆迪,418735
9,第9章 咖啡、茶...,217,埃塞俄比亚,7709275
9,第9章 咖啡、茶...,303,英国,231956
9,第9章 咖啡、茶...,304,德国,524568
9,第9章 咖啡、茶...,344,俄罗斯,489
9,第9章 咖啡、茶...,440,萨尔瓦多,3763
9,第9章 咖啡、茶...,502,美国,2734552
9,第9章 咖啡、茶...,601,澳大利亚,9390
10,第10章 谷物,111,印度,284342
10,第10章 谷物,116,日本,148
10,第10章 谷物,119,老挝,884332
10,第10章 谷物,122,马来西亚,9323
10,第10章 谷物,136,泰国,13068215
10,第10章 谷物,141,越南,10434214
10,第10章 谷物,145,哈萨克斯坦,22811293
10,第10章 谷物,344,俄罗斯,33993806
10,第10章 谷物,502,美国,369492860
10,第10章 谷物,601,澳大利亚,241415909
11,第11章 制粉工业...,111,印度,28
11,第11章 制粉工业...,112,印度尼西亚,78565
11,第11章 制粉工业...,116,日本,2662205
11,第11章 制粉工业...,119,老挝,17507532
11,第11章 制粉工业...,122,马来西亚,15466
11,第11章 制粉工业...,133,韩国,122375
11,第11章 制粉工业...,136,泰国,59929155
11,第11章 制粉工业...,141,越南,30862983
11,第11章 制粉工业...,143,中国台湾,186
11,第11章 制粉工业...,145,哈萨克斯坦,11440
11,第11章 制粉工业...,303,英国,332766
11,第11章 制粉工业...,304,德国,2856325
11,第11章 制粉工业...,344,俄罗斯,2689748
11,第11章 制粉工业...,502,美国,1257558
11,第11章 制粉工业...,601,澳大利亚,886126
12,第12章 含油子仁...,110,中国香港,6583
12,第12章 含油子仁...,111,印度,4230710
12,第12章 含油子仁...,112,印度尼西亚,37651166
12,第12章 含油子仁...,116,日本,878265
12,第12章 含油子仁...,119,老挝,581839
12,第12章 含油子仁...,122,马来西亚,14608
12,第12章 含油子仁...,125,尼泊尔,75300
12,第12章 含油子仁...,133,韩国,5008044
12,第12章 含油子仁...,136,泰国,5767840
12,第12章 含油子仁...,141,越南,11305947
12,第12章 含油子仁...,142,中国,253179
12,第12章 含油子仁...,143,中国台湾,386713
12,第12章 含油子仁...,145,哈萨克斯坦,11078800
12,第12章 含油子仁...,148,土库曼斯坦,101823
12,第12章 含油子仁...,149,乌兹别克斯坦,558451
12,第12章 含油子仁...,217,埃塞俄比亚,17974613
12,第12章 含油子仁...,240,塞内加尔,31823122
12,第12章 含油子仁...,303,英国,21596
12,第12章 含油子仁...,304,德国,1342316
12,第12章 含油子仁...,344,俄罗斯,59447832
12,第12章 含油子仁...,502,美国,794716158
12,第12章 含油子仁...,601,澳大利亚,25017056
13,第13章 虫胶；树...,110,中国香港,6000
13,第13章 虫胶；树...,111,印度,11697946
13,第13章 虫胶；树...,112,印度尼西亚,5815617
13,第13章 虫胶；树...,116,日本,225087
13,第13章 虫胶；树...,119,老挝,658340
13,第13章 虫胶；树...,132,新加坡,81003
13,第13章 虫胶；树...,133,韩国,632858
13,第13章 虫胶；树...,136,泰国,552963
13,第13章 虫胶；树...,141,越南,1161052
13,第13章 虫胶；树...,142,中国,2219
13,第13章 虫胶；树...,143,中国台湾,186579
13,第13章 虫胶；树...,149,乌兹别克斯坦,4004044
13,第13章 虫胶；树...,217,埃塞俄比亚,19200
13,第13章 虫胶；树...,243,索马里,32683
13,第13章 虫胶；树...,303,英国,234200
13,第13章 虫胶；树...,304,德国,1205979
13,第13章 虫胶；树...,502,美国,1767687
13,第13章 虫胶；树...,601,澳大利亚,177531
14,第14章 编结用植...,111,印度,5935302
14,第14章 编结用植...,112,印度尼西亚,411389
14,第14章 编结用植...,113,伊朗,20742
14,第14章 编结用植...,116,日本,4592
14,第14章 编结用植...,119,老挝,65190
14,第14章 编结用植...,122,马来西亚,633187
14,第14章 编结用植...,133,韩国,6068
14,第14章 编结用植...,136,泰国,93348
14,第14章 编结用植...,141,越南,336998
14,第14章 编结用植...,142,中国,266
14,第14章 编结用植...,143,中国台湾,19887
14,第14章 编结用植...,145,哈萨克斯坦,43286
14,第14章 编结用植...,303,英国,103291
14,第14章 编结用植...,502,美国,2119
15,动、植物或微生物油、...,110,中国香港,1230920
15,动、植物或微生物油、...,111,印度,90330152
15,动、植物或微生物油、...,112,印度尼西亚,453987043
15,动、植物或微生物油、...,116,日本,473490
15,动、植物或微生物油、...,122,马来西亚,132621393
15,动、植物或微生物油、...,132,新加坡,2066687
15,动、植物或微生物油、...,133,韩国,1913681
15,动、植物或微生物油、...,136,泰国,3659697
15,动、植物或微生物油、...,141,越南,2329135
15,动、植物或微生物油、...,142,中国,23152
15,动、植物或微生物油、...,143,中国台湾,278302
15,动、植物或微生物油、...,145,哈萨克斯坦,21977441
15,动、植物或微生物油、...,240,塞内加尔,665892
15,动、植物或微生物油、...,303,英国,594840
15,动、植物或微生物油、...,304,德国,4947100
15,动、植物或微生物油、...,344,俄罗斯,131193185
15,动、植物或微生物油、...,502,美国,9239312
15,动、植物或微生物油、...,601,澳大利亚,22469455
16,第16章 肉、鱼、...,111,印度,97532
16,第16章 肉、鱼、...,112,印度尼西亚,1792053
16,第16章 肉、鱼、...,122,马来西亚,270254
16,第16章 肉、鱼、...,133,韩国,6721680
16,第16章 肉、鱼、...,136,泰国,3583892
16,第16章 肉、鱼、...,141,越南,579691
16,第16章 肉、鱼、...,142,中国,53884
16,第16章 肉、鱼、...,143,中国台湾,31869
16,第16章 肉、鱼、...,240,塞内加尔,351000
16,第16章 肉、鱼、...,303,英国,278000
16,第16章 肉、鱼、...,344,俄罗斯,270575
16,第16章 肉、鱼、...,502,美国,17362781
16,第16章 肉、鱼、...,601,澳大利亚,287404
17,第17章 糖及糖食,110,中国香港,835340
17,第17章 糖及糖食,111,印度,2683989
17,第17章 糖及糖食,112,印度尼西亚,1771274
17,第17章 糖及糖食,113,伊朗,12720
17,第17章 糖及糖食,116,日本,3719735
17,第17章 糖及糖食,119,老挝,42126
17,第17章 糖及糖食,122,马来西亚,3771787
17,第17章 糖及糖食,132,新加坡,460385
17,第17章 糖及糖食,133,韩国,6125691
17,第17章 糖及糖食,136,泰国,113287791
17,第17章 糖及糖食,141,越南,5938668
17,第17章 糖及糖食,142,中国,907
