Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,535089.0
1,Live animals,138,United Arab Emirates,485000.0
1,Live animals,220,Ghana,258000.0
1,Live animals,244,South Africa,718916.0
1,Live animals,252,Democratic Republic of Congo,62829.0
1,Live animals,301,Belgium,1843951.0
1,Live animals,305,France,235.0
1,Live animals,309,Netherlands,119000.0
1,Live animals,315,Austria,196.0
1,Live animals,327,Poland,1222031.0
1,Live animals,429,Mexico,102848.0
1,Live animals,501,Canada,1395509.0
2,Meat and edible meat offal,124,Mongolia,10239648.0
2,Meat and edible meat offal,244,South Africa,7772013.0
2,Meat and edible meat offal,305,France,50880149.0
2,Meat and edible meat offal,306,Ireland,25264904.0
2,Meat and edible meat offal,307,Italy,560116.0
2,Meat and edible meat offal,309,Netherlands,97684735.0
2,Meat and edible meat offal,312,Spain,214176774.0
2,Meat and edible meat offal,315,Austria,6029458.0
2,Meat and edible meat offal,318,Finland,3981806.0
2,Meat and edible meat offal,321,Hungary,617871.0
2,Meat and edible meat offal,327,Poland,5410554.0
2,Meat and edible meat offal,340,Belarus,10506954.0
2,Meat and edible meat offal,408,Bolivia,2235123.0
2,Meat and edible meat offal,410,Brazil,599767862.0
2,Meat and edible meat offal,415,Costa Rica,8254352.0
2,Meat and edible meat offal,429,Mexico,11742049.0
2,Meat and edible meat offal,444,Uruguay,117717990.0
2,Meat and edible meat offal,501,Canada,1062030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,8535.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,24373261.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,8006640.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,640881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,281778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,635935.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1464169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1838329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3004636.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,8266619.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,2123784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,554437.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,5313111.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,7008451.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,296.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,65421528.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,158193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,1128529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,14433927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,4506911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,15168.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,38756227.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,3195453.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,105650678.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,37397168.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,4133185.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,4612.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,29.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,40782.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,174.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,3206322.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,31810737.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,9096600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,5295283.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,10283441.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,103165.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,4238867.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,3053065.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,5073.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,5356501.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,421.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,8637446.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,4186153.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,216904.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,309538.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,16.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,11636870.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,133880.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,33486.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,165010.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,1034935.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,90420.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,9306.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,406778.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,25729.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1336890.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,22824.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,147418.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,3645607.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,26773.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,4013651.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,57728.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,1142539.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,1803994.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,28051.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,128754.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,73494.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,276823.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,33984.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,2317.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",220,Ghana,63.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,288363.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,210705.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,90091.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,8402.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,65834.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,340306.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,23.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,147912.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,5837813.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,60941.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",316,Bulgaria,44.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",318,Finland,476.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,154121.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,446.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,45335.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,367300.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,473669.0
7,Edible vegetables and certain roots and tubers,301,Belgium,162687.0
7,Edible vegetables and certain roots and tubers,305,France,557973.0
7,Edible vegetables and certain roots and tubers,307,Italy,6660.0
7,Edible vegetables and certain roots and tubers,312,Spain,311383.0
7,Edible vegetables and certain roots and tubers,327,Poland,4707.0
7,Edible vegetables and certain roots and tubers,429,Mexico,115419.0
7,Edible vegetables and certain roots and tubers,501,Canada,20904936.0
7,Edible vegetables and certain roots and tubers,614,Tonga,56100.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,128975.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,52589319.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,4525507.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,735897.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,600.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,86240.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,9609806.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,1999200.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,1009253.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,1393527.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,11456824.0
