Commodity code,Commodity,Trading partner code,Trading partner,US dollar
9,"Coffee, tea, maté and spices",104,Bhutan,650.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",33465.0
9,"Coffee, tea, maté and spices",111,India,2177562.0
9,"Coffee, tea, maté and spices",112,Indonesia,5101236.0
9,"Coffee, tea, maté and spices",116,Japan,460786.0
9,"Coffee, tea, maté and spices",119,Lao,230.0
9,"Coffee, tea, maté and spices",122,Malaysia,6916031.0
9,"Coffee, tea, maté and spices",125,Nepal,1680.0
9,"Coffee, tea, maté and spices",132,Singapore,351874.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,96957.0
9,"Coffee, tea, maté and spices",136,Thailand,39542.0
9,"Coffee, tea, maté and spices",141,Viet Nam,27749821.0
9,"Coffee, tea, maté and spices",142,China,192201.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",3673357.0
9,"Coffee, tea, maté and spices",205,Burundi,108580.0
9,"Coffee, tea, maté and spices",217,Ethiopia,377953.0
9,"Coffee, tea, maté and spices",231,Mauritius,339.0
9,"Coffee, tea, maté and spices",303,United Kingdom,534075.0
9,"Coffee, tea, maté and spices",304,Germany,100044.0
9,"Coffee, tea, maté and spices",338,Armenia,3082.0
9,"Coffee, tea, maté and spices",440,El Salvador,30581.0
9,"Coffee, tea, maté and spices",502,United States,1175882.0
9,"Coffee, tea, maté and spices",601,Australia,111149.0
10,Cereals,116,Japan,4900.0
10,Cereals,119,Lao,15398256.0
10,Cereals,136,Thailand,38914843.0
10,Cereals,141,Viet Nam,57141906.0
10,Cereals,145,Kazakhstan,594654.0
10,Cereals,303,United Kingdom,140.0
10,Cereals,424,Guyana,263.0
10,Cereals,502,United States,43141773.0
10,Cereals,601,Australia,90094380.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,56942.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,50355.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,204581.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,322400.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,57384.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,135860.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,51318808.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,17363496.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",82662.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,642950.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,18129.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,1236024.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,317840.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,1990455.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,473630.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",2001.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,1392171.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,11038867.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",113,Iran,49413.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,5486165.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",119,Lao,224703.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,144866.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",125,Nepal,7310.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",132,Singapore,6093.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,1180049.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",136,Thailand,2293383.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",141,Viet Nam,83173.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",142,China,71584.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",143,"Taiwan,China",132682.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",145,Kazakhstan,6842191.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",149,Uzbekistan,188017.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",206,Cameroon,49829.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",217,Ethiopia,11186546.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",240,Senegal,99478.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",303,United Kingdom,48000.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",304,Germany,1577796.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",344,Russia,8005355.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",502,United States,2447603998.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",601,Australia,34889960.0
13,"Lac; gums, resins and other vegetable saps and extracts",110,"Hong Kong,China",32493.0
13,"Lac; gums, resins and other vegetable saps and extracts",111,India,770388.0
13,"Lac; gums, resins and other vegetable saps and extracts",112,Indonesia,1756245.0
13,"Lac; gums, resins and other vegetable saps and extracts",113,Iran,4000.0
13,"Lac; gums, resins and other vegetable saps and extracts",116,Japan,215231.0
13,"Lac; gums, resins and other vegetable saps and extracts",119,Lao,102175.0
13,"Lac; gums, resins and other vegetable saps and extracts",122,Malaysia,171012.0
13,"Lac; gums, resins and other vegetable saps and extracts",132,Singapore,66435.0
13,"Lac; gums, resins and other vegetable saps and extracts",133,Republic of Korea,1133595.0
13,"Lac; gums, resins and other vegetable saps and extracts",136,Thailand,212665.0
13,"Lac; gums, resins and other vegetable saps and extracts",141,Viet Nam,995532.0
13,"Lac; gums, resins and other vegetable saps and extracts",142,China,80822.0
13,"Lac; gums, resins and other vegetable saps and extracts",143,"Taiwan,China",914077.0
13,"Lac; gums, resins and other vegetable saps and extracts",145,Kazakhstan,98294.0
13,"Lac; gums, resins and other vegetable saps and extracts",303,United Kingdom,22770.0
13,"Lac; gums, resins and other vegetable saps and extracts",304,Germany,250587.0
13,"Lac; gums, resins and other vegetable saps and extracts",502,United States,1336708.0
13,"Lac; gums, resins and other vegetable saps and extracts",601,Australia,5942.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,111,India,4322765.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,112,Indonesia,367193.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,116,Japan,6121.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,122,Malaysia,4808490.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,125,Nepal,7770.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,132,Singapore,29737.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,133,Republic of Korea,706.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,135,Syria,429468.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,136,Thailand,22788.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,141,Viet Nam,120064.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,142,China,12542.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,143,"Taiwan,China",131921.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,145,Kazakhstan,33926.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,148,Turkmenistan,733218.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,149,Uzbekistan,281655.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,303,United Kingdom,248.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,344,Russia,730205.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,502,United States,604381.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,110,"Hong Kong,China",241859.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,111,India,27993052.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,112,Indonesia,306275756.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,116,Japan,830797.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,122,Malaysia,155757363.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,132,Singapore,213534.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,133,Republic of Korea,548588.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,136,Thailand,671340.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,141,Viet Nam,2827801.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,142,China,128442.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,143,"Taiwan,China",559363.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,145,Kazakhstan,2000498.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,223,Cote d'lvoire,109363.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,249,Tunisia,3726.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,303,United Kingdom,294872.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,304,Germany,619972.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,344,Russia,7294039.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,358,Serbia,20819.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,502,United States,53534570.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,601,Australia,2779119.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",111,India,4161.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",112,Indonesia,127881.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",116,Japan,616443.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",122,Malaysia,300801.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",132,Singapore,85021.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",133,Republic of Korea,3063559.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",136,Thailand,3215080.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",141,Viet Nam,228055.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",142,China,124010.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",143,"Taiwan,China",827989.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",230,Mauritania,46903.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",303,United Kingdom,16822.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",344,Russia,1444711.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",502,United States,501498.0
17,Sugars and sugar confectionery,110,"Hong Kong,China",345983.0
17,Sugars and sugar confectionery,111,India,696009.0
17,Sugars and sugar confectionery,112,Indonesia,387186.0
17,Sugars and sugar confectionery,116,Japan,1256133.0
17,Sugars and sugar confectionery,122,Malaysia,3450302.0
17,Sugars and sugar confectionery,126,Oman,2070.0
17,Sugars and sugar confectionery,132,Singapore,177226.0
17,Sugars and sugar confectionery,133,Republic of Korea,11263021.0
17,Sugars and sugar confectionery,136,Thailand,11136082.0
17,Sugars and sugar confectionery,141,Viet Nam,247726.0
17,Sugars and sugar confectionery,142,China,15485.0
17,Sugars and sugar confectionery,143,"Taiwan,China",2098112.0
17,Sugars and sugar confectionery,145,Kazakhstan,104061.0
17,Sugars and sugar confectionery,231,Mauritius,204072.0
17,Sugars and sugar confectionery,303,United Kingdom,62976.0
17,Sugars and sugar confectionery,304,Germany,2185756.0
17,Sugars and sugar confectionery,344,Russia,61206.0
17,Sugars and sugar confectionery,440,El Salvador,374.0
17,Sugars and sugar confectionery,502,United States,5725528.0
17,Sugars and sugar confectionery,601,Australia,19234789.0
18,Cocoa and cocoa preparations,110,"Hong Kong,China",44000.0
18,Cocoa and cocoa preparations,111,India,70057.0
18,Cocoa and cocoa preparations,112,Indonesia,8215765.0
18,Cocoa and cocoa preparations,116,Japan,1262991.0
18,Cocoa and cocoa preparations,122,Malaysia,11606338.0
18,Cocoa and cocoa preparations,126,Oman,4140.0
18,Cocoa and cocoa preparations,132,Singapore,6759750.0
18,Cocoa and cocoa preparations,133,Republic of Korea,904991.0
18,Cocoa and cocoa preparations,136,Thailand,151299.0
18,Cocoa and cocoa preparations,141,Viet Nam,127579.0
18,Cocoa and cocoa preparations,143,"Taiwan,China",459771.0
18,Cocoa and cocoa preparations,145,Kazakhstan,223881.0
18,Cocoa and cocoa preparations,149,Uzbekistan,4738.0
18,Cocoa and cocoa preparations,223,Cote d'lvoire,3004410.0
18,Cocoa and cocoa preparations,303,United Kingdom,418983.0
18,Cocoa and cocoa preparations,304,Germany,3649453.0
18,Cocoa and cocoa preparations,344,Russia,363651.0
18,Cocoa and cocoa preparations,358,Serbia,5822.0
18,Cocoa and cocoa preparations,502,United States,4464721.0
18,Cocoa and cocoa preparations,601,Australia,1207429.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",110,"Hong Kong,China",3697538.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",111,India,34836.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",112,Indonesia,24395225.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",116,Japan,7776462.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",122,Malaysia,17625362.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",132,Singapore,8624689.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",133,Republic of Korea,21709571.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",136,Thailand,4299850.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",141,Viet Nam,2270858.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",142,China,492409.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",143,"Taiwan,China",11878557.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",145,Kazakhstan,43358.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",149,Uzbekistan,9108.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",303,United Kingdom,10743751.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",304,Germany,46164323.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",324,Malta,1250.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",344,Russia,231408.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",351,Croatia,246427.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",358,Serbia,121.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",502,United States,8974297.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",601,Australia,33347222.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",110,"Hong Kong,China",648975.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",111,India,682263.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",112,Indonesia,542513.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",113,Iran,1631.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",116,Japan,513941.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",120,Lebanon,30536.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",122,Malaysia,943736.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",132,Singapore,304453.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",133,Republic of Korea,9705221.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",136,Thailand,10558520.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",141,Viet Nam,5738337.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",142,China,1213092.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",143,"Taiwan,China",1382246.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",149,Uzbekistan,17352.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",303,United Kingdom,1295540.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",304,Germany,795330.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",344,Russia,49481.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",358,Serbia,9427.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",502,United States,25664734.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",601,Australia,531320.0
