Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,215,Egypt,28084.0
1,Live animals,302,Denmark,3018035.0
1,Live animals,352,Czechia（Czech Republic）,76733.0
1,Live animals,353,Slovakia,127488.0
1,Live animals,402,Argentina,550000.0
1,Live animals,434,Peru,40622.0
1,Live animals,609,New Zealand,10332188.0
2,Meat and edible meat offal,302,Denmark,51290030.0
2,Meat and edible meat offal,311,Portugal,174595.0
2,Meat and edible meat offal,402,Argentina,178987176.0
2,Meat and edible meat offal,412,Chile,38783842.0
2,Meat and edible meat offal,432,Panama,785496.0
2,Meat and edible meat offal,609,New Zealand,175938483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,8130562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,242040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,2189697.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,10429482.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,653427.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,91963.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,621423.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,585212.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,991987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,1918205.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,7797766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,3009882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,11442952.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,41653975.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,68885.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,208530791.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,96317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,9263673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,388339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,701502.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,34082513.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,1231639.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,612842.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,71547.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,1505.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,8149340.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,4254.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,55945.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,20839.0
