商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,1600
1,第1章 活动物,116,日本,362796
1,第1章 活动物,502,美国,2731123
1,第1章 活动物,601,澳大利亚,20194695
2,第2章 肉及食用...,136,泰国,31440196
2,第2章 肉及食用...,234,纳米比亚,991397
2,第2章 肉及食用...,303,英国,18251250
2,第2章 肉及食用...,344,俄罗斯联邦,52828556
2,第2章 肉及食用...,358,塞尔维亚,910830
2,第2章 肉及食用...,502,美国,344555974
2,第2章 肉及食用...,601,澳大利亚,251454524
3,第3章 鱼、甲壳...,110,中国香港,9109960
3,第3章 鱼、甲壳...,111,印度,121558856
3,第3章 鱼、甲壳...,112,印度尼西亚,81205864
3,第3章 鱼、甲壳...,113,伊朗,23843598
3,第3章 鱼、甲壳...,116,日本,33206892
3,第3章 鱼、甲壳...,122,马来西亚,32116618
3,第3章 鱼、甲壳...,132,新加坡,1033556
3,第3章 鱼、甲壳...,133,韩国,18736641
3,第3章 鱼、甲壳...,136,泰国,30999778
3,第3章 鱼、甲壳...,141,越南,100246169
3,第3章 鱼、甲壳...,143,中国台湾,15428339
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4563847
3,第3章 鱼、甲壳...,234,纳米比亚,631676
3,第3章 鱼、甲壳...,240,塞内加尔,593394
3,第3章 鱼、甲壳...,303,英国,3290804
3,第3章 鱼、甲壳...,304,德国,2695856
3,第3章 鱼、甲壳...,344,俄罗斯联邦,195538192
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,156747
3,第3章 鱼、甲壳...,424,圭亚那,188695
3,第3章 鱼、甲壳...,441,苏里南,306102
3,第3章 鱼、甲壳...,502,美国,108953885
3,第3章 鱼、甲壳...,601,澳大利亚,36725075
4,第4章 乳品；蛋...,112,印度尼西亚,28063993
4,第4章 乳品；蛋...,116,日本,8099
4,第4章 乳品；蛋...,122,马来西亚,30608398
4,第4章 乳品；蛋...,132,新加坡,1237243
4,第4章 乳品；蛋...,133,韩国,2450160
4,第4章 乳品；蛋...,136,泰国,277705
4,第4章 乳品；蛋...,141,越南,309342
4,第4章 乳品；蛋...,142,中国,303
4,第4章 乳品；蛋...,143,中国台湾,538741
4,第4章 乳品；蛋...,303,英国,5108426
4,第4章 乳品；蛋...,304,德国,41501883
4,第4章 乳品；蛋...,344,俄罗斯联邦,233220
4,第4章 乳品；蛋...,502,美国,26005602
4,第4章 乳品；蛋...,601,澳大利亚,70398970
5,第5章 其他动物...,111,印度,508444
5,第5章 其他动物...,112,印度尼西亚,1205481
5,第5章 其他动物...,116,日本,464364
5,第5章 其他动物...,120,黎巴嫩,27250
5,第5章 其他动物...,122,马来西亚,101331
5,第5章 其他动物...,133,韩国,171877
5,第5章 其他动物...,136,泰国,3597148
5,第5章 其他动物...,141,越南,7298760
5,第5章 其他动物...,142,中国,12137
5,第5章 其他动物...,143,中国台湾,6935538
5,第5章 其他动物...,145,哈萨克斯坦,331973
5,第5章 其他动物...,149,乌兹别克斯坦,442500
5,第5章 其他动物...,206,喀麦隆,16619
5,第5章 其他动物...,230,毛里塔尼亚,70
5,第5章 其他动物...,240,塞内加尔,82049
5,第5章 其他动物...,249,突尼斯,9488
5,第5章 其他动物...,303,英国,405840
5,第5章 其他动物...,304,德国,46632
5,第5章 其他动物...,344,俄罗斯联邦,2249844
5,第5章 其他动物...,502,美国,37618088
5,第5章 其他动物...,601,澳大利亚,5231774
6,第6章 活树及其...,111,印度,15294
6,第6章 活树及其...,112,印度尼西亚,32024
6,第6章 活树及其...,113,伊朗,198238
6,第6章 活树及其...,116,日本,1341608
6,第6章 活树及其...,122,马来西亚,20989
6,第6章 活树及其...,133,韩国,189584
6,第6章 活树及其...,136,泰国,2776757
6,第6章 活树及其...,141,越南,109128
6,第6章 活树及其...,142,中国,390
6,第6章 活树及其...,143,中国台湾,39608
6,第6章 活树及其...,206,喀麦隆,299
6,第6章 活树及其...,217,埃塞俄比亚,222921
6,第6章 活树及其...,304,德国,678165
6,第6章 活树及其...,440,萨尔瓦多,364
6,第6章 活树及其...,502,美国,979117
6,第6章 活树及其...,601,澳大利亚,10817
7,第7章 食用蔬菜...,110,中国香港,4592
7,第7章 食用蔬菜...,111,印度,6969724
7,第7章 食用蔬菜...,112,印度尼西亚,7214391
7,第7章 食用蔬菜...,116,日本,262
7,第7章 食用蔬菜...,133,韩国,39598
7,第7章 食用蔬菜...,136,泰国,84384005
7,第7章 食用蔬菜...,141,越南,13613676
7,第7章 食用蔬菜...,142,中国,28699
7,第7章 食用蔬菜...,143,中国台湾,415869
7,第7章 食用蔬菜...,149,乌兹别克斯坦,20268912
7,第7章 食用蔬菜...,217,埃塞俄比亚,5327098
7,第7章 食用蔬菜...,303,英国,360248
7,第7章 食用蔬菜...,304,德国,39109
7,第7章 食用蔬菜...,502,美国,506608
7,第7章 食用蔬菜...,601,澳大利亚,6314792
8,第8章 食用水果...,110,中国香港,6084
8,第8章 食用水果...,111,印度,162698
8,第8章 食用水果...,112,印度尼西亚,32443248
8,第8章 食用水果...,113,伊朗,66027942
8,第8章 食用水果...,119,老挝,5519587
8,第8章 食用水果...,122,马来西亚,13411999
8,第8章 食用水果...,133,韩国,3258396
8,第8章 食用水果...,136,泰国,289479326
8,第8章 食用水果...,141,越南,103484485
8,第8章 食用水果...,142,中国,306066
8,第8章 食用水果...,143,中国台湾,126834
8,第8章 食用水果...,145,哈萨克斯坦,818000
8,第8章 食用水果...,149,乌兹别克斯坦,6627791
8,第8章 食用水果...,223,科特迪瓦,812384
8,第8章 食用水果...,303,英国,16
8,第8章 食用水果...,304,德国,184
8,第8章 食用水果...,337,格鲁吉亚,711052
8,第8章 食用水果...,344,俄罗斯联邦,11151493
8,第8章 食用水果...,358,塞尔维亚,277360
8,第8章 食用水果...,502,美国,272476259
8,第8章 食用水果...,601,澳大利亚,38506216
9,第9章 咖啡、茶...,110,中国香港,349456
9,第9章 咖啡、茶...,111,印度,57908599
9,第9章 咖啡、茶...,112,印度尼西亚,20018513
9,第9章 咖啡、茶...,113,伊朗,7665180
9,第9章 咖啡、茶...,116,日本,2176383
9,第9章 咖啡、茶...,122,马来西亚,3714470
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,6152
9,第9章 咖啡、茶...,132,新加坡,122356
9,第9章 咖啡、茶...,133,韩国,66751
9,第9章 咖啡、茶...,135,叙利亚,595
9,第9章 咖啡、茶...,136,泰国,798081
9,第9章 咖啡、茶...,141,越南,4809397
9,第9章 咖啡、茶...,142,中国,111756
9,第9章 咖啡、茶...,143,中国台湾,5207011
9,第9章 咖啡、茶...,205,布隆迪,927104
9,第9章 咖啡、茶...,206,喀麦隆,162
9,第9章 咖啡、茶...,217,埃塞俄比亚,3109852
9,第9章 咖啡、茶...,303,英国,491676
9,第9章 咖啡、茶...,304,德国,401095
9,第9章 咖啡、茶...,337,格鲁吉亚,603405
9,第9章 咖啡、茶...,344,俄罗斯联邦,17038
9,第9章 咖啡、茶...,440,萨尔瓦多,9848
9,第9章 咖啡、茶...,502,美国,1328680
9,第9章 咖啡、茶...,601,澳大利亚,26695
10,第10章 谷物,111,印度,22073544
10,第10章 谷物,116,日本,439777
10,第10章 谷物,119,老挝,11708841
10,第10章 谷物,122,马来西亚,1300
10,第10章 谷物,133,韩国,15488
10,第10章 谷物,136,泰国,61294896
10,第10章 谷物,141,越南,43388144
10,第10章 谷物,143,中国台湾,4320088
10,第10章 谷物,145,哈萨克斯坦,2123316
10,第10章 谷物,304,德国,1874
10,第10章 谷物,344,俄罗斯联邦,3561839
10,第10章 谷物,502,美国,213859948
10,第10章 谷物,601,澳大利亚,230599690
11,第11章 制粉工业...,111,印度,23588
11,第11章 制粉工业...,112,印度尼西亚,8524371
11,第11章 制粉工业...,116,日本,3623204
11,第11章 制粉工业...,119,老挝,11944653
11,第11章 制粉工业...,122,马来西亚,174306
11,第11章 制粉工业...,133,韩国,461235
11,第11章 制粉工业...,136,泰国,117725611
11,第11章 制粉工业...,141,越南,29352828
11,第11章 制粉工业...,142,中国,3466
11,第11章 制粉工业...,143,中国台湾,38743
11,第11章 制粉工业...,145,哈萨克斯坦,935251
11,第11章 制粉工业...,303,英国,431193
11,第11章 制粉工业...,304,德国,1489735
11,第11章 制粉工业...,344,俄罗斯联邦,710389
11,第11章 制粉工业...,502,美国,793607
11,第11章 制粉工业...,601,澳大利亚,2078525
11,第11章 制粉工业...,701,国(地)别不详,51
12,第12章 含油子仁...,110,中国香港,3
12,第12章 含油子仁...,111,印度,12384801
12,第12章 含油子仁...,112,印度尼西亚,25145270
12,第12章 含油子仁...,116,日本,4301050
12,第12章 含油子仁...,119,老挝,12494168
12,第12章 含油子仁...,122,马来西亚,33101
12,第12章 含油子仁...,125,尼泊尔联邦民主共和国,80360
12,第12章 含油子仁...,132,新加坡,1712
12,第12章 含油子仁...,133,韩国,7368412
12,第12章 含油子仁...,136,泰国,4384788
12,第12章 含油子仁...,141,越南,2132679
12,第12章 含油子仁...,142,中国,831598
12,第12章 含油子仁...,143,中国台湾,261914
12,第12章 含油子仁...,145,哈萨克斯坦,7572422
12,第12章 含油子仁...,149,乌兹别克斯坦,171020
12,第12章 含油子仁...,217,埃塞俄比亚,11739656
12,第12章 含油子仁...,240,塞内加尔,535558
12,第12章 含油子仁...,243,索马里,648854
12,第12章 含油子仁...,304,德国,11110315
12,第12章 含油子仁...,344,俄罗斯联邦,45824114
12,第12章 含油子仁...,502,美国,3726614646
12,第12章 含油子仁...,601,澳大利亚,16328382
12,第12章 含油子仁...,607,新喀里多尼亚,36756
13,第13章 虫胶；树...,110,中国香港,14161
13,第13章 虫胶；树...,111,印度,3156728
13,第13章 虫胶；树...,112,印度尼西亚,6798541
13,第13章 虫胶；树...,116,日本,459430
13,第13章 虫胶；树...,132,新加坡,51727
13,第13章 虫胶；树...,133,韩国,1292799
13,第13章 虫胶；树...,136,泰国,556336
13,第13章 虫胶；树...,141,越南,363727
13,第13章 虫胶；树...,142,中国,62104
13,第13章 虫胶；树...,143,中国台湾,168478
13,第13章 虫胶；树...,148,土库曼斯坦,410052
13,第13章 虫胶；树...,243,索马里,284722
13,第13章 虫胶；树...,303,英国,108970
13,第13章 虫胶；树...,304,德国,396821
13,第13章 虫胶；树...,344,俄罗斯联邦,271
13,第13章 虫胶；树...,502,美国,1889155
13,第13章 虫胶；树...,601,澳大利亚,8922
14,第14章 编结用植...,111,印度,3521561
14,第14章 编结用植...,112,印度尼西亚,511385
14,第14章 编结用植...,116,日本,1785
14,第14章 编结用植...,122,马来西亚,1154501
14,第14章 编结用植...,125,尼泊尔联邦民主共和国,252000
14,第14章 编结用植...,136,泰国,914186
14,第14章 编结用植...,141,越南,172311
14,第14章 编结用植...,143,中国台湾,141649
14,第14章 编结用植...,145,哈萨克斯坦,19828
14,第14章 编结用植...,148,土库曼斯坦,1427844
14,第14章 编结用植...,206,喀麦隆,58691
14,第14章 编结用植...,217,埃塞俄比亚,8560
14,第14章 编结用植...,502,美国,550280
15,第15章 动、植物...,110,中国香港,204294
15,第15章 动、植物...,111,印度,47459979
15,第15章 动、植物...,112,印度尼西亚,786543357
15,第15章 动、植物...,116,日本,1050970
15,第15章 动、植物...,122,马来西亚,273952346
15,第15章 动、植物...,132,新加坡,960134
15,第15章 动、植物...,133,韩国,3289528
15,第15章 动、植物...,136,泰国,4160145
15,第15章 动、植物...,141,越南,547256
15,第15章 动、植物...,142,中国,54948
15,第15章 动、植物...,143,中国台湾,907050
15,第15章 动、植物...,145,哈萨克斯坦,72170
15,第15章 动、植物...,217,埃塞俄比亚,1855
15,第15章 动、植物...,231,毛里求斯,71921
15,第15章 动、植物...,240,塞内加尔,1068
15,第15章 动、植物...,249,突尼斯,4350
15,第15章 动、植物...,303,英国,667891
15,第15章 动、植物...,304,德国,880084
