Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,112,Indonesia,326476.0
1,Live animals,116,Japan,817018.0
1,Live animals,132,Singapore,912.0
1,Live animals,135,Syria,239016.0
1,Live animals,136,Thailand,212000.0
1,Live animals,141,Viet Nam,671480.0
1,Live animals,143,"Taiwan,China",260203.0
1,Live animals,303,United Kingdom,4613.0
1,Live animals,304,Germany,265.0
1,Live animals,344,Russia,199350.0
1,Live animals,358,Serbia,52754.0
1,Live animals,424,Guyana,136184.0
1,Live animals,502,United States,417664.0
1,Live animals,601,Australia,52799623.0
1,Live animals,701,Countries（Territories）Unknown,30.0
2,Meat and edible meat offal,136,Thailand,18891501.0
2,Meat and edible meat offal,303,United Kingdom,14618574.0
2,Meat and edible meat offal,304,Germany,64190737.0
2,Meat and edible meat offal,358,Serbia,195051.0
2,Meat and edible meat offal,502,United States,24034355.0
2,Meat and edible meat offal,601,Australia,176860739.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",288881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,120422245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,78819187.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,39466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,23812553.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,22237063.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,582978.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,7951342.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,47011180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,58773716.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,217278.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",12133401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1427336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,106365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,2005148.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,492549.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,1066823.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,4696260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,977908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,19785903.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1741111.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,154157077.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,724884.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,458975.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,62536524.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,99710029.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",283229.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,9041447.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,24946.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,7735021.0
