Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,13200.0
1,Live animals,305,France,3021319.0
1,Live animals,309,Netherlands,334761.0
1,Live animals,315,Austria,3443.0
1,Live animals,444,Uruguay,20757475.0
1,Live animals,501,Canada,581980.0
2,Meat and edible meat offal,244,South Africa,2450153.0
2,Meat and edible meat offal,305,France,41324207.0
2,Meat and edible meat offal,306,Ireland,18816024.0
2,Meat and edible meat offal,307,Italy,6067788.0
2,Meat and edible meat offal,309,Netherlands,112300617.0
2,Meat and edible meat offal,312,Spain,219108391.0
2,Meat and edible meat offal,315,Austria,6252130.0
2,Meat and edible meat offal,318,Finland,4635161.0
2,Meat and edible meat offal,321,Hungary,825804.0
2,Meat and edible meat offal,336,Lithuania,139619.0
2,Meat and edible meat offal,340,Belarus,12157510.0
2,Meat and edible meat offal,408,Bolivia,3937950.0
2,Meat and edible meat offal,410,Brazil,435677149.0
2,Meat and edible meat offal,415,Costa Rica,7005553.0
2,Meat and edible meat offal,429,Mexico,25975790.0
2,Meat and edible meat offal,444,Uruguay,70392445.0
2,Meat and edible meat offal,501,Canada,133829291.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,5269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,15827419.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,1999046.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,512008.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,82078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,550301.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,2708045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,23922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3813047.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,4475882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1347608.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,50530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,5075303.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,33028.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,6138215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,2509.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,58629473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,276305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,492793.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,9839752.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,678468.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,4816314.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,227958.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,62554695.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,14108325.0
