商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,60656
1,第1章 活动物,301,比利时,1360375
1,第1章 活动物,305,法国,2443374
1,第1章 活动物,309,荷兰,889697
1,第1章 活动物,315,奥地利,162
1,第1章 活动物,415,哥斯达黎加,3955
1,第1章 活动物,429,墨西哥,21283
1,第1章 活动物,501,加拿大,60000
2,第2章 肉及食用...,124,蒙古,159973
2,第2章 肉及食用...,301,比利时,1597773
2,第2章 肉及食用...,305,法国,14747890
2,第2章 肉及食用...,306,爱尔兰,5058307
2,第2章 肉及食用...,307,意大利,113463
2,第2章 肉及食用...,309,荷兰,9579600
2,第2章 肉及食用...,312,西班牙,30150959
2,第2章 肉及食用...,321,匈牙利,1904286
2,第2章 肉及食用...,327,波兰,2685862
2,第2章 肉及食用...,410,巴西,57792724
2,第2章 肉及食用...,415,哥斯达黎加,1777487
2,第2章 肉及食用...,444,乌拉圭,33517678
2,第2章 肉及食用...,501,加拿大,11772245
3,第3章 鱼、甲壳...,109,朝鲜,6816531
3,第3章 鱼、甲壳...,123,马尔代夫,3415
3,第3章 鱼、甲壳...,127,巴基斯坦,1655552
3,第3章 鱼、甲壳...,129,菲律宾,3076360
3,第3章 鱼、甲壳...,137,土耳其,776832
3,第3章 鱼、甲壳...,220,加纳,305623
3,第3章 鱼、甲壳...,224,肯尼亚,479755
3,第3章 鱼、甲壳...,227,马达加斯加,2469064
3,第3章 鱼、甲壳...,233,莫桑比克,382753
3,第3章 鱼、甲壳...,244,南非,631494
3,第3章 鱼、甲壳...,305,法国,1715501
3,第3章 鱼、甲壳...,306,爱尔兰,3696940
3,第3章 鱼、甲壳...,309,荷兰,2554786
3,第3章 鱼、甲壳...,312,西班牙,1639694
3,第3章 鱼、甲壳...,316,保加利亚,17733
3,第3章 鱼、甲壳...,326,挪威,38698242
3,第3章 鱼、甲壳...,357,法罗群岛,7895725
3,第3章 鱼、甲壳...,410,巴西,165650
3,第3章 鱼、甲壳...,429,墨西哥,768367
3,第3章 鱼、甲壳...,444,乌拉圭,737619
3,第3章 鱼、甲壳...,501,加拿大,32099588
3,第3章 鱼、甲壳...,503,格陵兰,5520263
3,第3章 鱼、甲壳...,621,马绍尔群岛,5789890
4,第4章 乳品;蛋...,301,比利时,1254706
4,第4章 乳品;蛋...,305,法国,16337837
4,第4章 乳品;蛋...,306,爱尔兰,3243941
4,第4章 乳品;蛋...,307,意大利,2108732
4,第4章 乳品;蛋...,309,荷兰,6709469
4,第4章 乳品;蛋...,310,希腊,124235
4,第4章 乳品;蛋...,312,西班牙,477923
4,第4章 乳品;蛋...,315,奥地利,1110099
4,第4章 乳品;蛋...,316,保加利亚,30955
4,第4章 乳品;蛋...,318,芬兰,1872796
4,第4章 乳品;蛋...,321,匈牙利,2683
4,第4章 乳品;蛋...,327,波兰,4038726
4,第4章 乳品;蛋...,410,巴西,224377
4,第4章 乳品;蛋...,444,乌拉圭,1190907
4,第4章 乳品;蛋...,501,加拿大,211364
5,第5章 其他动物...,109,朝鲜,5330
5,第5章 其他动物...,129,菲律宾,68485
5,第5章 其他动物...,209,中非,25394
5,第5章 其他动物...,211,乍得,4670
5,第5章 其他动物...,213,刚果共和国,13606
5,第5章 其他动物...,224,肯尼亚,95642
5,第5章 其他动物...,233,莫桑比克,22069
5,第5章 其他动物...,252,刚果民主共和国,20939
5,第5章 其他动物...,254,津巴布韦,42126
5,第5章 其他动物...,301,比利时,101229
5,第5章 其他动物...,305,法国,1025759
5,第5章 其他动物...,306,爱尔兰,90412
5,第5章 其他动物...,307,意大利,238845
5,第5章 其他动物...,309,荷兰,5039514
5,第5章 其他动物...,310,希腊,5294
5,第5章 其他动物...,312,西班牙,2508574
5,第5章 其他动物...,315,奥地利,376103
5,第5章 其他动物...,318,芬兰,19509
5,第5章 其他动物...,321,匈牙利,239407
5,第5章 其他动物...,327,波兰,264968
5,第5章 其他动物...,501,加拿大,3121229
6,第6章 活树及其...,109,朝鲜,49665
6,第6章 活树及其...,224,肯尼亚,72704
6,第6章 活树及其...,244,南非,338383
6,第6章 活树及其...,250,乌干达,40844
6,第6章 活树及其...,254,津巴布韦,3060
