Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,129,Philippines,39557.0
1,,244,South Africa,24072.0
1,,301,Belgium,7829.0
1,,305,France,3620.0
1,,307,Italy,377.0
1,,309,Netherlands,11743.0
1,,312,Spain,76052.0
1,,315,Austria,529.0
1,,318,Finland,3811.0
1,,444,Uruguay,48144.0
1,,501,Canada,139.0
2,,124,Mongolia,3446457.0
2,,301,Belgium,2659885.0
2,,305,France,18128429.0
2,,306,Ireland,7304157.0
2,,307,Italy,292069.0
2,,309,Netherlands,22520845.0
2,,312,Spain,50795500.0
2,,318,Finland,35638.0
2,,321,Hungary,4487885.0
2,,410,Brazil,136139038.0
2,,415,Costa Rica,1235261.0
2,,429,Mexico,470628.0
2,,444,Uruguay,57822960.0
2,,501,Canada,44804666.0
3,,109,Democratic People's Republic of Korea,46662720.0
3,,123,Maldives,55004.0
3,,127,Pakistan,5059035.0
3,,129,Philippines,4358868.0
3,,137,Türkiye,343449.0
3,,220,Ghana,121908.0
3,,224,Kenya,175189.0
3,,227,Madagascar,1595376.0
3,,233,Mozambique,2024862.0
3,,244,South Africa,2643746.0
3,,305,France,2247516.0
3,,306,Ireland,3074991.0
3,,309,Netherlands,1627219.0
3,,310,Greece,25339.0
3,,312,Spain,1522544.0
3,,326,Norway,33682011.0
3,,327,Poland,23800.0
3,,357,Faroe Islands,10295220.0
3,,410,Brazil,215152.0
3,,429,Mexico,2062393.0
3,,444,Uruguay,402643.0
3,,501,Canada,38472115.0
3,,503,Greenland,10121133.0
4,,137,Türkiye,190607.0
4,,301,Belgium,2575334.0
4,,305,France,42879611.0
4,,306,Ireland,3902605.0
4,,307,Italy,3660757.0
4,,309,Netherlands,13325054.0
4,,310,Greece,48988.0
4,,312,Spain,2765637.0
4,,313,Albania,1286.0
4,,315,Austria,2229275.0
4,,316,Bulgaria,4188.0
4,,318,Finland,4819757.0
4,,321,Hungary,96461.0
4,,327,Poland,5259633.0
4,,336,Lithuania,55264.0
4,,340,Belarus,329016.0
4,,350,Slovenia,119467.0
4,,410,Brazil,661517.0
4,,429,Mexico,336849.0
4,,444,Uruguay,1359263.0
4,,501,Canada,93225.0
5,,124,Mongolia,195292.0
5,,127,Pakistan,31022.0
5,,129,Philippines,231990.0
5,,301,Belgium,26164.0
5,,305,France,601721.0
5,,306,Ireland,424737.0
5,,307,Italy,132526.0
5,,309,Netherlands,3913100.0
5,,310,Greece,26211.0
5,,312,Spain,3851213.0
5,,321,Hungary,1008598.0
5,,327,Poland,166229.0
5,,410,Brazil,250019.0
5,,501,Canada,2974999.0
6,,109,Democratic People's Republic of Korea,18330.0
6,,224,Kenya,261388.0
6,,244,South Africa,442285.0
6,,250,Uganda,162294.0
6,,254,Zimbabwe,4965.0
6,,301,Belgium,47258.0
6,,305,France,163712.0
