Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,146,Kyrgyzstan,67500.0
1,,302,Denmark,1841568.0
1,,311,Portugal,499796.0
1,,352,Czechia（Czech Republic）,84265.0
1,,353,Slovakia,33744.0
1,,402,Argentina,315000.0
1,,609,New Zealand,6651568.0
2,,302,Denmark,34243149.0
2,,328,Romania,1926801.0
2,,402,Argentina,28023142.0
2,,412,Chile,12411591.0
2,,609,New Zealand,63922242.0
3,,103,Bangladesh,6863402.0
3,,105,Brunei,2000.0
3,,106,Myanmar,2806466.0
3,,107,Cambodia,178048.0
3,,115,Israel,1872.0
3,,134,Sri Lanka,100224.0
3,,232,Morocco,584019.0
3,,247,Tanzania,586890.0
3,,302,Denmark,3763639.0
3,,311,Portugal,2404845.0
3,,322,Iceland,4405099.0
3,,334,Estonia,3188971.0
3,,402,Argentina,10973393.0
3,,412,Chile,39014777.0
3,,413,Colombia,8598.0
3,,416,Cuba,2088785.0
3,,419,Ecuador,4790778.0
3,,434,Peru,997766.0
3,,603,Fiji,36928.0
3,,608,Vanuatu,774529.0
3,,609,New Zealand,36278937.0
3,,620,The Federated States of Micronesia,1124255.0
4,,106,Myanmar,58.0
4,,131,Saudi Arabia,616.0
4,,146,Kyrgyzstan,121452.0
4,,215,Egypt,301.0
4,,302,Denmark,2191410.0
4,,308,Luxembourg,48301.0
4,,328,Romania,5376.0
4,,330,Sweden,608055.0
4,,331,Switzerland,602664.0
4,,347,Ukraine,92500.0
4,,352,Czechia（Czech Republic）,131568.0
4,,402,Argentina,1178161.0
4,,412,Chile,665182.0
4,,609,New Zealand,441829285.0
5,,103,Bangladesh,145094.0
5,,106,Myanmar,107800.0
5,,107,Cambodia,40963.0
5,,236,Nigeria,88813.0
5,,247,Tanzania,11433.0
5,,302,Denmark,1957404.0
5,,322,Iceland,68401.0
5,,352,Czechia（Czech Republic）,133549.0
5,,412,Chile,1605.0
5,,413,Colombia,15469.0
5,,419,Ecuador,16887.0
5,,426,Honduras,19258.0
5,,609,New Zealand,7589844.0
5,,613,Solomon Islands,11.0
5,,623,French Polynesia,39807.0
6,,115,Israel,32012.0
6,,228,Malawi,127.0
6,,247,Tanzania,22002.0
6,,302,Denmark,439.0
6,,311,Portugal,31554.0
6,,331,Switzerland,3247.0
6,,402,Argentina,63726.0
6,,412,Chile,300772.0
6,,413,Colombia,187697.0
6,,419,Ecuador,1516274.0
6,,423,Guatemala,9526.0
6,,609,New Zealand,55467.0
7,,106,Myanmar,429287.0
7,,215,Egypt,11095.0
7,,311,Portugal,11330.0
7,,330,Sweden,41925.0
7,,412,Chile,336464.0
7,,434,Peru,4341.0
7,,609,New Zealand,1205547.0
8,,114,Iraq,94784.0
8,,115,Israel,1971620.0
8,,131,Saudi Arabia,151015.0
8,,134,Sri Lanka,6615.0
8,,146,Kyrgyzstan,529273.0
8,,215,Egypt,1809824.0
8,,232,Morocco,185935.0
8,,248,Togo,40278.0
8,,302,Denmark,12.0
8,,330,Sweden,263327.0
8,,335,Latvia,1413950.0
8,,402,Argentina,31450.0
8,,412,Chile,344676465.0
8,,419,Ecuador,13281100.0
8,,434,Peru,38773969.0
8,,609,New Zealand,13947249.0
9,,134,Sri Lanka,2509595.0
9,,144,Timor-Leste,215405.0
9,,215,Egypt,50400.0
9,,228,Malawi,42823.0
9,,232,Morocco,2589.0
9,,238,Rwanda,92761.0
9,,311,Portugal,38076.0
9,,330,Sweden,33646.0
9,,331,Switzerland,91366.0
9,,413,Colombia,469276.0
9,,423,Guatemala,220131.0
9,,426,Honduras,339257.0
9,,432,Panama,10391.0
9,,434,Peru,16956.0
9,,609,New Zealand,39203.0
9,,611,Papua New Guinea,37964.0
10,,106,Myanmar,1674012.0
10,,107,Cambodia,9112035.0
10,,347,Ukraine,29908907.0
10,,402,Argentina,148613.0
11,,107,Cambodia,1295682.0
11,,302,Denmark,12325.0
11,,347,Ukraine,50253.0
11,,412,Chile,42025.0
12,,103,Bangladesh,1420567.0
12,,106,Myanmar,78054.0
12,,115,Israel,1329.0
12,,146,Kyrgyzstan,71319.0
12,,215,Egypt,30345.0
12,,232,Morocco,8137.0
12,,236,Nigeria,397025.0
12,,246,Sudan,20325178.0
12,,247,Tanzania,5035303.0
12,,248,Togo,1810338.0
12,,302,Denmark,1377605.0
12,,343,Moldova,93516.0
12,,347,Ukraine,2315685.0
12,,352,Czechia（Czech Republic）,47850.0
12,,402,Argentina,28999828.0
12,,412,Chile,5128492.0
12,,419,Ecuador,271999.0
12,,433,Paraguay,252863.0
12,,434,Peru,1029658.0
12,,609,New Zealand,2197.0
13,,115,Israel,26743.0
13,,232,Morocco,3250.0
13,,236,Nigeria,22066.0
13,,246,Sudan,389012.0
13,,302,Denmark,244682.0
13,,331,Switzerland,127222.0
13,,352,Czechia（Czech Republic）,629559.0
13,,412,Chile,765308.0
13,,434,Peru,4185.0
13,,603,Fiji,106075.0
14,,106,Myanmar,21106.0
14,,134,Sri Lanka,212214.0
14,,229,Mali,1200.0
14,,246,Sudan,154327.0
14,,253,Zambia,157456.0
14,,311,Portugal,5653.0
14,,335,Latvia,12632.0
14,,402,Argentina,127936.0
14,,412,Chile,158569.0
14,,419,Ecuador,20692.0
14,,434,Peru,449175.0
15,,103,Bangladesh,100109.0
15,,134,Sri Lanka,3963.0
15,,246,Sudan,5662946.0
15,,302,Denmark,5823.0
15,,311,Portugal,752200.0
15,,322,Iceland,564680.0
15,,328,Romania,13836.0
15,,330,Sweden,519748.0
15,,331,Switzerland,417953.0
15,,347,Ukraine,15896287.0
15,,352,Czechia（Czech Republic）,616.0
15,,402,Argentina,3956456.0
15,,412,Chile,171172.0
15,,413,Colombia,197510.0
15,,434,Peru,1299884.0
15,,609,New Zealand,4082178.0
15,,623,French Polynesia,2434.0
16,,105,Brunei,15346.0
16,,215,Egypt,110662.0
16,,302,Denmark,31583.0
16,,311,Portugal,16129.0
16,,322,Iceland,3963.0
16,,335,Latvia,30418.0
16,,402,Argentina,39077.0
16,,412,Chile,358140.0
16,,434,Peru,5175891.0
16,,609,New Zealand,191807.0
17,,106,Myanmar,58.0
17,,115,Israel,117062.0
17,,121,"Macao,China",45495.0
17,,201,Algeria,22.0
17,,215,Egypt,185.0
17,,302,Denmark,147533.0
17,,311,Portugal,1062.0
17,,331,Switzerland,261421.0
17,,347,Ukraine,177443.0
17,,352,Czechia（Czech Republic）,30.0
17,,402,Argentina,50316.0
17,,412,Chile,738641.0
17,,419,Ecuador,8300.0
17,,609,New Zealand,1612693.0
18,,236,Nigeria,1892977.0
18,,248,Togo,874407.0
18,,302,Denmark,142439.0
18,,328,Romania,10744.0
18,,330,Sweden,72753.0
18,,331,Switzerland,1345863.0
18,,347,Ukraine,99525.0
18,,353,Slovakia,122.0
