商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,115,以色列,482
1,第1章 活动物,146,吉尔吉斯斯坦,90000
1,第1章 活动物,229,马里,286682
1,第1章 活动物,302,丹麦,137274
1,第1章 活动物,353,斯洛伐克,7196
1,第1章 活动物,434,秘鲁,30090
1,第1章 活动物,609,新西兰,1151796
2,第2章 肉及食用...,302,丹麦,34212471
2,第2章 肉及食用...,328,罗马尼亚,1726525
2,第2章 肉及食用...,402,阿根廷,41796124
2,第2章 肉及食用...,412,智利,16175132
2,第2章 肉及食用...,609,新西兰,79081018
3,第3章 鱼、甲壳...,103,孟加拉国,7908328
3,第3章 鱼、甲壳...,105,文莱,350821
3,第3章 鱼、甲壳...,106,缅甸,1364563
3,第3章 鱼、甲壳...,107,柬埔寨,54243
3,第3章 鱼、甲壳...,134,斯里兰卡,57228
3,第3章 鱼、甲壳...,215,埃及,318759
3,第3章 鱼、甲壳...,232,摩洛哥,240000
3,第3章 鱼、甲壳...,247,坦桑尼亚,982739
3,第3章 鱼、甲壳...,302,丹麦,545269
3,第3章 鱼、甲壳...,311,葡萄牙,1896423
3,第3章 鱼、甲壳...,322,冰岛,10633953
3,第3章 鱼、甲壳...,334,爱沙尼亚,1122660
3,第3章 鱼、甲壳...,402,阿根廷,5355646
3,第3章 鱼、甲壳...,412,智利,25040669
3,第3章 鱼、甲壳...,413,哥伦比亚,74097
3,第3章 鱼、甲壳...,419,厄瓜多尔,30818875
3,第3章 鱼、甲壳...,434,秘鲁,3743709
3,第3章 鱼、甲壳...,499,拉丁美洲其他国家(地区),2094976
3,第3章 鱼、甲壳...,602,库克群岛,1619367
3,第3章 鱼、甲壳...,603,斐济,1866
3,第3章 鱼、甲壳...,608,瓦努阿图,4828916
3,第3章 鱼、甲壳...,609,新西兰,25569337
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2180922
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2722610
4,第4章 乳品；蛋...,131,沙特阿拉伯,31725
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,58881
4,第4章 乳品；蛋...,302,丹麦,5172736
