Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,129,Philippines,30744.0
1,,244,South Africa,187762.0
1,,301,Belgium,258626.0
1,,305,France,117912.0
1,,309,Netherlands,759329.0
1,,312,Spain,3887.0
1,,315,Austria,74.0
1,,429,Mexico,9265.0
1,,444,Uruguay,120360.0
2,,124,Mongolia,1928478.0
2,,301,Belgium,3591111.0
2,,305,France,25375771.0
2,,306,Ireland,10210975.0
2,,307,Italy,120586.0
2,,309,Netherlands,30970030.0
2,,312,Spain,69130302.0
2,,321,Hungary,4931130.0
2,,410,Brazil,139526687.0
2,,415,Costa Rica,784505.0
2,,429,Mexico,270912.0
2,,444,Uruguay,59006767.0
2,,501,Canada,71800677.0
3,,109,Democratic People's Republic of Korea,13630213.0
3,,123,Maldives,61500.0
3,,127,Pakistan,5603751.0
3,,129,Philippines,5140212.0
3,,137,Türkiye,1162050.0
3,,203,Benin,169.0
3,,220,Ghana,166645.0
3,,224,Kenya,67447.0
3,,227,Madagascar,2095897.0
3,,233,Mozambique,1353765.0
3,,241,Seychelles,924654.0
3,,244,South Africa,3085775.0
3,,305,France,2282756.0
3,,306,Ireland,2813312.0
3,,309,Netherlands,2505367.0
3,,310,Greece,11734.0
3,,312,Spain,1200779.0
3,,326,Norway,39858345.0
3,,357,Faroe Islands,10381288.0
3,,410,Brazil,348553.0
3,,429,Mexico,1726023.0
3,,444,Uruguay,436386.0
3,,501,Canada,51247802.0
3,,503,Greenland,13439233.0
4,,137,Türkiye,63530.0
4,,301,Belgium,2965529.0
4,,305,France,34945798.0
4,,306,Ireland,2938011.0
4,,307,Italy,2688432.0
4,,309,Netherlands,18882492.0
4,,310,Greece,40118.0
4,,312,Spain,1702107.0
4,,315,Austria,2533163.0
4,,318,Finland,1856063.0
4,,321,Hungary,2856.0
4,,327,Poland,5733343.0
4,,336,Lithuania,17615.0
4,,340,Belarus,328019.0
4,,410,Brazil,151099.0
4,,429,Mexico,57099.0
4,,444,Uruguay,652200.0
4,,501,Canada,142634.0
5,,109,Democratic People's Republic of Korea,34181.0
5,,124,Mongolia,73066.0
5,,127,Pakistan,131421.0
5,,129,Philippines,99677.0
5,,227,Madagascar,12123.0
5,,244,South Africa,79500.0
5,,250,Uganda,15668.0
5,,301,Belgium,36682.0
5,,305,France,950822.0
5,,306,Ireland,192379.0
5,,307,Italy,84313.0
5,,309,Netherlands,6468415.0
5,,310,Greece,4660.0
5,,312,Spain,3972502.0
5,,315,Austria,68593.0
5,,321,Hungary,257428.0
5,,327,Poland,19364.0
5,,501,Canada,3233839.0
6,,109,Democratic People's Republic of Korea,975.0
6,,137,Türkiye,40.0
6,,224,Kenya,461604.0
6,,244,South Africa,642967.0
6,,250,Uganda,127099.0
6,,254,Zimbabwe,6470.0
6,,301,Belgium,24032.0
6,,305,France,179645.0
6,,307,Italy,2865956.0
6,,309,Netherlands,11128078.0
6,,312,Spain,530086.0
6,,327,Poland,7054.0
6,,410,Brazil,58174.0
6,,415,Costa Rica,96355.0
6,,429,Mexico,26798.0
6,,444,Uruguay,54242.0
7,,109,Democratic People's Republic of Korea,58744.0
7,,127,Pakistan,1124200.0
7,,305,France,807.0
7,,307,Italy,4027.0
7,,309,Netherlands,6204.0
7,,312,Spain,227215.0
7,,315,Austria,4891.0
7,,321,Hungary,54664.0
