Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,112,Indonesia,96647.0
1,,116,Japan,638139.0
1,,141,Viet Nam,55000.0
1,,143,"Taiwan,China",55223.0
1,,344,Russia,134391.0
1,,424,Guyana,140298.0
1,,441,Suriname,227520.0
1,,502,United States,1534873.0
1,,601,Australia,19143324.0
2,,136,Thailand,4424675.0
2,,303,United Kingdom,6921139.0
2,,304,Germany,42112841.0
2,,344,Russia,42570.0
2,,502,United States,34333760.0
2,,601,Australia,140085270.0
3,,111,India,41566946.0
3,,112,Indonesia,29067428.0
3,,113,Iran,929742.0
3,,116,Japan,28315347.0
3,,122,Malaysia,5751949.0
3,,126,Oman,72800.0
3,,132,Singapore,215380.0
3,,133,Republic of Korea,6967513.0
3,,136,Thailand,20753099.0
3,,141,Viet Nam,42074227.0
3,,142,China,3970421.0
3,,143,"Taiwan,China",19814916.0
3,,145,Kazakhstan,245132.0
3,,230,Mauritania,632233.0
3,,234,Namibia,280543.0
3,,240,Senegal,1916916.0
3,,243,Somalia,343726.0
3,,303,United Kingdom,6690096.0
3,,304,Germany,999346.0
3,,344,Russia,117915912.0
3,,424,Guyana,180464.0
3,,441,Suriname,62887.0
3,,502,United States,60377624.0
3,,601,Australia,34016792.0
4,,110,"Hong Kong,China",328066.0
4,,112,Indonesia,9010058.0
4,,116,Japan,87681.0
4,,122,Malaysia,5710890.0
4,,132,Singapore,136104.0
4,,133,Republic of Korea,2576874.0
4,,136,Thailand,1544251.0
4,,143,"Taiwan,China",805269.0
4,,303,United Kingdom,5315947.0
4,,304,Germany,25433124.0
4,,344,Russia,21761.0
4,,502,United States,25736389.0
4,,601,Australia,39829564.0
5,,111,India,132358.0
5,,112,Indonesia,278533.0
5,,116,Japan,1356166.0
5,,122,Malaysia,795207.0
5,,133,Republic of Korea,810438.0
5,,136,Thailand,1292178.0
5,,141,Viet Nam,25339.0
5,,142,China,270237.0
5,,143,"Taiwan,China",5661733.0
5,,145,Kazakhstan,117320.0
5,,149,Uzbekistan,585943.0
5,,223,Cote d'lvoire,7090.0
5,,303,United Kingdom,188468.0
5,,304,Germany,3316113.0
5,,344,Russia,1576045.0
5,,502,United States,11594187.0
5,,601,Australia,2579313.0
6,,111,India,63688.0
6,,112,Indonesia,50.0
6,,113,Iran,874.0
6,,116,Japan,3102596.0
6,,122,Malaysia,22472.0
6,,133,Republic of Korea,20865.0
6,,136,Thailand,1093826.0
6,,141,Viet Nam,272288.0
6,,143,"Taiwan,China",114082.0
6,,217,Ethiopia,115137.0
6,,223,Cote d'lvoire,887.0
6,,303,United Kingdom,1390.0
6,,304,Germany,4843.0
6,,502,United States,151388.0
6,,601,Australia,64891.0
7,,110,"Hong Kong,China",1397.0
7,,111,India,6895625.0
7,,112,Indonesia,126303.0
7,,116,Japan,31.0
7,,122,Malaysia,4163.0
7,,133,Republic of Korea,12176.0
7,,136,Thailand,47562098.0
7,,141,Viet Nam,3589595.0
7,,142,China,83716.0
7,,143,"Taiwan,China",121710.0
7,,149,Uzbekistan,3484114.0
7,,303,United Kingdom,355558.0
7,,304,Germany,26141.0
7,,344,Russia,17832.0
7,,358,Serbia,20762.0
7,,502,United States,3086803.0
7,,601,Australia,10474681.0
8,,110,"Hong Kong,China",84809.0
8,,112,Indonesia,4076599.0
8,,113,Iran,841933.0
8,,116,Japan,4823.0
8,,122,Malaysia,2521774.0
8,,133,Republic of Korea,5261.0
8,,136,Thailand,241656821.0
8,,141,Viet Nam,49382764.0
8,,143,"Taiwan,China",5464217.0
8,,149,Uzbekistan,555937.0
8,,223,Cote d'lvoire,62369.0
