Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,20911.0
1,Live animals,244,South Africa,49097.0
1,Live animals,301,Belgium,84948.0
1,Live animals,309,Netherlands,892108.0
1,Live animals,312,Spain,1834414.0
1,Live animals,315,Austria,86.0
1,Live animals,444,Uruguay,43330.0
1,Live animals,501,Canada,1680550.0
2,Meat and edible meat offal,124,Mongolia,357588.0
2,Meat and edible meat offal,301,Belgium,3557537.0
2,Meat and edible meat offal,305,France,30975458.0
2,Meat and edible meat offal,306,Ireland,13711894.0
2,Meat and edible meat offal,307,Italy,128369.0
2,Meat and edible meat offal,309,Netherlands,46922005.0
2,Meat and edible meat offal,312,Spain,100038011.0
2,Meat and edible meat offal,321,Hungary,1963632.0
2,Meat and edible meat offal,327,Poland,2441586.0
2,Meat and edible meat offal,410,Brazil,232243068.0
2,Meat and edible meat offal,415,Costa Rica,895852.0
2,Meat and edible meat offal,444,Uruguay,54156897.0
2,Meat and edible meat offal,501,Canada,64503040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,17845014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,27784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,5389426.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3327621.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,703851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,189414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,20502.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,780307.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,2107514.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1637413.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,3233.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,2392517.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1494661.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,433243.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,7209.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,551872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,22072650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,3446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,33845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,7831731.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,461605.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,1959432.0
