商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,114175
1,第1章 活动物,116,日本,668828
1,第1章 活动物,119,老挝,1700000
1,第1章 活动物,141,越南,272000
1,第1章 活动物,143,中国台湾,630877
1,第1章 活动物,303,英国,10064
1,第1章 活动物,304,德国,1122
1,第1章 活动物,344,俄罗斯,17069505
1,第1章 活动物,424,圭亚那,122555
1,第1章 活动物,441,苏里南,18194
1,第1章 活动物,502,美国,751476
1,第1章 活动物,601,澳大利亚,13281251
2,第2章 肉及食用...,303,英国,11560538
2,第2章 肉及食用...,304,德国,130189900
2,第2章 肉及食用...,502,美国,133927314
2,第2章 肉及食用...,601,澳大利亚,63256730
3,第3章 鱼、甲壳...,111,印度,7777923
3,第3章 鱼、甲壳...,112,印度尼西亚,19288091
3,第3章 鱼、甲壳...,113,伊朗,234171
3,第3章 鱼、甲壳...,116,日本,29556280
3,第3章 鱼、甲壳...,122,马来西亚,4664736
3,第3章 鱼、甲壳...,132,新加坡,211053
3,第3章 鱼、甲壳...,133,韩国,9558647
3,第3章 鱼、甲壳...,136,泰国,8052720
3,第3章 鱼、甲壳...,141,越南,10144404
3,第3章 鱼、甲壳...,142,中国,4147218
3,第3章 鱼、甲壳...,143,中国台湾,13635804
3,第3章 鱼、甲壳...,145,哈萨克斯坦,172027
3,第3章 鱼、甲壳...,223,科特迪瓦,29415
3,第3章 鱼、甲壳...,230,毛里塔尼亚,610799
3,第3章 鱼、甲壳...,231,毛里求斯,1355601
3,第3章 鱼、甲壳...,234,纳米比亚,349445
3,第3章 鱼、甲壳...,240,塞内加尔,846042
3,第3章 鱼、甲壳...,303,英国,6200875
3,第3章 鱼、甲壳...,304,德国,1921021
3,第3章 鱼、甲壳...,344,俄罗斯,135998540
3,第3章 鱼、甲壳...,424,圭亚那,200168
3,第3章 鱼、甲壳...,441,苏里南,3995
3,第3章 鱼、甲壳...,502,美国,106225664
3,第3章 鱼、甲壳...,601,澳大利亚,6538593
3,第3章 鱼、甲壳...,618,基里巴斯,2386
4,第4章 乳品;蛋...,112,印度尼西亚,3129369
4,第4章 乳品;蛋...,116,日本,61871
4,第4章 乳品;蛋...,122,马来西亚,3087988
4,第4章 乳品;蛋...,132,新加坡,341214
4,第4章 乳品;蛋...,133,韩国,1408438
4,第4章 乳品;蛋...,136,泰国,688248
4,第4章 乳品;蛋...,143,中国台湾,651880
4,第4章 乳品;蛋...,303,英国,3330726
4,第4章 乳品;蛋...,304,德国,19691687
4,第4章 乳品;蛋...,344,俄罗斯,11113
4,第4章 乳品;蛋...,351,克罗地亚,459
4,第4章 乳品;蛋...,502,美国,26019137
4,第4章 乳品;蛋...,601,澳大利亚,20152764
5,第5章 其他动物...,110,中国香港,2399
5,第5章 其他动物...,111,印度,48371
5,第5章 其他动物...,112,印度尼西亚,467433
5,第5章 其他动物...,116,日本,631596
5,第5章 其他动物...,122,马来西亚,157797
5,第5章 其他动物...,133,韩国,280618
5,第5章 其他动物...,136,泰国,40884
5,第5章 其他动物...,141,越南,33610
5,第5章 其他动物...,142,中国,81654
5,第5章 其他动物...,143,中国台湾,2645744
5,第5章 其他动物...,303,英国,47886
5,第5章 其他动物...,304,德国,4562375
5,第5章 其他动物...,344,俄罗斯,417860
5,第5章 其他动物...,502,美国,8887059
5,第5章 其他动物...,601,澳大利亚,2880428
6,第6章 活树及其...,111,印度,87669
6,第6章 活树及其...,116,日本,98009
6,第6章 活树及其...,122,马来西亚,6921
6,第6章 活树及其...,133,韩国,6673
6,第6章 活树及其...,136,泰国,998008
6,第6章 活树及其...,141,越南,211258
6,第6章 活树及其...,142,中国,4168
6,第6章 活树及其...,143,中国台湾,92309
6,第6章 活树及其...,217,埃塞俄比亚,61612
6,第6章 活树及其...,223,科特迪瓦,488
6,第6章 活树及其...,304,德国,4212
6,第6章 活树及其...,351,克罗地亚,1700
6,第6章 活树及其...,440,萨尔瓦多,5510
6,第6章 活树及其...,502,美国,290912
6,第6章 活树及其...,601,澳大利亚,41362
7,第7章 食用蔬菜...,111,印度,775586
7,第7章 食用蔬菜...,112,印度尼西亚,58913
7,第7章 食用蔬菜...,116,日本,138765
7,第7章 食用蔬菜...,122,马来西亚,11921
7,第7章 食用蔬菜...,133,韩国,5448
