商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,116084
1,第1章 活动物,116,日本,192056
1,第1章 活动物,136,泰国,48736
1,第1章 活动物,141,越南,218625
1,第1章 活动物,143,中国台湾,123031
1,第1章 活动物,303,英国,94
1,第1章 活动物,304,德国,269288
1,第1章 活动物,344,俄罗斯,440000
1,第1章 活动物,424,圭亚那,5184
1,第1章 活动物,502,美国,525813
1,第1章 活动物,601,澳大利亚,56554844
2,第2章 肉及食用...,303,英国,6313992
2,第2章 肉及食用...,304,德国,64141752
2,第2章 肉及食用...,502,美国,42567852
2,第2章 肉及食用...,601,澳大利亚,92083162
3,第3章 鱼、甲壳...,110,中国香港,35024
3,第3章 鱼、甲壳...,111,印度,13081461
3,第3章 鱼、甲壳...,112,印度尼西亚,24242538
3,第3章 鱼、甲壳...,113,伊朗,501046
3,第3章 鱼、甲壳...,116,日本,13536642
3,第3章 鱼、甲壳...,122,马来西亚,4320029
3,第3章 鱼、甲壳...,132,新加坡,268404
3,第3章 鱼、甲壳...,133,韩国,6432372
3,第3章 鱼、甲壳...,136,泰国,14524859
3,第3章 鱼、甲壳...,141,越南,8218991
3,第3章 鱼、甲壳...,142,中国,1317132
3,第3章 鱼、甲壳...,143,中国台湾,8469880
3,第3章 鱼、甲壳...,145,哈萨克斯坦,105936
3,第3章 鱼、甲壳...,230,毛里塔尼亚,473912
3,第3章 鱼、甲壳...,231,毛里求斯,104607
3,第3章 鱼、甲壳...,234,纳米比亚,78594
3,第3章 鱼、甲壳...,240,塞内加尔,1337849
3,第3章 鱼、甲壳...,243,索马里,1101727
3,第3章 鱼、甲壳...,303,英国,7147545
3,第3章 鱼、甲壳...,304,德国,2359216
3,第3章 鱼、甲壳...,344,俄罗斯,74119552
3,第3章 鱼、甲壳...,424,圭亚那,57334
3,第3章 鱼、甲壳...,441,苏里南,36938
3,第3章 鱼、甲壳...,502,美国,194902770
3,第3章 鱼、甲壳...,601,澳大利亚,9620138
3,第3章 鱼、甲壳...,618,基里巴斯,172954
4,第4章 乳品;蛋...,110,中国香港,1639
4,第4章 乳品;蛋...,112,印度尼西亚,3055656
4,第4章 乳品;蛋...,116,日本,2285
4,第4章 乳品;蛋...,122,马来西亚,1720623
4,第4章 乳品;蛋...,132,新加坡,104937
4,第4章 乳品;蛋...,133,韩国,1756213
4,第4章 乳品;蛋...,136,泰国,164764
4,第4章 乳品;蛋...,142,中国,85182
4,第4章 乳品;蛋...,143,中国台湾,786968
4,第4章 乳品;蛋...,217,埃塞俄比亚,1560
4,第4章 乳品;蛋...,303,英国,1604416
4,第4章 乳品;蛋...,304,德国,24328135
4,第4章 乳品;蛋...,337,格鲁吉亚(2023年起停用),11715
4,第4章 乳品;蛋...,344,俄罗斯,203021
4,第4章 乳品;蛋...,502,美国,25406741
4,第4章 乳品;蛋...,601,澳大利亚,18714878
5,第5章 其他动物...,111,印度,29474
5,第5章 其他动物...,112,印度尼西亚,546454
5,第5章 其他动物...,116,日本,496499
5,第5章 其他动物...,122,马来西亚,50231
5,第5章 其他动物...,133,韩国,679782
5,第5章 其他动物...,136,泰国,244572
5,第5章 其他动物...,142,中国,115127
5,第5章 其他动物...,143,中国台湾,1144473
5,第5章 其他动物...,145,哈萨克斯坦,594720
5,第5章 其他动物...,240,塞内加尔,4012
5,第5章 其他动物...,303,英国,168892
5,第5章 其他动物...,304,德国,1994276
5,第5章 其他动物...,344,俄罗斯,1402073
5,第5章 其他动物...,502,美国,10678690
5,第5章 其他动物...,601,澳大利亚,2707080
6,第6章 活树及其...,111,印度,20897
6,第6章 活树及其...,112,印度尼西亚,52926
